schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
24,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
2,1038,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,1038,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,1038,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,1038,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,1038,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,1038,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,1038,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,1038,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,1038,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1038,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,1039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,1041,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9,1045,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,1045,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
9,1045,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
9,1045,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
9,1045,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
9,1045,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
9,1045,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
9,1045,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
9,1045,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11,1047,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
