OT,surgery_duration,schedule_day,simulation_day
9,125,9,65
1,120,7,63
1,79,8,64
5,100,10,66
3,86,2,58
7,81,10,66
5,133,9,65
7,49,10,66
2,3582,8,64
3,35,11,67
1,97,3,59
7,45,11,67
3,71,11,67
1,45,10,66
MRI,460,4,60
8,728,11,67
MRI,229,11,67
8,3618,0,28
9,122,2,58
7,39,14,70
10,397,7,63
5,30,10,66
2,91,14,70
6,99,14,70
8,3499,21,49
9,46,14,70
5,79,14,70
MRI,114,15,71
2,214,15,71
5,79,15,71
3,48,15,71
5,61,15,71
10,61,15,71
5,179,11,67
1,104,15,71
7,65,14,70
4,39,16,72
4,37,16,72
4,13,16,72
6,85,16,72
7,124,16,72
6,218,16,72
5,130,17,73
1,74,16,72
3,72,15,71
10,137,16,72
3,239,14,70
7,62,16,72
8,1375,16,72
MRI,531,18,74
5,89,18,74
7,30,18,74
4,55,18,74
5,114,16,72
3,2524,18,74
9,50,23,51
1,88,14,70
5,60,16,72
1,131,11,67
5,51,21,77
MRI,395,21,77
5,112,21,77
9,191,14,70
1,60,21,77
5,86,18,74
6,193,21,77
2,41,21,77
4,40,22,78
4,65,22,78
10,51,22,78
2,1,22,78
4,81,22,78
3,37,22,78
MRI,503,22,78
7,98,23,79
4,19,23,79
2,18,22,78
4,52,23,79
6,72,23,79
4,111,23,79
9,170,23,79
1,53,22,78
8,131,23,79
4,465,24,80
4,80,25,81
5,150,11,67
MRI,397,25,81
3,42,22,78
4,53,25,81
1,75,25,81
4,29,25,81
4,20,23,79
4,75,23,79
2,27,24,80
1,43,24,80
5,98,0,84
6,106,0,84
7,102,0,84
1,47,23,79
MRI,415,1,85
8,7053,14,42
7,129,1,85
7,78,0,84
5,17,1,85
5,24,1,85
2,46,0,84
3,6,2,86
3,53,2,86
7,60,2,86
9,82,2,86
9,189,21,77
8,618,2,86
5,78,2,86
9,93,23,79
3,18,2,86
1,128,1,85
4,2333,2,86
2,65,3,87
7,75,3,87
10,2761,2,86
MRI,204,4,88
4,76,4,88
4,101,4,88
5,174,22,78
MRI,157,4,88
MRI,196,4,88
3,86,4,88
6,72,7,91
1,66,4,88
MRI,355,7,91
MRI,287,7,91
9,125,7,91
3,38,8,92
5,46,8,92
5,36,7,91
5,14,8,92
2,50,7,91
5,53,8,92
9,246,9,93
4,112,9,93
2,21,10,94
1,90,0,84
5,72,7,91
MRI,264,11,95
3,13,11,95
7,99,9,93
9,136,9,93
8,581,11,95
1,4,3,87
1,39,8,92
7,78,2,86
5,60,10,94
8,5181,7,35
4,3640,11,95
2,104,14,98
5,173,14,98
MRI,336,8,92
1,57,11,95
6,223,14,98
7,13,14,98
3,147,21,77
9,125,14,98
10,99,15,99
7,72,14,98
5,6,15,99
3,31,15,99
5,33,15,99
5,73,16,100
4,13,16,100
1,117,14,98
1,157,15,99
9,184,21,49
5,29,17,101
6,204,16,100
2,57,15,99
5,92,18,102
5,128,4,88
1,49,16,100
4,85,18,102
4,63,16,100
6,113,16,100
4,76,16,100
MRI,252,18,102
3,1079,14,98
8,4018,0,56
5,28,16,100
MRI,181,15,99
2,105,21,105
5,94,21,105
MRI,222,21,105
9,57,21,105
MRI,645,15,99
6,124,21,105
4,15,22,106
3,133,7,63
MRI,371,22,106
2,26,22,106
10,60,22,106
1,118,17,101
4,37,22,106
9,193,16,100
2,35,22,106
4,63,23,107
5,69,23,107
9,154,23,107
9,86,23,107
4,45,23,107
5,107,21,105
4,20,23,107
3,17,22,106
4,62,23,107
4,30,23,107
6,120,23,107
6,140,23,107
5,76,24,108
1,48,23,107
4,325,24,108
5,90,24,108
7,58,23,107
8,5490,7,63
4,68,25,109
4,66,16,100
3,296,7,91
1,52,24,108
3,271,21,105
4,104,25,109
2,104,24,108
7,86,25,109
MRI,206,25,109
4,63,25,109
7,36,23,107
7,102,25,109
7,70,0,112
2,81,0,112
1,79,22,106
7,41,0,112
6,62,0,112
10,162,0,112
MRI,202,1,113
2,24,1,113
3,74,1,113
2,42,1,113
5,62,1,113
5,105,0,112
3,2180,25,109
MRI,360,1,113
5,21,1,113
3,215,0,112
1,116,21,105
9,57,2,114
7,72,2,114
3,48,2,114
7,68,2,114
7,96,3,115
5,91,2,114
9,108,2,114
4,2340,2,114
MRI,300,4,116
4,183,4,116
7,114,2,114
3,34,4,116
10,362,21,105
3,33,2,114
8,3228,21,77
3,2645,4,116
9,162,23,107
5,85,7,119
6,245,7,119
5,70,7,119
5,34,8,120
MRI,200,7,119
1,54,0,112
10,1202,2,114
5,29,8,120
5,20,8,120
1,67,3,115
7,25,24,108
5,42,9,121
7,55,9,121
7,64,9,121
10,246,7,119
5,62,9,121
4,77,9,121
4,591,10,122
7,337,8,120
1,58,8,120
3,20,11,123
2,75,3,115
5,89,10,122
7,58,9,121
1,101,11,123
9,153,9,121
2,66,7,119
6,147,9,121
8,256,11,123
1,78,1,113
3,134,10,122
7,114,11,123
2,40,14,126
9,125,14,126
7,70,14,126
5,97,14,126
10,279,14,126
7,79,14,126
5,196,11,123
3,48,15,127
7,68,15,127
MRI,329,15,127
2,109,15,127
3,649,14,126
5,63,15,127
6,55,14,126
10,127,15,127
5,55,15,127
5,44,16,128
4,100,16,128
1,128,9,121
1,125,15,127
4,28,16,128
4,12,16,128
5,53,16,128
3,52,15,127
6,166,16,128
5,13,17,129
9,108,7,119
6,247,17,129
2,47,17,129
1,17,17,129
MRI,251,18,130
4,131,18,130
5,111,18,130
4,63,18,130
MRI,226,18,130
4,33,16,128
9,79,14,126
1,86,14,126
6,186,16,128
5,106,21,133
MRI,538,21,133
6,66,21,133
3,248,17,129
10,40,22,134
MRI,303,22,134
5,86,21,133
3,54,22,134
4,58,22,134
2,49,21,133
2,42,22,134
2,103,22,134
2,1282,22,134
3,172,21,133
1,63,23,135
4,4,22,134
8,172,23,135
4,35,23,135
4,49,23,135
6,41,23,135
9,202,23,135
4,32,23,135
4,17,23,135
5,56,24,136
7,54,24,136
5,78,24,136
8,5141,14,98
4,561,24,136
6,207,24,136
3,54,24,136
7,1182,22,134
4,115,25,137
7,77,25,137
1,44,22,134
4,17,25,137
MRI,547,25,137
3,2273,25,137
4,48,25,137
2,24,0,140
7,105,0,140
8,6517,0,112
1,58,0,140
6,180,0,140
5,93,0,140
3,37,0,140
2,37,1,141
5,245,25,137
2,64,24,136
5,25,25,137
MRI,354,1,141
3,241,7,119
9,117,21,133
5,31,1,141
9,111,23,135
5,39,1,141
5,21,2,142
9,229,2,142
3,61,2,142
3,59,2,142
8,267,2,142
3,7,2,142
9,234,2,142
5,75,2,142
5,34,3,143
4,2038,2,142
1,146,1,141
2,100,1,141
7,58,2,142
7,83,2,142
3,26,4,144
7,110,2,142
5,135,4,144
MRI,368,4,144
4,139,4,144
8,3695,21,105
4,47,4,144
MRI,199,4,144
2,37,3,143
5,54,4,144
8,4951,7,119
7,123,2,142
1,111,24,136
6,75,7,147
6,88,7,147
2,82,7,147
9,141,7,147
MRI,336,7,147
5,26,7,147
MRI,281,7,147
3,20,8,148
3,21,8,148
MRI,273,8,148
1,125,4,144
5,19,8,148
5,121,7,147
5,14,8,148
1,63,21,133
9,178,14,98
5,30,8,148
10,1106,2,142
3,509,4,144
7,59,9,149
9,87,9,149
1,92,9,149
5,8,9,149
6,102,9,149
5,64,9,149
1,46,10,150
MRI,461,8,148
4,55,9,149
6,161,10,150
7,85,10,150
7,57,9,149
8,3382,14,126
MRI,261,11,151
3,21,11,151
2,127,10,150
8,204,11,151
5,79,10,150
3,65,8,148
7,98,11,151
4,2644,11,151
7,79,14,154
6,131,14,154
7,14,14,154
5,101,14,154
3,780,14,154
2,85,14,154
2,48,15,155
5,34,15,155
9,59,14,154
5,31,15,155
9,177,16,156
6,37,16,156
3,36,15,155
5,933,15,155
4,44,16,156
8,179,16,156
4,79,16,156
10,219,15,155
4,47,16,156
2,30,17,157
2,255,15,155
5,36,17,157
6,150,16,156
9,168,14,154
5,158,11,151
4,79,18,158
5,74,18,158
4,78,18,158
7,83,18,158
MRI,212,18,158
5,42,16,156
5,72,18,158
1,76,11,151
1,133,7,147
MRI,368,18,158
2,64,21,161
6,89,21,161
MRI,983,21,161
1,74,21,161
MRI,273,22,162
5,14,21,161
MRI,439,15,155
10,43,22,162
2,5,22,162
2,47,22,162
1,106,22,162
3,5,22,162
9,266,23,163
4,75,22,162
7,113,23,163
4,91,22,162
9,97,23,163
6,58,23,163
4,5,23,163
1,54,23,163
2,66,24,164
3,102,21,161
3,222,0,84
4,320,24,164
7,73,24,164
5,58,21,161
7,61,25,165
4,101,25,165
MRI,195,25,165
7,71,25,165
4,84,25,165
5,269,4,144
4,46,25,165
4,28,25,165
1,77,24,164
3,50,11,151
9,110,16,156
4,58,23,163
4,39,23,163
10,514,21,161
1,110,14,154
3,2273,25,165
1,78,25,165
5,128,0,168
6,140,0,168
7,118,0,168
7,85,0,168
1,50,0,168
10,200,0,168
5,34,1,169
5,210,0,168
2,100,1,169
3,226,7,147
2,81,0,168
MRI,458,1,169
3,75,1,169
5,13,1,169
3,6,2,170
3,2,2,170
5,137,25,165
5,65,2,170
3,60,0,168
1,46,1,169
5,61,3,171
2,56,3,171
4,2312,2,170
6,11,3,171
7,39,3,171
10,774,3,171
MRI,205,22,162
10,1420,2,170
7,13,4,172
4,144,4,172
4,77,4,172
7,62,2,170
MRI,233,25,165
5,85,4,172
3,978,4,172
9,178,2,170
5,67,7,175
10,732,21,77
5,64,7,175
1,97,7,175
9,219,7,175
MRI,411,7,175
MRI,262,7,175
1,47,3,171
5,776,7,175
6,107,7,175
6,197,7,175
3,25,8,176
5,153,8,176
5,127,4,172
5,58,8,176
1,83,4,172
10,13,7,175
5,15,8,176
7,36,9,177
5,355,8,176
7,19,9,177
5,81,9,177
1,92,8,176
MRI,2395,8,176
6,612,18,74
3,50,10,178
2,189,15,127
4,61,9,177
7,544,8,176
5,120,10,178
3,87,11,179
3,26,11,179
1,86,9,177
MRI,276,4,172
8,613,11,179
6,119,9,177
7,252,1,169
4,1711,10,178
1,37,10,178
2,48,7,175
7,111,11,179
1,76,11,179
5,74,14,182
6,70,14,182
MRI,181,11,179
5,107,14,182
7,58,14,182
3,183,7,175
2,23,14,182
6,92,14,182
5,33,15,183
MRI,582,15,183
1,57,14,182
5,36,15,183
10,148,15,183
4,38,16,184
7,47,14,182
10,65,14,182
6,60,16,184
9,104,16,184
1,87,16,184
5,97,16,184
4,47,16,184
5,40,17,185
6,167,16,184
4,41,16,184
4,5,16,184
9,153,16,184
1,91,15,183
MRI,449,18,186
4,68,18,186
5,68,18,186
5,161,18,186
MRI,291,8,176
5,53,15,183
1,54,17,185
5,77,16,184
5,18,21,189
9,140,21,189
2,111,15,183
1,139,21,189
6,152,21,189
10,138,22,190
1,67,22,190
3,6334,18,186
2,50,21,189
4,35,22,190
4,82,22,190
9,138,21,189
4,63,22,190
9,138,14,182
MRI,582,21,189
4,68,23,191
8,5917,0,168
2,756,22,190
9,414,23,191
5,3323,21,189
4,22,23,191
4,22,23,191
4,51,23,191
6,77,23,191
8,942,23,191
5,100,21,189
1,36,23,191
7,101,23,191
4,27,23,191
4,328,24,192
5,31,24,192
6,183,23,191
MRI,205,25,193
4,122,25,193
1,5,25,193
4,90,25,193
4,43,25,193
4,58,25,193
3,1959,25,193
7,86,25,193
9,102,2,170
5,110,24,192
5,208,11,179
7,42,0,196
7,140,0,196
5,245,0,196
3,109,0,196
10,91,24,192
2,72,24,192
5,8,1,197
8,5366,7,175
MRI,143,1,197
2,66,1,197
2,34,0,196
3,67,1,197
10,431,0,196
MRI,165,1,197
7,115,1,197
7,91,24,192
1,44,24,192
5,26,1,197
6,47,0,196
MRI,218,1,197
3,344,14,182
3,38,2,198
3,31,2,198
3,9,2,198
7,64,2,198
7,108,2,198
5,151,3,199
9,223,2,198
3,11,3,199
5,9,2,198
5,75,2,198
5,42,4,200
4,3174,2,198
MRI,266,4,200
7,90,2,198
3,1152,4,200
4,95,4,200
10,1229,2,198
7,62,3,199
2,20,3,199
1,124,0,196
1,49,3,199
6,199,7,203
5,190,7,203
1,46,7,203
MRI,500,25,193
5,90,7,203
5,27,8,204
3,142,7,203
10,71,8,204
2,62,7,203
MRI,342,8,204
5,11,8,204
10,148,0,196
4,104,9,205
5,10,8,204
9,184,9,205
7,77,9,205
7,42,9,205
6,38,9,205
MRI,437,4,200
1,51,9,205
5,116,9,205
5,32,10,206
MRI,326,7,203
7,50,10,206
7,108,11,207
3,45,11,207
8,211,11,207
1,52,10,206
MRI,166,11,207
3,117,10,206
2,64,10,206
6,167,14,210
7,90,14,210
3,367,14,210
5,107,14,210
7,86,14,210
5,26,15,211
1,88,14,210
7,67,15,211
10,10,15,211
3,116,4,200
1,73,1,197
8,4821,7,147
4,35,16,212
5,63,15,211
7,85,16,212
4,58,16,212
9,158,14,210
6,113,16,212
8,2711,21,189
4,25,16,212
1,102,8,204
2,81,14,210
2,53,17,213
5,55,16,212
MRI,288,11,207
6,160,16,212
MRI,493,18,214
10,207,16,212
4,103,18,214
4,133,18,214
2,61,15,211
3,2182,18,214
1,60,17,213
1,194,15,211
5,169,18,214
9,117,2,198
5,29,21,217
9,237,21,217
1,59,16,212
2,126,21,217
6,187,21,217
MRI,241,21,217
1,124,21,217
5,247,4,200
1,95,22,218
4,75,22,218
4,9,22,218
10,58,22,218
3,85,22,218
4,18,22,218
MRI,222,22,218
2,2,22,218
2,28,22,218
4,63,23,219
1,71,23,219
8,9033,14,182
6,65,23,219
5,101,21,217
2,49,24,220
MRI,303,22,218
5,24,24,220
5,140,23,219
1,63,24,220
4,1120,24,220
7,32,24,220
7,44,25,221
4,92,25,221
MRI,354,25,221
4,42,25,221
MRI,389,21,217
4,75,25,221
4,78,25,221
4,34,23,219
MRI,202,25,221
3,2054,25,221
1,54,25,221
4,33,16,212
6,232,0,224
7,97,0,224
3,70,0,224
MRI,174,1,225
5,249,0,224
3,60,1,225
5,11,1,225
7,58,0,224
5,24,1,225
2,48,0,224
3,102,2,226
8,195,2,226
7,104,23,219
3,57,2,226
2,858,1,225
5,22,3,227
8,8086,21,161
9,142,9,205
4,2771,2,226
9,75,2,226
MRI,219,1,225
4,76,4,228
2,22,3,227
4,13,4,228
3,497,4,228
3,67,4,228
1,56,3,227
8,4389,0,196
MRI,582,4,228
7,58,1,225
1,60,1,225
2,15,1,225
5,100,7,231
2,57,7,231
MRI,499,7,231
9,103,2,226
6,160,7,231
7,62,3,227
MRI,294,8,232
3,69,8,232
MRI,379,8,232
5,12,8,232
3,241,21,217
4,80,9,233
5,34,8,232
5,75,8,232
2,1826,8,232
3,40,8,232
7,37,9,233
3,126,7,231
9,153,9,233
5,75,10,234
7,13,9,233
7,53,10,234
7,45,9,233
3,71,10,234
1,97,0,224
5,13,7,231
7,62,10,234
3,76,11,235
MRI,223,11,235
3,58,11,235
10,379,11,235
10,154,7,203
2,61,10,234
7,76,11,235
1,113,8,232
8,245,11,235
4,2868,11,235
1,118,7,231
6,40,14,238
7,40,14,238
2,38,14,238
9,190,14,238
1,99,11,235
1,97,14,238
7,140,14,238
5,121,14,238
3,20,15,239
10,15,15,239
5,55,15,239
5,83,15,239
5,232,11,235
4,18,16,240
4,63,16,240
MRI,372,15,239
10,586,7,231
4,43,16,240
8,282,16,240
5,29,16,240
9,109,16,240
1,49,16,240
5,73,17,241
2,57,17,241
7,87,17,241
MRI,69,11,235
4,42,16,240
3,92,11,235
5,200,11,235
6,77,16,240
MRI,630,18,242
MRI,157,18,242
5,98,18,242
4,113,18,242
6,166,16,240
1,105,17,241
1,86,15,239
2,217,15,239
9,376,9,233
1,81,21,245
MRI,268,21,245
2,65,21,245
5,68,21,245
6,71,21,245
5,146,21,245
6,84,21,245
2,60,22,246
4,29,22,246
4,43,22,246
2,32,22,246
10,34,22,246
4,49,22,246
3,50,22,246
4,31,23,247
9,85,23,247
4,18,23,247
5,114,23,247
7,18,23,247
6,73,23,247
4,14,23,247
1,93,22,246
4,44,23,247
6,262,23,247
MRI,282,21,245
7,29,24,248
4,59,23,247
4,451,24,248
5,69,24,248
7,74,25,249
1,35,23,247
2,60,24,248
4,19,25,249
4,78,25,249
9,95,7,231
7,73,25,249
8,4383,7,203
MRI,160,25,249
4,28,25,249
3,293,21,245
3,2338,25,249
10,161,21,245
5,72,0,252
7,99,0,252
6,166,0,252
5,166,0,252
3,106,0,252
7,117,0,252
1,73,24,248
2,136,0,252
2,61,1,253
5,42,1,253
MRI,283,1,253
3,75,1,253
5,10,1,253
7,68,0,252
7,42,2,254
MRI,169,1,253
3,52,2,254
3,37,2,254
1,75,25,249
5,92,2,254
7,32,3,255
2,66,3,255
4,1893,2,254
9,134,2,254
4,62,4,256
MRI,437,22,246
1,174,0,252
MRI,212,4,256
MRI,311,4,256
2,77,7,259
MRI,363,7,259
3,58,8,260
6,189,7,259
10,185,0,252
5,15,8,260
5,44,8,260
5,21,8,260
9,114,9,261
7,86,9,261
8,461,9,261
MRI,164,8,260
2,45,10,262
MRI,210,11,263
MRI,77,11,263
3,20,11,263
1,50,7,259
3,58,10,262
1,53,3,255
4,1707,11,263
8,370,11,263
9,123,21,245
3,1323,4,256
1,24,1,253
2,127,1,253
7,21,14,266
6,205,14,266
5,142,14,266
5,169,14,266
2,42,14,266
9,95,14,266
MRI,102,15,267
3,366,14,266
5,36,15,267
5,81,15,267
10,74,15,267
4,28,16,268
4,50,16,268
4,18,16,268
5,91,16,268
2,213,15,267
4,30,16,268
8,390,16,268
6,115,16,268
5,60,17,269
6,63,16,268
2,12,15,267
3,57,15,267
8,4137,21,245
5,55,18,270
4,112,18,270
1,116,15,267
1,63,16,268
3,1894,18,270
9,144,7,259
8,5178,7,231
6,142,21,273
2,59,21,273
1,77,21,273
1,63,14,266
3,132,21,273
2,46,22,274
MRI,275,22,274
4,19,22,274
4,87,22,274
10,64,22,274
4,24,22,274
MRI,224,21,273
4,6,23,275
6,103,23,275
2,74,22,274
1,101,22,274
4,10,23,275
1,57,23,275
4,57,23,275
4,39,23,275
5,86,21,273
9,217,23,275
7,50,24,276
4,304,24,276
7,33,25,277
1,121,25,277
7,33,23,275
4,50,25,277
MRI,277,25,277
2,50,24,276
4,58,25,277
7,55,25,277
4,79,25,277
9,156,14,266
8,4869,14,210
5,47,0,280
2,64,0,280
7,63,2,254
7,120,0,280
1,71,0,280
3,79,0,280
5,29,1,281
7,132,0,280
9,82,16,268
3,47,1,281
5,35,1,281
6,118,0,280
8,333,1,281
9,83,2,282
3,59,2,282
3,54,2,282
8,367,2,282
2,834,1,281
9,93,2,254
7,62,2,282
2,122,3,283
5,121,2,282
7,63,3,283
MRI,371,1,281
4,2325,2,282
3,43,2,282
7,76,2,282
1,45,3,283
MRI,287,4,284
5,74,4,284
4,78,4,284
4,101,4,284
3,1209,4,284
1,70,1,281
MRI,192,1,281
1,124,4,284
MRI,320,4,284
10,140,7,147
9,116,7,287
6,48,7,287
1,119,7,287
MRI,421,7,287
5,23,7,287
2,81,7,287
5,103,7,287
5,14,8,288
3,127,7,287
3,80,8,288
5,39,8,288
3,61,4,284
5,22,8,288
MRI,195,8,288
7,25,9,289
1,63,24,276
1,116,9,289
3,58,8,288
MRI,303,8,288
2,50,1,281
2,60,10,290
1,57,10,290
6,175,10,290
1,32,8,288
4,84,9,289
3,36,11,291
6,239,9,289
7,18,11,291
MRI,248,11,291
8,170,11,291
5,106,9,289
9,72,9,289
4,1647,11,291
1,102,11,291
7,3,14,294
7,94,14,294
6,4,14,294
5,14,14,294
9,104,2,282
5,6,15,295
5,27,15,295
10,70,15,295
4,24,16,296
4,38,16,296
1,68,16,296
1,88,15,295
5,3,16,296
2,248,15,295
6,79,16,296
9,74,14,294
5,60,17,297
9,119,9,289
6,224,16,296
4,107,18,298
5,131,18,298
4,28,16,296
2,61,8,288
1,49,14,294
6,245,21,301
5,126,21,301
4,102,16,296
10,134,21,273
4,11,22,302
1,84,17,297
10,50,22,302
4,35,22,302
1,73,23,303
5,70,23,303
4,5,23,303
6,117,23,303
4,4,23,303
8,169,23,303
MRI,300,18,298
2,521,22,302
3,155,21,301
9,123,16,296
4,536,24,304
2,89,14,294
7,91,25,305
5,45,25,305
4,33,23,303
4,19,23,303
4,82,25,305
6,63,23,303
MRI,355,18,298
4,45,23,303
1,84,22,302
8,3608,7,287
MRI,187,25,305
2,138,24,304
4,43,25,305
4,42,25,305
1,49,24,304
8,5071,0,252
7,88,0,308
6,151,0,308
5,69,0,308
7,53,0,308
5,146,0,308
5,66,1,309
9,114,14,294
7,124,1,309
5,25,1,309
MRI,410,1,309
MRI,283,1,309
7,50,2,310
7,114,2,310
8,284,2,310
9,129,2,310
3,8723,25,305
4,2068,2,310
2,29,3,311
7,58,3,311
9,104,2,310
1,90,21,301
1,105,0,308
MRI,236,4,312
4,98,4,312
5,57,2,310
4,94,4,312
4,70,4,312
MRI,128,4,312
1,107,4,312
2,48,1,309
8,4694,21,273
3,318,14,294
7,96,23,303
MRI,116,4,312
3,600,4,312
5,89,7,315
MRI,234,7,315
6,199,7,315
6,169,7,315
2,192,0,308
5,15,7,315
5,1158,7,315
10,1257,2,310
5,30,8,316
5,68,8,316
MRI,140,8,316
3,37,8,316
5,20,8,316
5,80,9,317
7,481,8,316
2,94,7,315
3,341,14,238
1,93,1,309
9,282,9,317
2,2602,8,316
6,130,9,317
9,178,7,315
3,155,10,318
7,76,9,317
1,153,8,316
7,42,2,310
7,25,11,319
3,35,11,319
1,49,10,318
4,351,10,318
3,183,7,315
2,65,10,318
MRI,118,11,319
5,85,10,318
10,573,7,315
4,2416,11,319
5,61,9,317
5,101,14,322
7,87,14,322
7,55,14,322
5,212,14,322
6,36,14,322
6,230,14,322
9,37,14,322
9,139,14,322
5,71,15,323
5,23,15,323
10,46,15,323
2,59,14,322
4,38,16,324
9,138,16,324
5,42,16,324
1,72,14,322
4,19,16,324
4,106,9,317
MRI,136,11,319
7,120,16,324
4,26,16,324
6,45,16,324
7,58,10,318
MRI,175,15,323
5,51,17,325
6,186,16,324
2,24,17,325
3,1055,14,322
