OT,overtime,schedule_day
7,87.0,16
6,386.0,16
6,5.0,18
4,115.0,18
10,19.0,21
6,302.0,21
5,313.0,22
7,25.0,23
5,316.0,24
3,132.0,25
5,503.0,25
6,3.0,0
5,405.0,0
1,77.0,1
2,160.0,1
5,272.0,2
8,350.0,2
MRI,3.0,4
4,167.0,4
6,200.0,7
5,51.0,8
1,99.0,8
4,8.0,9
5,214.0,11
8,88.0,14
7,219.0,14
6,420.0,14
5,46.0,15
7,342.0,15
6,154.0,16
5,424.0,17
MRI,21.0,18
7,105.0,18
4,30.0,18
3,111.0,22
5,145.0,22
8,28.0,23
7,269.0,23
9,332.0,23
MRI,35.0,25
3,452.0,25
4,260.0,25
2,46.0,1
5,431.0,2
8,435.0,2
7,5.0,4
8,21.0,7
5,66.0,8
1,471.0,8
9,481.0,9
7,57.0,10
5,59.0,9
6,190.0,14
5,321.0,14
5,30.0,15
7,477.0,15
7,143.0,16
6,260.0,16
4,481.0,16
10,308.0,16
5,204.0,18
10,10.0,21
5,129.0,22
6,246.0,23
9,14.0,23
4,274.0,25
5,280.0,25
1,17.0,1
2,23.0,1
5,239.0,2
7,244.0,2
4,384.0,4
5,403.0,4
6,55.0,7
8,140.0,7
5,223.0,7
5,4.0,8
1,163.0,8
8,441.0,8
7,483.0,8
10,60.0,9
7,117.0,9
8,426.0,9
8,87.0,14
6,300.0,14
5,61.0,15
7,74.0,15
6,91.0,16
4,115.0,16
5,350.0,16
8,47.0,17
5,205.0,17
MRI,40.0,21
6,45.0,21
5,450.0,21
5,13.0,22
6,248.0,23
5,491.0,24
3,99.0,25
4,337.0,25
8,136.0,0
10,271.0,0
6,327.0,0
5,100.0,1
1,13.0,1
7,111.0,2
5,256.0,3
7,280.0,4
4,476.0,4
MRI,31.0,7
6,187.0,7
5,13.0,8
1,393.0,8
7,452.0,8
8,434.0,9
8,11.0,14
10,30.0,14
5,123.0,14
5,39.0,15
7,243.0,14
4,9.0,16
6,48.0,16
5,318.0,16
7,381.0,16
10,75.0,16
3,92.0,22
5,177.0,22
6,76.0,23
7,341.0,23
5,401.0,23
4,143.0,25
7,499.0,25
6,0.0,0
5,177.0,0
2,121.0,1
7,159.0,2
8,350.0,2
3,5.0,4
7,186.0,4
5,191.0,7
6,320.0,7
7,113.0,8
8,465.0,8
8,246.0,9
7,276.0,9
5,405.0,10
5,293.0,11
5,21.0,14
8,47.0,14
7,223.0,14
9,336.0,14
7,42.0,15
5,136.0,15
8,344.0,15
7,85.0,16
6,330.0,16
MRI,31.0,18
8,32.0,21
6,74.0,21
3,16.0,22
5,44.0,22
6,226.0,23
7,422.0,23
5,171.0,24
8,1.0,0
6,48.0,0
5,200.0,0
2,55.0,1
8,281.0,1
7,21.0,2
5,205.0,2
4,302.0,2
3,40.0,4
4,428.0,4
5,468.0,4
6,26.0,7
8,157.0,7
10,455.0,7
5,76.0,8
3,279.0,8
5,420.0,10
8,134.0,14
3,180.0,14
5,388.0,14
7,475.0,14
5,121.0,15
8,140.0,15
5,408.0,16
4,366.0,18
5,17.0,21
5,180.0,22
7,58.0,23
6,101.0,23
5,334.0,23
7,108.0,0
8,115.0,0
6,342.0,0
1,232.0,1
7,390.0,1
7,22.0,2
9,271.0,2
MRI,32.0,4
7,102.0,4
5,176.0,4
MRI,45.0,7
8,65.0,7
9,334.0,7
5,475.0,7
6,499.0,7
5,1.0,8
1,215.0,8
7,305.0,9
4,135.0,10
9,293.0,9
8,72.0,14
9,129.0,14
7,450.0,14
5,484.0,14
6,506.0,14
8,445.0,15
7,496.0,15
6,48.0,16
7,257.0,16
9,400.0,16
7,9.0,18
5,285.0,18
10,369.0,18
4,451.0,18
6,23.0,21
10,44.0,21
8,171.0,21
9,297.0,21
5,153.0,22
3,327.0,22
6,408.0,23
7,434.0,23
7,90.0,25
5,359.0,25
4,390.0,25
5,10.0,0
1,52.0,1
2,199.0,1
8,436.0,2
MRI,19.0,4
5,65.0,4
6,173.0,7
9,331.0,7
5,16.0,8
2,104.0,8
7,225.0,8
1,495.0,8
7,19.0,9
7,26.0,11
10,38.0,14
5,115.0,14
7,294.0,14
6,498.0,14
5,58.0,15
8,451.0,15
7,466.0,15
6,141.0,16
5,181.0,17
3,202.0,18
10,342.0,16
5,419.0,18
8,33.0,21
5,142.0,21
5,11.0,22
3,41.0,22
9,367.0,21
6,120.0,23
4,224.0,25
8,54.0,0
6,171.0,0
5,413.0,0
2,19.0,1
1,101.0,1
5,288.0,2
9,389.0,2
MRI,18.0,4
7,392.0,4
8,1.0,7
5,205.0,7
6,208.0,7
9,452.0,7
5,55.0,8
1,143.0,8
2,184.0,8
8,380.0,9
8,43.0,14
5,239.0,14
5,21.0,15
6,117.0,14
7,47.0,16
1,38.0,17
MRI,14.0,18
5,199.0,22
6,8.0,23
7,376.0,23
9,98.0,23
5,395.0,24
5,96.0,25
4,456.0,25
8,69.0,0
5,142.0,0
7,63.0,1
1,498.0,1
7,159.0,2
5,268.0,2
9,456.0,2
8,92.0,2
MRI,12.0,4
7,134.0,4
4,291.0,4
MRI,12.0,7
6,145.0,7
8,207.0,7
3,246.0,8
5,365.0,8
1,498.0,8
9,264.0,9
5,76.0,10
6,359.0,14
5,68.0,15
7,85.0,16
4,96.0,16
7,15.0,18
4,161.0,18
8,83.0,21
6,475.0,21
3,31.0,22
5,143.0,22
4,14.0,23
6,108.0,23
5,470.0,23
5,349.0,0
6,436.0,0
1,1.0,1
7,92.0,0
2,431.0,1
5,292.0,4
4,389.0,4
8,41.0,7
5,303.0,7
6,425.0,7
5,375.0,8
9,373.0,9
7,37.0,10
5,248.0,10
5,146.0,14
3,194.0,14
6,374.0,14
7,485.0,14
5,102.0,15
7,106.0,15
9,182.0,16
MRI,21.0,18
7,73.0,18
4,433.0,18
5,109.0,18
6,8.0,21
5,496.0,21
5,225.0,22
6,35.0,23
6,216.0,0
1,254.0,1
7,72.0,2
MRI,29.0,4
7,185.0,4
3,277.0,4
6,125.0,7
8,131.0,7
5,422.0,7
2,58.0,8
1,64.0,8
5,79.0,8
8,401.0,9
6,48.0,14
5,90.0,14
7,301.0,14
7,306.0,15
6,42.0,16
4,251.0,16
6,9.0,17
6,26.0,18
3,43.0,18
6,309.0,21
3,74.0,22
5,113.0,22
6,129.0,23
5,397.0,23
5,301.0,25
4,423.0,25
5,244.0,0
6,271.0,0
MRI,13.0,1
2,91.0,1
5,300.0,1
1,408.0,1
3,231.0,2
8,372.0,2
7,455.0,2
7,12.0,4
8,33.0,7
6,437.0,7
3,88.0,8
5,171.0,8
1,482.0,8
10,11.0,9
8,210.0,9
5,293.0,9
3,234.0,14
7,158.0,15
5,184.0,15
4,80.0,16
6,258.0,16
9,322.0,16
7,346.0,16
7,46.0,17
5,336.0,17
10,16.0,21
5,311.0,21
6,405.0,21
2,97.0,22
3,115.0,22
5,180.0,22
9,405.0,21
7,9.0,23
10,100.0,23
6,136.0,23
5,211.0,25
3,49.0,0
8,113.0,0
5,212.0,0
1,82.0,1
2,83.0,1
8,165.0,2
7,183.0,2
5,429.0,4
8,126.0,7
5,252.0,7
6,464.0,7
5,48.0,8
3,97.0,8
1,426.0,8
7,470.0,8
5,492.0,10
7,401.0,14
5,436.0,14
5,36.0,15
7,375.0,15
6,100.0,16
5,287.0,17
3,45.0,18
7,259.0,18
6,322.0,21
3,186.0,22
5,207.0,21
4,26.0,23
6,337.0,23
7,9.0,24
4,290.0,25
1,445.0,1
5,132.0,2
7,476.0,2
8,127.0,2
5,318.0,4
4,323.0,4
10,209.0,7
5,325.0,7
5,100.0,8
1,432.0,8
8,55.0,9
7,83.0,9
5,113.0,14
9,464.0,14
5,146.0,15
7,439.0,15
6,302.0,16
5,311.0,16
5,242.0,18
6,10.0,21
8,165.0,21
5,491.0,21
5,63.0,22
9,76.0,21
6,317.0,23
9,226.0,23
3,15.0,25
4,412.0,25
5,490.0,25
6,109.0,0
5,351.0,0
5,38.0,1
2,53.0,1
1,274.0,1
7,29.0,2
5,408.0,2
8,393.0,2
7,223.0,4
5,291.0,4
4,492.0,4
8,7.0,7
MRI,11.0,7
1,206.0,8
10,293.0,7
8,455.0,9
5,392.0,11
6,28.0,14
8,38.0,14
5,62.0,14
7,284.0,14
MRI,4.0,15
5,64.0,15
6,201.0,16
5,381.0,16
9,420.0,16
5,410.0,17
3,19.0,18
7,88.0,18
4,103.0,18
5,234.0,21
5,173.0,22
6,241.0,23
7,42.0,24
6,157.0,24
7,150.0,25
4,337.0,25
5,364.0,25
8,25.0,0
6,49.0,0
7,309.0,0
2,6.0,1
5,21.0,1
1,477.0,1
7,370.0,2
9,427.0,2
8,498.0,2
7,6.0,4
3,163.0,4
MRI,26.0,7
10,41.0,7
6,210.0,7
3,24.0,8
5,123.0,8
1,284.0,8
7,379.0,8
8,192.0,9
7,223.0,9
5,72.0,10
8,179.0,14
7,324.0,14
5,51.0,15
7,360.0,15
6,243.0,16
5,269.0,16
7,417.0,16
7,28.0,17
5,178.0,18
4,329.0,18
5,296.0,22
7,34.0,23
6,77.0,23
4,172.0,24
5,497.0,25
5,111.0,0
8,168.0,0
1,372.0,1
7,411.0,2
5,439.0,2
9,471.0,2
10,107.0,2
7,8.0,4
4,240.0,4
8,151.0,7
5,471.0,7
5,50.0,8
7,365.0,8
1,373.0,8
4,48.0,9
7,222.0,9
8,481.0,9
3,240.0,11
5,387.0,11
6,61.0,14
7,109.0,14
5,314.0,15
6,185.0,16
9,292.0,16
7,367.0,16
10,184.0,16
4,159.0,18
8,149.0,21
8,99.0,22
5,292.0,21
6,87.0,23
7,124.0,23
5,296.0,23
4,380.0,25
8,90.0,0
6,109.0,0
5,337.0,0
5,65.0,1
4,48.0,2
3,57.0,2
7,37.0,3
6,151.0,7
10,300.0,7
5,103.0,8
3,119.0,8
7,260.0,8
1,339.0,8
10,172.0,8
7,263.0,9
8,426.0,9
7,64.0,11
5,181.0,14
9,260.0,14
7,448.0,14
7,104.0,15
5,218.0,15
8,343.0,15
7,7.0,16
5,161.0,16
6,288.0,16
MRI,10.0,18
5,335.0,18
6,114.0,21
3,6.0,22
5,69.0,22
6,250.0,23
5,457.0,23
8,29.0,0
5,103.0,0
6,112.0,0
5,174.0,1
2,309.0,1
7,453.0,1
4,14.0,2
9,479.0,2
7,492.0,2
MRI,2.0,4
4,64.0,4
MRI,31.0,7
6,129.0,7
5,400.0,7
9,228.0,7
3,302.0,8
5,322.0,8
7,87.0,9
8,296.0,9
10,494.0,7
5,361.0,10
MRI,28.0,11
3,49.0,11
5,137.0,14
6,200.0,14
9,52.0,14
5,126.0,15
4,28.0,16
7,376.0,16
9,435.0,16
MRI,6.0,18
3,32.0,18
7,228.0,18
5,401.0,21
5,14.0,22
3,15.0,22
5,195.0,23
3,64.0,25
4,273.0,25
7,286.0,25
MRI,10.0,1
5,125.0,1
2,301.0,1
1,449.0,1
8,177.0,2
6,55.0,7
10,188.0,7
MRI,39.0,8
5,73.0,8
9,427.0,9
7,227.0,9
5,268.0,10
8,93.0,14
7,117.0,14
5,421.0,14
5,164.0,15
5,330.0,17
6,105.0,21
8,142.0,21
9,422.0,21
3,102.0,22
5,160.0,22
6,17.0,23
7,24.0,23
5,329.0,23
8,55.0,0
9,188.0,0
7,89.0,2
5,459.0,2
5,115.0,4
4,147.0,4
7,193.0,4
8,27.0,7
5,135.0,8
7,199.0,9
9,501.0,9
4,72.0,11
7,292.0,14
5,480.0,14
5,39.0,15
6,0.0,16
8,57.0,21
5,22.0,22
3,223.0,22
9,272.0,21
6,242.0,23
9,213.0,23
5,453.0,24
MRI,42.0,25
5,218.0,25
4,276.0,25
6,161.0,0
7,118.0,1
MRI,9.0,7
6,168.0,7
5,323.0,7
7,84.0,8
5,129.0,8
1,187.0,8
5,101.0,9
5,137.0,14
5,67.0,15
6,30.0,16
7,204.0,16
10,94.0,16
7,135.0,18
MRI,14.0,21
6,345.0,21
5,459.0,21
5,8.0,22
3,15.0,22
6,69.0,23
5,336.0,23
5,347.0,24
6,5.0,0
MRI,14.0,1
1,184.0,1
5,210.0,2
7,155.0,2
4,324.0,4
8,346.0,7
6,446.0,7
1,491.0,8
5,433.0,11
5,110.0,15
7,273.0,15
7,78.0,16
6,232.0,16
5,336.0,16
5,378.0,17
MRI,24.0,18
7,203.0,18
5,437.0,18
4,448.0,18
8,35.0,21
5,76.0,22
7,93.0,23
6,253.0,23
5,355.0,23
5,357.0,24
5,152.0,25
6,95.0,0
2,2.0,1
1,99.0,1
7,41.0,2
8,325.0,2
10,476.0,2
7,15.0,4
3,54.0,4
5,216.0,4
4,457.0,4
6,4.0,7
8,31.0,7
5,175.0,8
1,422.0,8
9,268.0,9
7,57.0,11
5,182.0,11
5,79.0,14
8,260.0,14
2,36.0,15
5,61.0,15
7,422.0,15
6,42.0,16
7,108.0,16
10,92.0,16
4,477.0,18
8,92.0,21
5,362.0,21
5,61.0,22
6,406.0,23
5,508.0,24
4,141.0,25
5,398.0,25
6,246.0,0
5,346.0,0
5,0.0,1
2,169.0,1
5,349.0,2
7,372.0,2
1,428.0,1
10,77.0,7
6,147.0,7
8,252.0,7
1,25.0,8
5,289.0,8
3,11.0,10
8,4.0,14
5,27.0,14
6,109.0,14
7,399.0,14
9,509.0,14
5,31.0,15
6,176.0,16
7,416.0,16
5,122.0,18
4,472.0,18
5,93.0,21
5,8.0,22
6,41.0,23
7,178.0,23
6,121.0,0
5,185.0,0
2,89.0,1
7,19.0,2
5,503.0,2
7,156.0,4
10,127.0,7
9,336.0,7
5,483.0,7
5,86.0,8
3,207.0,8
1,436.0,8
4,21.0,9
7,30.0,10
5,106.0,11
5,300.0,14
7,465.0,14
7,192.0,15
7,66.0,16
4,171.0,16
6,200.0,16
5,243.0,18
4,387.0,18
5,158.0,22
3,162.0,22
5,375.0,23
5,315.0,24
9,360.0,23
MRI,27.0,25
10,61.0,0
6,92.0,0
8,113.0,0
5,415.0,0
1,187.0,1
7,380.0,1
9,266.0,2
5,299.0,2
8,363.0,2
4,40.0,3
4,386.0,4
10,388.0,2
8,71.0,7
6,79.0,7
5,92.0,8
1,162.0,8
7,272.0,8
9,174.0,9
7,426.0,9
8,126.0,9
5,419.0,9
8,103.0,14
6,395.0,14
5,413.0,14
5,83.0,15
6,5.0,16
7,235.0,16
6,481.0,21
5,57.0,22
3,149.0,22
4,241.0,23
4,228.0,25
8,85.0,0
5,173.0,0
6,333.0,0
2,1.0,1
9,337.0,2
8,468.0,2
10,85.0,2
MRI,42.0,4
7,57.0,4
5,448.0,4
5,285.0,7
10,409.0,7
5,34.0,8
7,126.0,8
9,183.0,7
1,299.0,8
3,345.0,11
5,389.0,11
8,400.0,9
6,50.0,14
5,214.0,14
7,498.0,14
2,3.0,15
7,56.0,15
5,106.0,15
7,406.0,16
7,66.0,17
5,370.0,17
MRI,24.0,18
4,182.0,18
MRI,34.0,21
6,296.0,21
9,439.0,21
5,15.0,22
3,24.0,22
7,20.0,23
6,32.0,23
5,487.0,23
4,381.0,25
5,399.0,25
5,52.0,0
6,202.0,0
9,449.0,0
5,111.0,1
2,122.0,1
1,173.0,1
7,201.0,1
3,9.0,2
5,61.0,2
9,481.0,2
MRI,21.0,4
7,46.0,4
10,404.0,7
6,450.0,7
5,25.0,8
2,27.0,8
1,68.0,8
7,161.0,8
5,234.0,10
5,501.0,11
6,11.0,14
5,17.0,14
8,364.0,14
7,442.0,14
5,88.0,15
4,13.0,16
9,261.0,16
7,397.0,16
7,21.0,17
10,37.0,16
5,199.0,18
4,287.0,18
6,25.0,21
8,146.0,21
5,37.0,22
3,374.0,22
7,15.0,23
6,99.0,23
5,243.0,23
10,21.0,24
4,214.0,25
5,425.0,25
8,38.0,0
5,153.0,0
6,320.0,0
2,112.0,1
1,192.0,1
7,409.0,2
8,478.0,2
10,384.0,2
5,80.0,3
7,292.0,4
MRI,42.0,7
8,157.0,7
5,312.0,7
3,54.0,8
5,162.0,8
7,382.0,8
7,242.0,9
7,40.0,10
4,10.0,11
3,22.0,14
7,109.0,14
6,228.0,14
5,493.0,14
5,415.0,15
3,99.0,22
5,183.0,22
6,51.0,23
5,474.0,24
4,347.0,25
3,15.0,2
9,116.0,2
8,315.0,2
MRI,12.0,4
7,179.0,4
5,501.0,4
6,78.0,7
8,85.0,7
9,205.0,7
5,7.0,8
1,220.0,8
8,87.0,9
5,394.0,11
8,77.0,14
6,326.0,14
7,492.0,14
7,47.0,15
5,282.0,15
6,73.0,16
7,489.0,16
5,259.0,17
5,299.0,18
8,195.0,21
5,159.0,22
5,320.0,23
8,106.0,0
5,232.0,0
