OT,overtime,schedule_day
4,343.0,16
9,400.0,16
5,344.0,17
6,96.0,21
8,102.0,21
5,309.0,21
2,4.0,22
7,336.0,23
7,54.0,24
5,466.0,24
8,26.0,0
3,189.0,0
5,283.0,0
9,422.0,0
10,425.0,0
5,43.0,1
7,241.0,1
9,400.0,2
4,197.0,4
2,118.0,8
3,192.0,8
6,28.0,9
4,21.0,10
3,149.0,14
6,258.0,14
7,288.0,14
5,423.0,14
5,20.0,15
3,26.0,15
1,122.0,15
5,472.0,16
10,343.0,16
3,0.0,18
7,49.0,18
5,480.0,17
8,66.0,21
6,246.0,21
5,273.0,21
9,444.0,21
6,24.0,23
7,99.0,23
8,198.0,24
10,267.0,24
5,339.0,24
3,199.0,25
7,255.0,25
9,108.0,0
8,165.0,0
5,290.0,0
10,307.0,0
2,142.0,1
3,462.0,0
7,3.0,2
8,21.0,2
4,114.0,2
3,126.0,2
9,404.0,2
5,40.0,2
7,32.0,4
6,48.0,4
5,479.0,4
8,80.0,7
2,4.0,8
4,31.0,9
3,86.0,14
5,185.0,14
6,197.0,14
MRI,42.0,15
2,66.0,15
1,180.0,15
3,301.0,15
6,264.0,16
9,253.0,16
5,454.0,17
7,109.0,18
4,429.0,18
6,148.0,21
8,213.0,21
5,438.0,21
7,263.0,22
2,399.0,22
7,280.0,23
9,380.0,23
MRI,8.0,25
3,199.0,25
6,57.0,0
5,136.0,0
9,316.0,0
2,29.0,1
7,416.0,1
3,141.0,2
10,264.0,2
8,62.0,7
2,21.0,8
3,326.0,8
6,41.0,9
7,165.0,8
7,9.0,10
5,80.0,9
3,147.0,11
5,462.0,11
5,97.0,14
3,425.0,14
3,48.0,15
MRI,62.0,15
2,222.0,15
7,29.0,16
6,166.0,16
9,400.0,16
10,505.0,16
MRI,15.0,18
7,135.0,18
5,404.0,17
5,275.0,21
9,447.0,23
7,14.0,24
5,443.0,25
10,25.0,0
5,251.0,0
7,308.0,0
MRI,12.0,1
7,223.0,1
3,102.0,2
3,77.0,4
MRI,55.0,7
8,115.0,7
5,464.0,7
3,122.0,8
2,245.0,8
7,38.0,9
6,140.0,9
7,9.0,10
6,14.0,14
8,96.0,14
10,225.0,14
5,26.0,15
2,97.0,15
3,318.0,15
1,423.0,15
6,87.0,16
9,387.0,16
5,299.0,17
4,391.0,18
6,24.0,21
7,52.0,22
7,482.0,23
7,23.0,24
5,190.0,24
MRI,47.0,25
5,274.0,25
7,331.0,25
6,54.0,0
3,501.0,0
7,291.0,1
3,93.0,2
9,420.0,2
8,77.0,7
3,56.0,8
2,161.0,8
5,469.0,11
3,3.0,14
5,90.0,14
8,268.0,14
6,272.0,14
3,41.0,15
1,233.0,15
6,118.0,16
7,13.0,17
7,45.0,18
5,393.0,18
6,85.0,21
5,467.0,21
7,130.0,23
5,159.0,24
7,53.0,25
3,98.0,25
6,221.0,0
7,438.0,0
5,41.0,1
2,273.0,1
7,26.0,2
3,318.0,2
9,493.0,2
8,53.0,3
10,429.0,2
MRI,13.0,4
3,224.0,4
8,3.0,7
6,32.0,7
2,268.0,8
3,305.0,8
6,34.0,9
10,489.0,9
7,23.0,11
5,269.0,11
3,394.0,11
3,51.0,14
5,59.0,14
1,361.0,15
6,127.0,16
5,240.0,16
5,197.0,18
4,373.0,18
7,419.0,18
5,410.0,21
7,205.0,23
5,396.0,23
5,388.0,24
9,429.0,23
MRI,24.0,25
7,282.0,25
5,52.0,0
6,63.0,0
10,330.0,0
2,11.0,1
5,83.0,1
3,119.0,2
5,482.0,4
7,328.0,8
6,160.0,9
9,209.0,9
7,8.0,10
5,34.0,9
7,34.0,11
5,379.0,11
6,403.0,14
7,441.0,14
5,14.0,15
2,240.0,15
3,262.0,15
6,185.0,16
7,1.0,17
MRI,30.0,18
4,262.0,18
7,347.0,18
7,186.0,22
8,27.0,23
7,171.0,23
5,488.0,24
7,247.0,25
5,117.0,25
6,134.0,0
8,138.0,0
5,225.0,0
2,42.0,1
5,209.0,1
7,467.0,1
7,29.0,2
3,91.0,2
4,244.0,2
MRI,40.0,4
6,48.0,4
5,193.0,2
8,7.0,7
6,106.0,7
2,1.0,8
3,211.0,8
4,3.0,9
7,39.0,9
7,52.0,10
9,141.0,9
5,287.0,9
6,204.0,14
6,182.0,16
8,372.0,16
9,125.0,16
MRI,27.0,18
4,401.0,18
8,113.0,21
6,162.0,21
9,201.0,21
5,489.0,21
9,153.0,23
7,405.0,23
5,439.0,23
5,315.0,24
7,75.0,25
4,168.0,25
3,55.0,0
8,148.0,0
5,250.0,0
7,284.0,0
2,12.0,1
10,132.0,0
3,14.0,2
7,44.0,2
4,190.0,2
10,11.0,2
7,59.0,3
5,175.0,2
3,24.0,4
MRI,28.0,4
5,424.0,4
6,71.0,7
5,323.0,7
2,35.0,8
3,142.0,8
7,303.0,8
6,120.0,9
5,194.0,9
3,42.0,14
5,343.0,14
3,2.0,15
5,54.0,15
2,125.0,15
1,126.0,15
7,49.0,16
8,117.0,16
6,386.0,16
9,479.0,16
5,18.0,16
7,41.0,17
7,191.0,18
8,71.0,21
6,462.0,21
5,502.0,21
5,398.0,23
10,61.0,24
8,95.0,24
5,418.0,24
5,137.0,0
3,257.0,0
7,358.0,0
10,433.0,0
7,67.0,2
4,136.0,2
3,345.0,2
5,78.0,2
9,154.0,2
10,335.0,2
MRI,21.0,4
5,341.0,4
6,467.0,7
5,509.0,7
3,2.0,8
2,192.0,8
6,54.0,9
7,24.0,10
5,135.0,11
3,448.0,11
10,38.0,14
3,311.0,14
6,364.0,14
5,49.0,15
2,182.0,15
1,239.0,15
6,217.0,16
7,18.0,17
5,302.0,17
9,355.0,16
7,15.0,18
5,330.0,18
8,159.0,21
7,88.0,22
7,40.0,23
5,346.0,24
7,70.0,25
5,241.0,25
10,61.0,0
3,79.0,0
9,101.0,0
5,115.0,1
4,3.0,2
3,26.0,2
MRI,30.0,4
7,123.0,4
3,156.0,4
10,166.0,4
4,204.0,4
8,121.0,7
6,206.0,7
3,210.0,8
2,250.0,8
4,5.0,9
7,48.0,9
6,79.0,9
5,13.0,9
10,381.0,9
5,151.0,11
3,331.0,11
6,88.0,14
8,206.0,14
5,425.0,14
3,130.0,15
1,494.0,15
7,22.0,16
6,221.0,16
5,417.0,16
MRI,14.0,18
3,16.0,18
7,163.0,18
5,442.0,18
8,67.0,21
6,187.0,21
5,457.0,21
7,78.0,22
8,442.0,22
7,365.0,23
9,10.0,23
3,136.0,25
4,386.0,25
9,30.0,0
6,46.0,0
5,248.0,0
10,373.0,0
2,31.0,1
5,39.0,1
3,60.0,2
4,107.0,2
9,255.0,2
5,494.0,4
6,0.0,7
5,307.0,7
3,81.0,8
2,159.0,8
6,10.0,9
7,13.0,9
8,202.0,8
5,71.0,9
3,140.0,11
5,253.0,11
7,70.0,14
8,103.0,14
10,155.0,14
6,287.0,14
5,408.0,14
3,17.0,15
1,216.0,15
7,51.0,16
6,75.0,16
8,386.0,16
5,457.0,16
MRI,27.0,18
3,44.0,18
7,397.0,18
6,12.0,21
9,165.0,21
5,424.0,21
2,5.0,22
7,126.0,22
4,72.0,23
5,339.0,23
7,373.0,23
8,184.0,24
5,504.0,24
MRI,17.0,25
5,265.0,25
7,57.0,25
5,50.0,0
8,58.0,0
9,202.0,0
6,226.0,0
3,246.0,0
10,452.0,0
2,9.0,1
4,182.0,2
3,254.0,2
6,308.0,7
2,173.0,8
4,39.0,9
6,124.0,9
9,287.0,9
5,43.0,9
6,53.0,14
5,102.0,14
3,118.0,14
8,150.0,14
7,414.0,14
6,356.0,16
9,489.0,16
6,19.0,21
8,100.0,21
7,149.0,22
5,240.0,24
MRI,20.0,25
3,109.0,25
4,115.0,25
6,10.0,0
3,31.0,0
9,396.0,0
7,109.0,1
7,36.0,2
3,309.0,2
10,405.0,2
MRI,17.0,4
8,30.0,7
6,290.0,7
5,354.0,7
2,35.0,8
8,102.0,8
6,78.0,9
7,1.0,10
5,112.0,9
3,23.0,14
5,102.0,14
7,237.0,14
6,444.0,14
2,58.0,15
3,377.0,15
1,458.0,15
8,465.0,16
MRI,18.0,18
5,498.0,18
5,239.0,21
6,376.0,21
7,156.0,23
5,340.0,23
5,317.0,24
7,440.0,25
8,26.0,0
5,118.0,0
7,23.0,2
3,290.0,2
5,68.0,2
4,322.0,4
MRI,2.0,7
8,234.0,7
3,323.0,8
4,1.0,9
6,258.0,9
7,23.0,10
5,465.0,9
3,264.0,11
5,324.0,11
8,84.0,14
5,99.0,14
6,322.0,14
10,333.0,14
3,348.0,14
5,22.0,15
3,64.0,15
1,79.0,15
7,258.0,14
6,116.0,16
MRI,6.0,18
5,303.0,18
3,321.0,18
8,129.0,21
9,221.0,21
6,296.0,21
7,185.0,22
8,454.0,22
7,8.0,23
5,61.0,24
7,96.0,25
10,17.0,0
8,72.0,0
3,96.0,0
5,103.0,0
9,162.0,0
6,302.0,0
7,457.0,0
2,34.0,1
3,42.0,2
4,64.0,2
5,25.0,2
6,65.0,3
9,253.0,2
4,133.0,4
3,213.0,4
5,272.0,7
2,25.0,8
3,89.0,8
8,17.0,14
3,109.0,14
5,178.0,14
7,277.0,14
3,172.0,15
1,368.0,15
7,35.0,18
5,268.0,18
4,410.0,18
MRI,30.0,21
5,338.0,21
3,7.0,22
9,233.0,21
7,338.0,22
5,183.0,23
5,370.0,24
7,96.0,25
6,75.0,0
5,176.0,0
9,229.0,0
3,230.0,0
8,266.0,0
7,358.0,0
2,14.0,1
4,58.0,2
3,216.0,2
7,13.0,3
10,445.0,2
8,7.0,7
MRI,41.0,7
5,417.0,7
2,8.0,8
3,33.0,8
7,255.0,8
6,348.0,9
7,43.0,10
10,313.0,9
MRI,27.0,11
8,136.0,14
3,209.0,14
7,364.0,14
MRI,3.0,15
3,31.0,15
7,20.0,16
4,75.0,16
6,223.0,16
9,337.0,16
7,68.0,17
10,161.0,16
4,159.0,18
8,92.0,21
9,459.0,21
7,178.0,22
7,390.0,23
9,324.0,23
4,297.0,25
8,134.0,0
5,488.0,0
2,12.0,1
5,152.0,1
7,21.0,2
4,120.0,2
3,264.0,2
9,11.0,2
7,49.0,4
5,143.0,3
5,240.0,7
2,6.0,8
5,13.0,8
3,168.0,8
8,489.0,8
7,500.0,8
6,16.0,9
10,123.0,9
5,415.0,11
3,78.0,14
5,149.0,14
8,200.0,14
6,490.0,14
5,68.0,15
10,77.0,14
2,195.0,15
1,348.0,15
4,105.0,16
6,345.0,16
9,478.0,16
10,368.0,16
MRI,33.0,21
7,325.0,23
5,435.0,23
7,12.0,24
8,330.0,22
7,166.0,25
4,440.0,25
5,29.0,0
8,37.0,0
3,96.0,0
6,105.0,0
10,122.0,0
7,464.0,0
2,60.0,1
5,141.0,1
3,83.0,2
4,126.0,2
7,17.0,4
MRI,2.0,7
6,172.0,7
5,479.0,7
3,30.0,8
2,272.0,8
5,194.0,9
5,430.0,11
3,261.0,14
2,52.0,15
5,215.0,15
7,35.0,16
6,94.0,16
8,204.0,16
10,342.0,16
MRI,2.0,18
7,28.0,18
4,198.0,18
8,19.0,21
2,18.0,22
7,189.0,22
6,21.0,23
7,358.0,23
5,448.0,23
7,14.0,24
8,16.0,24
9,254.0,23
5,302.0,24
5,335.0,25
4,363.0,25
10,62.0,0
8,122.0,0
6,166.0,0
3,268.0,0
5,305.0,0
7,373.0,1
7,11.0,2
3,36.0,2
10,110.0,2
8,221.0,7
6,392.0,7
5,438.0,7
2,275.0,8
7,407.0,8
6,98.0,9
5,472.0,10
8,23.0,11
10,16.0,14
5,55.0,15
8,398.0,16
9,450.0,16
5,495.0,16
5,507.0,17
3,1.0,18
4,266.0,18
5,473.0,18
6,155.0,21
7,307.0,22
7,242.0,23
7,225.0,25
5,304.0,25
8,6.0,0
6,12.0,0
5,274.0,0
3,402.0,0
5,36.0,1
2,85.0,1
7,137.0,1
4,61.0,2
3,187.0,2
9,246.0,2
5,283.0,2
10,351.0,2
5,251.0,4
4,467.0,4
8,110.0,7
5,473.0,7
2,31.0,8
5,62.0,8
7,179.0,8
3,198.0,8
7,24.0,9
7,5.0,10
6,15.0,10
4,17.0,10
5,242.0,9
7,5.0,11
3,314.0,11
5,421.0,11
10,24.0,14
3,84.0,14
6,128.0,14
8,204.0,14
1,14.0,15
5,177.0,15
3,254.0,15
9,425.0,14
7,9.0,16
6,66.0,16
8,473.0,16
4,46.0,18
5,252.0,17
6,205.0,21
7,28.0,22
2,71.0,22
5,191.0,25
4,266.0,25
7,461.0,25
8,91.0,0
5,129.0,0
3,42.0,2
5,440.0,2
MRI,7.0,4
8,44.0,4
7,55.0,4
3,233.0,4
10,240.0,2
4,351.0,4
6,460.0,7
3,112.0,8
2,115.0,8
9,29.0,9
7,58.0,11
5,450.0,11
10,261.0,14
7,500.0,14
1,37.0,15
3,53.0,14
5,269.0,15
7,43.0,16
9,378.0,16
5,402.0,16
10,128.0,16
5,301.0,18
4,428.0,18
8,138.0,21
9,158.0,21
6,304.0,21
7,294.0,22
7,15.0,23
8,45.0,24
5,213.0,24
10,283.0,24
4,137.0,25
5,165.0,25
6,136.0,0
3,272.0,0
2,19.0,1
3,30.0,2
4,43.0,2
3,9.0,4
5,60.0,3
4,96.0,4
MRI,48.0,7
8,286.0,7
5,501.0,7
2,175.0,8
4,11.0,9
5,468.0,10
5,402.0,11
6,77.0,14
7,208.0,14
5,211.0,14
2,21.0,15
7,24.0,15
3,70.0,15
5,78.0,15
1,250.0,15
8,293.0,16
6,305.0,16
8,164.0,17
10,280.0,16
4,349.0,18
8,77.0,21
9,39.0,21
5,506.0,23
7,64.0,24
7,270.0,25
3,64.0,0
8,81.0,0
6,119.0,0
7,7.0,1
10,85.0,0
3,171.0,2
9,303.0,2
4,464.0,2
7,18.0,3
10,139.0,4
6,32.0,7
5,384.0,7
2,67.0,8
4,70.0,9
6,357.0,9
4,30.0,10
7,40.0,10
6,99.0,14
3,301.0,14
9,466.0,14
7,19.0,15
5,35.0,15
2,44.0,15
1,91.0,15
3,122.0,15
7,15.0,16
8,216.0,16
7,65.0,18
5,219.0,18
6,24.0,21
8,58.0,21
7,98.0,23
10,90.0,24
MRI,67.0,25
4,380.0,25
8,6.0,0
5,94.0,0
3,201.0,0
7,389.0,0
5,259.0,1
8,249.0,3
MRI,15.0,4
4,401.0,4
8,162.0,7
5,199.0,7
3,40.0,8
2,270.0,8
6,144.0,9
3,188.0,11
5,15.0,14
8,16.0,14
MRI,33.0,15
2,92.0,15
1,228.0,15
7,23.0,16
4,182.0,16
6,205.0,16
5,308.0,18
4,464.0,18
6,50.0,21
10,57.0,23
7,22.0,24
4,280.0,25
5,360.0,25
6,38.0,0
8,151.0,0
5,59.0,1
2,100.0,1
7,209.0,1
3,104.0,2
8,132.0,3
5,49.0,3
4,371.0,4
6,348.0,7
5,436.0,7
MRI,2.0,8
2,5.0,8
3,103.0,8
8,141.0,8
5,181.0,8
6,495.0,9
7,39.0,10
5,403.0,10
5,456.0,11
8,18.0,14
6,101.0,14
10,236.0,14
3,287.0,14
7,478.0,14
1,324.0,15
5,224.0,16
9,393.0,16
5,440.0,17
6,404.0,21
9,410.0,21
7,497.0,23
8,89.0,0
5,233.0,0
2,141.0,1
7,289.0,1
4,19.0,2
3,328.0,2
9,494.0,2
10,108.0,2
6,118.0,3
3,79.0,4
5,425.0,4
5,481.0,7
5,83.0,8
2,93.0,8
6,232.0,9
3,34.0,10
9,372.0,9
7,67.0,11
5,189.0,11
10,18.0,14
5,78.0,14
8,86.0,14
3,113.0,14
3,41.0,15
MRI,44.0,15
1,56.0,15
5,61.0,15
6,328.0,16
MRI,18.0,18
4,254.0,18
8,349.0,21
7,21.0,22
MRI,29.0,25
7,209.0,25
4,322.0,25
3,392.0,25
6,28.0,0
3,483.0,0
MRI,17.0,1
2,20.0,1
7,53.0,1
5,67.0,1
3,25.0,2
7,34.0,2
6,147.0,7
2,19.0,8
5,192.0,10
MRI,16.0,11
5,59.0,14
3,112.0,14
8,233.0,14
1,342.0,15
6,353.0,16
4,413.0,18
MRI,14.0,21
9,368.0,23
4,121.0,25
7,209.0,25
5,443.0,25
8,137.0,0
5,145.0,0
7,188.0,0
6,225.0,0
10,349.0,0
7,489.0,1
4,37.0,2
7,48.0,2
3,53.0,2
5,229.0,2
3,140.0,4
5,402.0,4
5,348.0,7
2,77.0,8
7,356.0,8
5,425.0,11
8,34.0,14
7,145.0,14
3,160.0,14
3,1.0,15
MRI,51.0,15
5,64.0,15
2,314.0,15
4,59.0,16
9,236.0,16
8,393.0,16
MRI,13.0,18
4,418.0,18
5,489.0,18
7,316.0,22
7,170.0,23
5,71.0,23
10,280.0,24
7,15.0,25
3,36.0,25
4,206.0,25
6,133.0,0
10,380.0,0
5,431.0,0
7,435.0,0
3,457.0,0
2,12.0,1
5,48.0,1
7,196.0,1
3,18.0,2
4,59.0,2
10,19.0,3
4,216.0,4
8,4.0,7
6,181.0,7
7,72.0,8
2,74.0,8
8,428.0,8
7,17.0,9
6,120.0,9
6,15.0,14
1,3.0,15
MRI,49.0,15
3,53.0,15
6,136.0,16
5,169.0,16
9,38.0,16
8,285.0,17
4,291.0,18
MRI,28.0,21
6,65.0,21
9,411.0,21
7,146.0,22
5,264.0,23
7,57.0,25
3,324.0,25
5,353.0,25
8,21.0,0
6,265.0,0
7,395.0,0
2,6.0,1
5,62.0,1
4,43.0,2
3,238.0,2
9,368.0,2
7,26.0,4
6,81.0,7
MRI,99.0,7
8,170.0,7
10,27.0,8
2,68.0,8
3,96.0,8
7,429.0,8
6,492.0,9
9,51.0,9
8,24.0,14
3,187.0,14
5,286.0,14
5,4.0,15
7,31.0,14
1,316.0,15
7,91.0,18
6,187.0,21
7,415.0,23
9,423.0,23
4,273.0,25
3,365.0,25
7,422.0,25
3,49.0,0
6,292.0,0
5,345.0,0
5,14.0,1
4,118.0,2
3,242.0,2
9,328.0,2
7,19.0,4
MRI,29.0,4
5,143.0,3
4,344.0,4
5,192.0,7
2,7.0,8
8,397.0,8
3,351.0,11
8,85.0,14
9,258.0,14
1,137.0,15
2,266.0,15
3,329.0,14
6,215.0,16
5,314.0,16
5,210.0,18
7,315.0,18
8,13.0,21
6,199.0,21
7,417.0,22
7,400.0,23
5,285.0,24
7,460.0,25
4,508.0,25
3,206.0,0
10,248.0,0
5,501.0,0
2,69.0,1
9,189.0,0
7,190.0,1
3,46.0,2
MRI,36.0,4
8,21.0,7
MRI,29.0,7
2,224.0,8
7,43.0,9
6,104.0,9
5,454.0,9
10,37.0,9
MRI,6.0,11
8,62.0,11
3,249.0,11
5,461.0,11
3,252.0,14
1,59.0,15
3,236.0,15
2,273.0,15
5,476.0,16
5,464.0,17
7,224.0,18
4,319.0,18
MRI,95.0,21
8,220.0,21
9,351.0,21
5,381.0,21
7,317.0,23
5,371.0,23
5,175.0,24
8,193.0,24
10,262.0,24
7,273.0,25
4,406.0,25
8,34.0,0
6,115.0,0
3,243.0,0
7,30.0,2
9,105.0,0
3,163.0,2
4,361.0,4
5,481.0,3
5,353.0,7
MRI,23.0,8
3,62.0,8
2,78.0,8
7,301.0,8
8,440.0,8
6,104.0,9
5,478.0,9
5,366.0,11
6,81.0,14
7,131.0,14
3,253.0,14
5,371.0,14
9,455.0,16
10,404.0,16
4,135.0,18
5,149.0,18
6,2.0,21
9,204.0,21
9,408.0,23
5,366.0,24
5,319.0,25
5,27.0,0
6,198.0,0
3,273.0,0
MRI,2.0,1
7,48.0,1
4,135.0,2
3,176.0,2
7,7.0,3
10,307.0,2
6,320.0,7
5,475.0,7
2,148.0,8
7,165.0,8
9,75.0,9
10,131.0,9
5,72.0,11
5,3.0,14
8,79.0,14
3,422.0,14
9,481.0,14
2,36.0,15
1,364.0,15
5,224.0,16
MRI,1.0,18
4,189.0,18
7,303.0,22
10,24.0,23
5,417.0,23
5,402.0,24
3,201.0,25
8,31.0,0
5,141.0,0
2,8.0,1
4,1.0,2
7,75.0,2
3,82.0,2
5,195.0,2
MRI,3.0,4
5,397.0,4
4,465.0,4
6,245.0,7
5,96.0,8
2,166.0,8
6,56.0,9
4,88.0,9
9,345.0,9
10,398.0,9
8,50.0,14
6,119.0,14
5,123.0,14
3,421.0,14
2,7.0,15
3,62.0,15
6,11.0,16
7,15.0,16
5,477.0,17
7,34.0,18
4,383.0,18
8,29.0,21
6,36.0,21
5,208.0,21
7,503.0,22
4,127.0,23
8,122.0,24
4,280.0,25
7,281.0,25
8,84.0,0
6,252.0,0
9,277.0,0
3,316.0,0
5,3.0,1
2,112.0,1
7,401.0,1
4,16.0,2
3,160.0,2
9,250.0,2
10,397.0,2
8,120.0,7
6,157.0,7
5,307.0,7
MRI,1.0,8
2,6.0,8
3,171.0,8
7,31.0,9
8,36.0,8
6,131.0,9
5,505.0,10
5,378.0,11
3,19.0,14
10,57.0,14
5,152.0,14
7,266.0,14
5,79.0,15
1,260.0,15
6,349.0,14
4,7.0,16
7,27.0,16
6,168.0,16
10,112.0,16
5,227.0,17
7,245.0,18
5,405.0,18
6,52.0,21
7,7.0,23
10,55.0,23
7,7.0,24
7,423.0,25
5,31.0,0
3,195.0,0
6,443.0,0
9,457.0,0
2,63.0,1
7,147.0,1
5,156.0,1
3,217.0,2
5,28.0,2
5,257.0,4
MRI,18.0,7
6,184.0,7
5,465.0,7
2,15.0,8
3,240.0,8
6,361.0,9
5,120.0,14
8,135.0,14
7,169.0,14
6,376.0,14
1,249.0,15
6,45.0,16
7,41.0,17
10,93.0,16
5,71.0,18
7,239.0,18
4,378.0,18
6,286.0,21
9,472.0,21
5,98.0,21
4,107.0,23
5,349.0,23
7,445.0,23
3,62.0,25
4,356.0,25
6,179.0,0
5,371.0,0
7,488.0,0
7,233.0,1
7,19.0,2
3,46.0,2
4,162.0,2
9,384.0,2
7,10.0,3
3,60.0,4
5,440.0,4
6,185.0,7
3,133.0,8
2,141.0,8
6,63.0,9
7,58.0,10
5,412.0,11
5,133.0,14
3,332.0,14
7,360.0,14
MRI,35.0,15
1,476.0,15
10,20.0,18
5,130.0,18
7,306.0,18
6,204.0,21
5,473.0,21
7,226.0,23
5,477.0,24
7,285.0,25
4,374.0,25
3,96.0,0
8,115.0,0
10,123.0,0
6,182.0,0
5,402.0,0
2,78.0,1
3,107.0,2
10,109.0,2
8,156.0,7
6,457.0,7
2,6.0,8
6,54.0,9
4,16.0,10
5,36.0,14
6,77.0,14
8,122.0,14
10,425.0,14
1,349.0,15
5,442.0,16
5,298.0,17
7,260.0,18
6,209.0,21
7,194.0,22
7,24.0,24
5,457.0,24
7,176.0,25
6,85.0,0
5,225.0,0
8,263.0,0
7,265.0,0
2,80.0,1
7,144.0,1
3,59.0,2
4,59.0,2
10,0.0,2
5,425.0,2
3,19.0,4
7,61.0,4
8,74.0,7
6,171.0,7
5,47.0,8
7,65.0,8
2,103.0,8
7,21.0,9
7,58.0,10
5,249.0,10
3,99.0,11
8,6.0,14
3,99.0,14
5,103.0,14
9,438.0,14
5,328.0,16
8,381.0,16
MRI,11.0,18
7,71.0,18
6,98.0,21
4,134.0,23
5,280.0,23
MRI,12.0,25
5,377.0,25
4,413.0,25
5,83.0,0
7,210.0,0
3,233.0,0
8,259.0,0
2,39.0,1
7,126.0,1
5,200.0,1
3,131.0,2
10,424.0,2
3,162.0,4
8,207.0,7
6,482.0,7
2,24.0,8
6,111.0,9
5,11.0,9
3,465.0,11
3,147.0,14
7,204.0,14
6,369.0,14
3,21.0,15
2,23.0,15
9,118.0,14
7,47.0,16
6,48.0,16
5,237.0,16
8,442.0,16
8,137.0,17
5,464.0,18
7,475.0,18
8,3.0,21
6,59.0,21
5,30.0,22
7,161.0,22
4,89.0,23
9,485.0,23
5,226.0,24
7,139.0,0
6,234.0,0
5,275.0,0
10,2.0,1
7,6.0,1
5,47.0,1
7,39.0,2
4,60.0,2
3,243.0,2
7,11.0,3
8,57.0,4
3,248.0,4
5,470.0,4
6,441.0,7
3,2.0,8
7,46.0,8
2,236.0,8
8,276.0,8
4,23.0,9
6,132.0,9
3,37.0,14
10,128.0,14
6,204.0,14
8,283.0,14
5,424.0,14
5,2.0,15
MRI,45.0,15
3,97.0,15
7,35.0,16
6,182.0,16
9,319.0,14
5,322.0,17
MRI,18.0,18
8,68.0,21
5,324.0,21
6,453.0,21
7,279.0,22
8,304.0,22
7,241.0,23
4,362.0,25
5,365.0,25
3,68.0,0
6,219.0,0
5,290.0,0
7,331.0,0
9,398.0,0
5,16.0,1
7,332.0,1
3,29.0,2
4,35.0,2
10,212.0,0
MRI,42.0,7
8,106.0,7
6,242.0,7
5,449.0,7
2,45.0,8
7,58.0,9
6,358.0,9
4,103.0,10
10,54.0,9
3,297.0,11
7,28.0,14
6,94.0,14
5,98.0,14
10,240.0,14
2,4.0,15
MRI,43.0,15
5,107.0,15
9,165.0,14
1,269.0,15
3,407.0,15
6,96.0,16
5,4.0,16
3,24.0,18
4,129.0,18
5,233.0,18
MRI,1.0,21
8,73.0,21
5,367.0,21
4,19.0,23
7,449.0,23
5,261.0,24
