OT,overtime,schedule_day
3,63.0,4
5,376.0,4
8,64.0,7
6,170.0,7
5,358.0,7
3,49.0,8
2,327.0,8
5,332.0,10
5,156.0,14
6,367.0,14
7,494.0,14
7,105.0,15
1,208.0,15
2,317.0,15
7,23.0,18
4,470.0,18
8,102.0,21
6,241.0,21
5,386.0,21
8,397.0,22
7,238.0,23
5,419.0,23
8,43.0,24
5,477.0,24
3,326.0,25
5,145.0,25
5,34.0,0
6,197.0,0
7,249.0,0
3,364.0,0
9,487.0,0
2,60.0,1
3,11.0,2
7,28.0,2
4,41.0,2
7,56.0,3
10,501.0,2
7,24.0,4
MRI,29.0,4
8,128.0,4
6,155.0,7
2,5.0,8
7,246.0,8
3,308.0,8
4,39.0,9
6,242.0,9
8,453.0,8
5,25.0,9
4,191.0,10
10,14.0,14
5,84.0,14
3,184.0,14
1,132.0,15
5,285.0,15
6,157.0,16
8,465.0,16
8,190.0,17
5,319.0,17
10,501.0,16
MRI,20.0,18
7,108.0,18
5,257.0,18
8,292.0,21
9,352.0,21
6,407.0,21
5,429.0,21
7,80.0,22
6,9.0,23
9,345.0,23
5,412.0,23
7,6.0,24
5,103.0,24
3,45.0,25
5,207.0,25
7,292.0,25
4,443.0,25
6,152.0,0
5,436.0,0
4,32.0,2
3,224.0,2
MRI,15.0,4
5,254.0,4
5,391.0,7
6,494.0,7
2,7.0,8
8,353.0,8
4,26.0,9
6,494.0,9
5,32.0,10
10,258.0,9
10,16.0,14
6,42.0,14
3,157.0,14
7,231.0,14
3,12.0,15
5,33.0,15
2,274.0,15
9,487.0,16
4,342.0,18
5,463.0,18
6,291.0,21
5,331.0,21
9,59.0,21
7,210.0,22
7,173.0,23
8,230.0,24
10,254.0,24
9,328.0,23
5,494.0,24
7,135.0,25
4,231.0,25
5,449.0,25
8,100.0,0
5,193.0,0
7,350.0,1
3,63.0,2
5,438.0,4
8,129.0,7
5,372.0,7
3,13.0,8
2,247.0,8
6,30.0,9
7,33.0,9
10,6.0,10
7,20.0,10
5,65.0,9
6,194.0,14
7,472.0,14
MRI,41.0,15
3,440.0,14
1,458.0,15
4,142.0,16
6,237.0,16
5,271.0,16
9,465.0,16
4,407.0,18
5,257.0,21
8,44.0,24
5,57.0,0
6,133.0,0
8,137.0,0
3,151.0,0
10,300.0,0
7,421.0,0
3,98.0,2
4,134.0,2
9,291.0,2
6,34.0,3
5,384.0,2
3,4.0,4
6,152.0,7
5,328.0,7
3,64.0,8
2,273.0,8
6,209.0,9
10,49.0,9
5,466.0,10
6,96.0,14
8,200.0,14
5,112.0,15
7,15.0,16
6,428.0,16
10,228.0,16
5,229.0,18
4,296.0,18
8,140.0,21
9,376.0,21
MRI,55.0,22
7,30.0,23
4,55.0,23
5,106.0,23
7,18.0,24
8,103.0,24
MRI,60.0,25
4,242.0,25
7,306.0,25
10,257.0,0
7,486.0,1
7,2.0,2
4,51.0,2
3,102.0,2
MRI,22.0,4
3,170.0,4
4,173.0,4
8,37.0,7
6,69.0,7
5,251.0,7
8,6.0,9
7,28.0,9
4,112.0,9
9,333.0,9
5,3.0,9
10,268.0,9
3,333.0,11
5,81.0,14
3,429.0,14
3,93.0,15
6,110.0,16
4,140.0,16
8,147.0,16
7,1.0,17
5,477.0,17
5,120.0,18
3,157.0,18
7,190.0,18
4,477.0,18
8,96.0,21
9,367.0,21
6,373.0,21
5,415.0,21
8,269.0,22
7,80.0,23
5,187.0,23
7,110.0,24
8,121.0,24
7,27.0,25
3,35.0,0
5,200.0,0
8,257.0,0
9,339.0,0
6,395.0,0
7,418.0,0
5,52.0,1
7,366.0,1
3,168.0,2
4,225.0,2
9,394.0,2
7,122.0,4
5,379.0,4
4,455.0,4
5,452.0,7
3,59.0,8
2,103.0,8
6,95.0,9
7,42.0,10
9,80.0,9
10,311.0,9
3,387.0,14
3,60.0,15
5,211.0,15
1,287.0,15
6,84.0,16
10,188.0,16
5,291.0,17
MRI,13.0,18
7,435.0,18
6,7.0,21
8,15.0,21
5,400.0,21
8,31.0,22
5,505.0,23
5,353.0,24
MRI,29.0,25
4,182.0,25
10,33.0,0
6,174.0,0
7,436.0,0
3,486.0,0
2,74.0,1
7,204.0,1
7,63.0,2
4,296.0,2
5,321.0,2
3,378.0,2
10,61.0,2
7,35.0,4
6,285.0,7
7,22.0,8
2,156.0,8
3,342.0,8
7,66.0,9
7,22.0,10
5,479.0,10
5,367.0,11
3,497.0,11
8,6.0,14
10,111.0,14
3,234.0,14
7,294.0,14
2,33.0,15
3,75.0,15
1,258.0,15
7,19.0,16
6,36.0,16
4,67.0,16
5,412.0,16
9,444.0,16
10,1.0,16
MRI,20.0,18
4,36.0,18
3,58.0,18
5,250.0,18
8,57.0,21
6,259.0,21
7,11.0,24
MRI,45.0,25
3,278.0,25
7,286.0,25
8,20.0,0
10,65.0,0
5,122.0,0
7,327.0,0
7,218.0,1
7,24.0,2
3,30.0,2
4,106.0,2
7,12.0,3
MRI,20.0,4
7,54.0,4
4,354.0,4
MRI,2.0,7
5,377.0,7
2,112.0,8
8,401.0,8
7,437.0,8
5,10.0,9
7,26.0,10
5,490.0,11
6,105.0,14
8,198.0,14
3,328.0,14
7,446.0,14
3,2.0,15
1,464.0,15
6,189.0,16
5,12.0,17
MRI,39.0,18
7,117.0,18
4,24.0,22
7,77.0,22
3,30.0,25
4,397.0,25
7,417.0,25
10,14.0,0
6,260.0,0
2,24.0,1
MRI,37.0,1
3,21.0,2
4,295.0,2
7,24.0,3
8,97.0,3
3,143.0,4
6,12.0,7
8,89.0,7
3,11.0,8
7,131.0,8
2,260.0,8
8,424.0,8
6,34.0,9
4,46.0,9
5,176.0,14
3,188.0,14
7,277.0,14
6,509.0,14
5,26.0,15
6,186.0,16
5,487.0,16
8,503.0,16
8,66.0,18
7,451.0,18
8,100.0,21
6,420.0,21
9,508.0,21
7,9.0,22
7,167.0,23
8,104.0,24
5,223.0,24
MRI,16.0,25
7,148.0,25
5,45.0,0
8,134.0,0
7,259.0,0
3,440.0,0
10,476.0,0
8,34.0,1
5,253.0,1
9,496.0,0
7,84.0,2
4,288.0,2
3,301.0,2
7,6.0,3
8,61.0,3
5,304.0,4
5,382.0,7
6,496.0,7
3,27.0,8
2,188.0,8
8,235.0,8
7,43.0,9
4,54.0,9
7,19.0,10
5,252.0,9
5,445.0,11
3,88.0,14
8,112.0,14
10,126.0,14
5,146.0,14
6,158.0,14
7,317.0,14
1,47.0,15
3,166.0,15
7,230.0,15
2,334.0,15
6,33.0,16
10,277.0,16
5,313.0,17
7,79.0,18
4,192.0,18
MRI,53.0,21
6,439.0,21
2,13.0,22
7,145.0,22
5,496.0,23
8,11.0,24
5,26.0,25
7,323.0,25
6,194.0,0
5,217.0,0
8,255.0,0
9,406.0,0
10,302.0,1
4,17.0,2
3,92.0,2
9,311.0,2
6,229.0,7
10,5.0,8
2,131.0,8
6,31.0,9
4,64.0,9
9,44.0,9
MRI,35.0,11
5,91.0,14
9,356.0,14
3,57.0,15
2,126.0,15
6,53.0,16
7,326.0,18
6,163.0,21
7,5.0,22
MRI,5.0,22
8,62.0,23
7,215.0,23
7,34.0,24
5,434.0,25
8,43.0,0
10,160.0,0
3,216.0,0
9,492.0,0
2,247.0,1
7,427.0,1
4,166.0,2
3,238.0,2
9,373.0,2
5,47.0,2
4,59.0,4
6,36.0,7
8,150.0,7
7,12.0,8
3,19.0,8
8,94.0,8
2,122.0,8
6,80.0,9
8,2.0,14
3,31.0,14
10,239.0,14
5,258.0,14
MRI,33.0,15
3,258.0,15
6,146.0,16
5,430.0,21
6,431.0,21
7,121.0,22
7,28.0,23
7,40.0,24
5,441.0,24
MRI,10.0,25
7,93.0,25
3,220.0,25
3,50.0,0
8,150.0,0
6,424.0,0
MRI,25.0,1
7,26.0,4
MRI,37.0,4
3,124.0,4
5,300.0,4
4,470.0,4
MRI,13.0,7
5,210.0,7
6,378.0,7
2,48.0,8
7,96.0,8
3,144.0,8
6,2.0,9
9,257.0,9
5,497.0,9
6,286.0,14
5,135.0,15
1,267.0,15
6,43.0,16
5,366.0,16
5,273.0,17
6,35.0,21
2,106.0,22
7,64.0,23
7,25.0,24
8,50.0,24
7,83.0,25
4,243.0,25
5,149.0,0
10,205.0,0
8,219.0,0
7,287.0,0
6,404.0,0
9,444.0,0
10,15.0,1
5,20.0,1
7,363.0,1
7,66.0,2
4,77.0,2
3,225.0,2
7,20.0,3
MRI,6.0,4
3,82.0,4
5,222.0,4
4,495.0,4
5,428.0,7
MRI,23.0,8
7,63.0,8
3,67.0,8
2,157.0,8
8,307.0,8
4,79.0,9
6,439.0,9
7,6.0,10
5,168.0,9
10,90.0,9
5,62.0,14
3,137.0,14
3,22.0,15
1,51.0,15
6,226.0,16
8,399.0,16
MRI,47.0,18
8,132.0,18
4,263.0,18
8,156.0,21
6,187.0,21
5,418.0,21
8,141.0,22
7,175.0,22
4,7.0,23
7,18.0,24
5,351.0,24
MRI,2.0,25
4,495.0,25
3,168.0,0
8,201.0,0
9,239.0,0
MRI,53.0,1
7,499.0,1
3,2.0,2
7,8.0,3
7,72.0,4
4,305.0,4
5,438.0,4
6,55.0,7
8,142.0,7
2,24.0,8
7,198.0,8
6,448.0,9
8,240.0,10
3,11.0,14
8,28.0,14
5,339.0,14
7,412.0,14
3,173.0,15
1,212.0,15
7,23.0,16
6,56.0,16
9,7.0,16
5,341.0,17
4,229.0,18
5,342.0,18
6,55.0,21
8,77.0,21
5,311.0,21
7,41.0,22
7,17.0,24
8,92.0,24
10,313.0,24
3,8.0,25
4,230.0,25
5,328.0,25
8,467.0,25
3,313.0,0
7,426.0,0
5,439.0,0
2,26.0,1
5,175.0,1
4,37.0,2
7,45.0,2
3,54.0,2
7,2.0,3
5,226.0,2
10,342.0,2
7,34.0,4
3,437.0,4
MRI,40.0,7
8,252.0,7
6,341.0,7
3,46.0,8
7,166.0,8
5,194.0,8
2,254.0,8
7,48.0,9
5,386.0,10
5,265.0,11
8,86.0,14
5,384.0,14
9,439.0,14
2,23.0,15
6,0.0,16
7,39.0,16
10,126.0,16
MRI,35.0,18
4,407.0,18
5,473.0,18
8,15.0,21
9,274.0,23
5,340.0,23
8,76.0,24
3,158.0,25
6,194.0,0
8,228.0,0
5,71.0,1
7,473.0,1
3,33.0,2
9,266.0,2
6,24.0,3
6,1.0,7
5,217.0,7
3,112.0,8
2,146.0,8
7,275.0,8
8,427.0,8
7,3.0,10
5,106.0,9
10,41.0,14
6,118.0,14
5,402.0,14
1,8.0,15
5,39.0,15
3,235.0,15
4,451.0,18
5,326.0,18
MRI,22.0,21
8,47.0,21
5,372.0,21
8,179.0,22
7,18.0,24
7,23.0,25
5,390.0,25
5,260.0,0
6,375.0,0
3,473.0,0
10,481.0,0
2,59.0,1
7,215.0,1
7,27.0,2
3,161.0,2
5,353.0,2
7,15.0,4
MRI,42.0,4
5,442.0,4
8,178.0,7
5,45.0,8
2,152.0,8
5,361.0,10
10,3.0,9
MRI,6.0,11
3,222.0,11
3,96.0,14
8,110.0,14
9,226.0,14
5,292.0,14
6,367.0,14
5,76.0,15
1,217.0,15
10,371.0,14
7,1.0,16
6,193.0,16
8,402.0,16
7,23.0,17
5,410.0,17
MRI,20.0,18
5,416.0,18
7,424.0,18
7,48.0,22
5,324.0,23
3,134.0,25
4,333.0,25
5,377.0,25
5,14.0,0
3,89.0,0
10,171.0,0
6,222.0,0
5,164.0,1
7,267.0,1
3,65.0,2
4,339.0,2
8,22.0,3
MRI,15.0,4
4,283.0,4
5,332.0,7
3,108.0,8
2,155.0,8
6,66.0,9
4,68.0,9
7,97.0,9
10,491.0,9
5,73.0,14
3,299.0,14
6,352.0,14
10,382.0,14
7,502.0,14
1,146.0,15
7,14.0,16
9,439.0,16
5,479.0,16
5,388.0,18
7,433.0,18
8,26.0,21
6,382.0,21
7,242.0,22
5,422.0,25
7,509.0,25
10,47.0,0
5,68.0,0
6,97.0,0
8,252.0,0
3,368.0,0
5,337.0,1
3,21.0,2
5,342.0,2
5,185.0,4
8,113.0,7
6,148.0,7
2,17.0,8
3,24.0,8
7,37.0,9
4,42.0,9
6,48.0,9
7,11.0,10
10,375.0,9
5,247.0,11
8,22.0,14
6,175.0,14
9,113.0,14
1,148.0,15
3,202.0,15
10,15.0,17
MRI,4.0,18
7,374.0,18
6,7.0,21
8,176.0,21
7,334.0,22
8,47.0,23
7,344.0,23
6,46.0,24
5,214.0,25
7,243.0,25
4,283.0,25
5,150.0,0
8,186.0,0
3,320.0,0
10,387.0,0
7,412.0,0
2,228.0,1
3,100.0,2
7,33.0,3
10,122.0,2
3,34.0,4
7,68.0,4
5,368.0,3
MRI,25.0,7
8,166.0,7
6,429.0,7
2,48.0,8
7,138.0,8
3,152.0,8
4,10.0,9
6,29.0,9
9,1.0,9
5,388.0,10
3,14.0,14
10,210.0,14
3,40.0,15
1,243.0,15
7,360.0,15
7,5.0,16
6,31.0,16
8,347.0,16
5,134.0,18
7,245.0,18
4,393.0,18
6,105.0,21
8,259.0,21
7,139.0,22
5,279.0,23
7,393.0,23
5,163.0,24
4,192.0,25
5,14.0,0
10,38.0,0
8,195.0,0
7,248.0,0
9,467.0,0
7,65.0,1
5,115.0,1
2,158.0,1
7,29.0,2
3,128.0,2
4,304.0,2
9,414.0,2
6,154.0,7
2,21.0,8
7,123.0,8
3,461.0,8
6,85.0,9
3,188.0,11
6,0.0,14
5,10.0,14
8,65.0,14
3,245.0,14
5,183.0,15
1,421.0,15
6,24.0,16
7,137.0,18
5,323.0,18
8,15.0,21
6,473.0,21
9,233.0,23
4,87.0,25
8,48.0,0
5,83.0,0
3,113.0,0
10,143.0,0
6,468.0,0
7,487.0,0
2,23.0,1
7,31.0,2
3,53.0,2
10,26.0,3
5,284.0,2
10,63.0,4
4,121.0,4
8,153.0,7
2,7.0,8
10,26.0,8
7,41.0,8
3,59.0,8
8,239.0,8
10,13.0,9
7,48.0,10
5,326.0,10
3,209.0,14
9,287.0,14
10,298.0,14
5,3.0,15
7,125.0,15
3,140.0,15
2,169.0,15
6,23.0,14
5,328.0,16
5,314.0,18
4,464.0,18
MRI,25.0,21
5,220.0,21
4,45.0,23
7,213.0,23
5,462.0,23
8,186.0,24
9,299.0,23
4,178.0,25
7,244.0,25
10,251.0,24
8,30.0,0
6,39.0,0
5,86.0,0
3,359.0,0
5,138.0,1
7,167.0,1
4,14.0,2
7,25.0,2
3,274.0,2
7,21.0,3
4,213.0,4
5,312.0,4
MRI,15.0,7
8,246.0,7
5,265.0,7
2,100.0,8
6,103.0,9
4,17.0,10
10,221.0,9
MRI,23.0,11
3,196.0,11
5,489.0,11
8,82.0,14
6,200.0,14
7,273.0,14
5,279.0,14
MRI,5.0,15
7,49.0,15
