OT,overtime,schedule_day
2,22.0,15
1,288.0,15
6,7.0,16
9,481.0,16
5,371.0,17
4,264.0,18
8,9.0,21
MRI,14.0,21
6,136.0,21
10,52.0,23
4,174.0,23
8,472.0,22
7,6.0,24
6,18.0,24
8,188.0,24
MRI,42.0,25
5,210.0,25
4,410.0,25
3,216.0,0
5,299.0,0
9,478.0,0
8,3.0,1
2,88.0,1
5,177.0,1
6,324.0,0
7,378.0,1
3,85.0,2
10,29.0,3
8,10.0,7
6,24.0,7
3,48.0,8
2,227.0,8
7,235.0,8
6,494.0,9
7,18.0,10
5,379.0,9
4,88.0,11
10,410.0,9
5,202.0,14
7,378.0,14
5,93.0,15
7,39.0,16
6,297.0,17
10,461.0,16
7,20.0,18
4,220.0,18
2,32.0,22
9,340.0,23
5,487.0,23
7,0.0,24
8,155.0,24
5,316.0,24
4,292.0,25
8,75.0,0
6,80.0,0
10,119.0,0
3,319.0,0
9,336.0,0
7,80.0,1
2,150.0,1
3,53.0,2
4,82.0,2
9,493.0,2
MRI,12.0,4
4,215.0,4
5,249.0,4
8,54.0,7
6,74.0,7
7,1.0,8
3,385.0,8
7,15.0,9
8,142.0,8
6,172.0,9
7,25.0,10
10,95.0,9
5,417.0,9
5,321.0,11
5,385.0,14
6,443.0,14
5,146.0,15
1,425.0,15
6,170.0,16
9,220.0,16
5,476.0,16
8,7.0,17
5,361.0,17
5,288.0,18
5,275.0,21
7,309.0,22
8,161.0,22
7,7.0,23
7,78.0,25
6,279.0,0
5,442.0,0
7,165.0,0
2,181.0,1
5,320.0,1
3,19.0,2
7,62.0,3
5,496.0,2
MRI,33.0,4
4,234.0,4
8,33.0,7
5,323.0,7
6,443.0,7
7,447.0,8
4,9.0,9
6,481.0,9
10,9.0,10
5,95.0,9
10,61.0,14
7,257.0,14
9,479.0,14
5,2.0,15
3,120.0,15
2,121.0,15
7,31.0,16
6,229.0,16
8,38.0,17
9,86.0,16
5,408.0,17
4,492.0,18
8,195.0,21
5,407.0,21
7,52.0,22
5,343.0,23
7,0.0,24
8,38.0,0
5,198.0,0
6,260.0,0
7,453.0,0
5,34.0,1
7,61.0,1
3,42.0,2
4,302.0,2
8,35.0,3
5,428.0,2
3,2.0,4
5,82.0,4
8,34.0,7
6,266.0,7
2,14.0,8
3,156.0,8
7,204.0,8
6,71.0,9
9,506.0,9
5,376.0,10
7,13.0,11
3,94.0,11
5,483.0,11
6,473.0,14
5,17.0,15
2,70.0,15
4,10.0,16
9,56.0,14
7,65.0,16
1,393.0,15
8,440.0,16
8,117.0,17
7,276.0,18
8,9.0,21
9,289.0,21
6,356.0,21
7,96.0,22
2,155.0,22
4,58.0,23
10,343.0,24
MRI,66.0,25
4,163.0,25
5,202.0,24
3,484.0,25
6,28.0,0
5,40.0,0
8,177.0,0
3,258.0,0
7,3.0,1
MRI,45.0,1
5,191.0,1
3,28.0,2
6,26.0,4
5,146.0,3
6,400.0,7
3,38.0,8
2,50.0,8
7,11.0,10
5,134.0,9
9,194.0,9
8,92.0,11
5,451.0,11
8,158.0,14
6,438.0,14
3,152.0,15
1,494.0,15
6,124.0,16
MRI,39.0,18
4,77.0,18
3,435.0,18
8,285.0,21
3,15.0,22
4,235.0,23
3,14.0,25
6,23.0,0
9,404.0,0
3,444.0,0
5,456.0,0
7,483.0,0
7,125.0,1
3,42.0,2
4,79.0,2
9,431.0,2
7,31.0,4
8,54.0,7
5,395.0,7
MRI,46.0,8
3,318.0,8
6,329.0,9
9,386.0,9
5,365.0,11
6,35.0,14
8,142.0,14
10,157.0,14
5,281.0,14
3,393.0,14
2,356.0,15
1,451.0,15
5,358.0,16
MRI,10.0,21
8,18.0,21
6,229.0,21
5,415.0,23
5,455.0,24
MRI,21.0,25
4,220.0,25
7,456.0,25
6,4.0,0
8,67.0,0
10,104.0,1
2,127.0,1
3,54.0,2
4,80.0,2
10,16.0,3
8,115.0,3
9,233.0,2
5,269.0,2
MRI,0.0,4
7,75.0,4
2,1.0,8
7,101.0,8
6,107.0,9
7,44.0,10
10,85.0,14
8,117.0,14
3,229.0,14
5,269.0,14
9,120.0,14
7,0.0,16
6,2.0,16
9,503.0,16
5,389.0,17
7,71.0,18
5,427.0,18
7,55.0,22
5,397.0,23
7,477.0,23
5,49.0,0
8,110.0,0
3,197.0,0
MRI,10.0,1
5,32.0,1
2,48.0,1
7,294.0,1
7,23.0,2
4,74.0,2
3,218.0,2
10,27.0,3
7,71.0,4
4,362.0,4
8,83.0,7
6,233.0,7
2,87.0,8
4,70.0,9
6,139.0,9
5,230.0,9
9,374.0,9
5,280.0,11
3,358.0,11
3,113.0,14
8,126.0,14
6,471.0,14
MRI,19.0,15
3,59.0,15
2,68.0,15
6,50.0,16
4,120.0,18
7,130.0,18
6,99.0,21
8,201.0,21
7,310.0,23
5,458.0,23
MRI,22.0,25
3,214.0,25
7,343.0,25
5,506.0,25
6,216.0,0
8,256.0,0
5,380.0,0
7,347.0,1
4,80.0,2
3,215.0,2
9,416.0,2
7,17.0,3
10,21.0,4
4,443.0,4
5,122.0,4
5,399.0,7
3,176.0,8
2,185.0,8
6,171.0,9
5,500.0,10
8,2.0,14
3,361.0,14
5,65.0,15
1,247.0,15
MRI,21.0,18
9,399.0,21
MRI,53.0,22
8,296.0,22
7,262.0,25
4,31.0,25
6,32.0,0
10,68.0,0
8,88.0,0
3,273.0,0
7,471.0,0
5,100.0,1
7,27.0,2
3,49.0,2
8,8.0,3
7,11.0,3
MRI,73.0,4
5,201.0,4
8,170.0,7
6,338.0,7
5,390.0,7
MRI,9.0,8
3,98.0,8
2,164.0,8
4,32.0,9
6,76.0,9
10,15.0,11
5,404.0,11
8,32.0,14
10,34.0,14
3,152.0,14
5,288.0,14
1,204.0,15
6,197.0,16
5,257.0,17
10,134.0,18
4,310.0,18
6,21.0,21
8,175.0,21
5,223.0,21
7,63.0,22
8,0.0,24
6,64.0,24
5,143.0,25
7,385.0,25
8,165.0,0
10,355.0,0
9,391.0,0
7,24.0,1
5,93.0,1
2,153.0,1
6,343.0,0
3,18.0,2
7,20.0,2
4,156.0,2
7,33.0,3
10,205.0,2
5,381.0,2
MRI,34.0,4
3,320.0,4
4,357.0,4
5,431.0,4
6,178.0,7
7,74.0,8
2,211.0,8
5,204.0,10
3,151.0,11
5,474.0,11
3,53.0,14
5,59.0,14
8,103.0,14
7,455.0,14
5,50.0,15
1,332.0,15
3,394.0,15
8,283.0,16
MRI,3.0,18
5,436.0,21
9,477.0,21
3,3.0,22
8,119.0,22
5,477.0,23
5,485.0,24
MRI,0.0,25
7,80.0,25
4,166.0,25
8,37.0,0
3,149.0,0
9,372.0,0
5,65.0,1
7,119.0,1
3,90.0,2
4,103.0,2
7,40.0,3
9,190.0,2
7,28.0,4
4,391.0,4
5,479.0,4
8,137.0,7
5,212.0,7
2,86.0,8
7,115.0,8
3,292.0,8
8,339.0,8
7,54.0,9
7,17.0,10
5,341.0,11
3,36.0,14
8,227.0,14
5,240.0,14
1,476.0,15
4,42.0,16
6,219.0,16
5,439.0,16
9,504.0,16
8,43.0,17
10,73.0,16
3,94.0,18
7,129.0,18
4,391.0,18
8,84.0,21
7,67.0,22
8,93.0,22
4,0.0,23
7,37.0,23
10,2.0,24
8,111.0,24
9,486.0,23
MRI,64.0,25
4,387.0,25
3,434.0,25
5,418.0,25
3,38.0,0
10,221.0,0
5,317.0,0
2,21.0,1
5,187.0,1
7,385.0,1
7,44.0,2
3,146.0,2
4,167.0,2
10,290.0,2
MRI,11.0,4
3,61.0,4
5,246.0,4
MRI,11.0,7
6,314.0,7
5,319.0,7
2,152.0,8
7,31.0,9
4,189.0,9
7,59.0,10
5,380.0,11
3,434.0,11
8,14.0,14
5,61.0,14
6,93.0,14
7,395.0,14
9,411.0,14
5,0.0,15
6,22.0,16
8,131.0,16
7,51.0,17
5,223.0,18
4,460.0,18
9,43.0,21
8,138.0,21
6,148.0,21
7,124.0,22
5,239.0,23
7,244.0,23
7,10.0,24
8,14.0,24
5,212.0,24
7,0.0,25
5,316.0,25
3,408.0,0
5,32.0,1
2,77.0,1
3,39.0,2
10,416.0,2
MRI,30.0,4
3,177.0,4
7,230.0,4
5,273.0,4
MRI,33.0,7
8,56.0,7
5,232.0,7
2,8.0,8
MRI,12.0,8
3,40.0,8
6,164.0,7
6,308.0,9
5,392.0,9
3,453.0,14
1,257.0,15
2,365.0,15
5,294.0,16
7,34.0,17
7,163.0,18
5,498.0,18
4,59.0,18
MRI,24.0,21
6,189.0,21
9,352.0,21
4,21.0,22
7,376.0,22
7,461.0,23
5,398.0,25
7,427.0,25
4,438.0,25
10,12.0,0
7,116.0,0
5,233.0,0
6,372.0,0
7,102.0,1
4,74.0,2
3,326.0,2
5,259.0,2
6,251.0,7
2,165.0,8
6,104.0,9
7,23.0,10
10,401.0,9
3,309.0,11
6,146.0,14
3,295.0,14
10,372.0,14
7,481.0,14
3,29.0,15
6,66.0,16
MRI,11.0,21
8,12.0,21
6,260.0,21
8,95.0,22
7,30.0,23
5,370.0,23
9,428.0,23
10,367.0,24
5,380.0,24
8,123.0,0
9,242.0,0
5,276.0,0
6,366.0,0
7,465.0,0
2,67.0,1
5,178.0,1
7,489.0,1
7,31.0,2
4,126.0,2
MRI,25.0,4
2,49.0,8
7,298.0,8
3,342.0,8
6,190.0,9
9,487.0,9
5,306.0,9
5,370.0,11
6,44.0,14
10,109.0,14
7,500.0,14
2,54.0,15
5,81.0,15
3,313.0,15
1,358.0,15
6,22.0,16
5,329.0,16
9,356.0,16
8,420.0,16
5,491.0,17
MRI,15.0,18
7,111.0,18
4,287.0,18
8,53.0,21
5,267.0,21
4,21.0,22
9,229.0,21
7,300.0,23
9,415.0,23
5,364.0,24
7,6.0,25
10,10.0,25
3,233.0,25
5,22.0,0
10,200.0,0
7,321.0,0
7,17.0,1
3,134.0,2
10,68.0,3
7,23.0,4
3,224.0,4
5,289.0,3
8,16.0,7
5,140.0,7
3,147.0,8
2,167.0,8
7,18.0,9
6,41.0,9
4,47.0,9
9,334.0,9
10,223.0,9
5,312.0,11
8,72.0,14
6,151.0,14
3,293.0,14
5,440.0,14
5,6.0,15
MRI,47.0,15
2,61.0,15
3,114.0,15
6,121.0,16
8,298.0,16
3,311.0,18
4,434.0,18
8,154.0,21
8,28.0,22
7,340.0,22
7,105.0,23
5,189.0,23
7,24.0,24
7,447.0,25
4,467.0,25
2,139.0,1
4,1.0,2
8,10.0,2
3,12.0,2
7,34.0,2
9,36.0,2
7,47.0,3
5,332.0,2
10,285.0,2
4,507.0,4
8,94.0,7
6,187.0,7
3,70.0,8
2,169.0,8
4,21.0,9
6,99.0,9
4,48.0,10
5,265.0,9
9,265.0,9
MRI,42.0,11
5,488.0,11
6,188.0,14
10,312.0,14
10,10.0,15
9,37.0,14
2,64.0,15
5,97.0,15
7,126.0,14
1,215.0,15
3,471.0,14
4,7.0,16
6,21.0,16
8,35.0,16
10,200.0,16
7,64.0,18
8,268.0,21
6,366.0,21
5,392.0,21
9,241.0,21
8,86.0,24
MRI,18.0,25
7,175.0,25
4,468.0,25
6,68.0,0
5,140.0,0
7,503.0,0
2,468.0,1
10,4.0,0
3,23.0,2
4,307.0,2
MRI,42.0,4
3,55.0,4
4,225.0,4
6,17.0,7
2,92.0,8
3,109.0,8
6,31.0,9
9,482.0,9
3,204.0,11
5,326.0,11
6,71.0,14
8,137.0,14
3,143.0,14
9,432.0,14
5,43.0,15
1,99.0,15
3,171.0,15
7,18.0,17
10,43.0,16
5,279.0,17
5,418.0,18
5,227.0,21
5,447.0,23
5,405.0,24
7,209.0,25
8,13.0,0
10,232.0,0
9,315.0,0
6,346.0,0
7,452.0,0
5,70.0,1
7,371.0,1
3,8.0,2
4,9.0,2
9,489.0,2
5,49.0,2
10,340.0,2
3,129.0,4
4,360.0,4
6,170.0,7
6,347.0,9
5,402.0,10
5,493.0,11
3,9.0,14
8,44.0,14
2,2.0,15
5,30.0,15
7,104.0,15
1,144.0,15
5,187.0,16
8,268.0,16
6,497.0,16
5,289.0,17
4,140.0,18
5,349.0,18
7,209.0,22
7,117.0,23
5,464.0,23
7,104.0,25
3,112.0,0
8,124.0,0
6,291.0,0
9,406.0,0
2,90.0,1
7,106.0,1
5,183.0,1
10,252.0,2
MRI,12.0,4
4,255.0,4
6,42.0,7
8,194.0,7
5,239.0,7
MRI,10.0,8
2,150.0,8
3,474.0,8
3,117.0,14
10,171.0,14
5,28.0,15
1,67.0,15
3,204.0,15
4,16.0,16
6,380.0,16
5,489.0,16
5,252.0,18
4,483.0,18
8,31.0,21
MRI,58.0,21
6,179.0,21
9,373.0,21
4,3.0,22
7,193.0,22
7,363.0,23
5,452.0,23
5,340.0,24
7,172.0,25
4,356.0,25
6,14.0,0
7,349.0,0
3,359.0,0
9,485.0,0
2,37.0,1
7,267.0,1
3,82.0,2
6,25.0,3
10,28.0,2
5,318.0,2
7,259.0,4
5,446.0,4
MRI,9.0,7
3,24.0,8
7,123.0,8
6,154.0,9
10,266.0,9
5,159.0,11
10,108.0,14
3,251.0,14
7,445.0,14
6,508.0,16
4,452.0,18
6,133.0,21
7,243.0,22
8,340.0,22
7,295.0,23
7,15.0,24
8,18.0,24
9,468.0,23
MRI,5.0,25
5,104.0,25
4,509.0,25
5,127.0,0
6,138.0,0
8,175.0,0
3,228.0,0
7,277.0,0
9,438.0,0
2,105.0,1
7,124.0,1
5,172.0,1
7,49.0,2
3,71.0,2
4,198.0,2
MRI,22.0,4
3,114.0,4
8,43.0,7
3,41.0,8
2,69.0,8
7,333.0,8
7,36.0,9
7,15.0,10
9,240.0,9
3,131.0,14
8,154.0,14
5,222.0,14
9,97.0,14
5,128.0,15
2,156.0,15
6,4.0,16
8,130.0,16
9,152.0,16
8,160.0,21
6,172.0,21
7,371.0,22
4,7.0,23
5,416.0,23
8,448.0,22
9,120.0,23
MRI,9.0,25
7,64.0,25
8,44.0,0
6,64.0,0
5,504.0,0
7,39.0,2
3,84.0,2
5,5.0,2
10,9.0,2
MRI,1.0,4
3,62.0,4
4,467.0,4
MRI,30.0,7
8,63.0,7
6,71.0,7
3,275.0,8
2,303.0,8
5,304.0,9
3,42.0,11
7,101.0,11
10,246.0,9
8,82.0,14
7,257.0,14
7,24.0,16
6,103.0,16
5,444.0,16
MRI,5.0,18
4,267.0,18
5,498.0,18
MRI,8.0,21
6,23.0,21
5,172.0,21
9,274.0,21
7,4.0,24
7,213.0,25
5,411.0,25
4,139.0,25
3,132.0,0
6,309.0,0
2,101.0,1
7,482.0,1
7,44.0,2
3,98.0,2
10,26.0,2
3,54.0,4
4,241.0,4
8,136.0,7
6,178.0,7
5,234.0,7
7,389.0,8
6,51.0,9
4,104.0,9
7,39.0,10
5,1.0,14
8,50.0,14
6,103.0,14
3,351.0,14
7,502.0,14
MRI,44.0,15
3,155.0,15
1,177.0,15
4,28.0,16
10,222.0,16
7,248.0,18
8,314.0,21
6,360.0,21
5,470.0,21
8,470.0,22
7,169.0,23
5,175.0,23
7,30.0,24
8,99.0,24
5,272.0,24
3,187.0,0
3,14.0,2
4,176.0,2
8,93.0,7
6,151.0,7
2,15.0,8
3,68.0,8
8,362.0,8
4,18.0,9
6,229.0,9
10,447.0,9
3,116.0,11
5,252.0,11
8,26.0,14
6,242.0,14
7,472.0,14
5,8.0,15
3,236.0,15
2,422.0,15
1,459.0,15
8,23.0,16
5,112.0,16
9,64.0,16
8,108.0,17
3,4.0,18
4,307.0,18
7,329.0,18
5,448.0,18
5,161.0,21
8,290.0,22
7,203.0,23
5,359.0,23
MRI,10.0,25
7,362.0,25
3,403.0,25
4,410.0,25
3,17.0,0
6,353.0,0
5,429.0,0
MRI,20.0,1
2,59.0,1
3,71.0,2
7,12.0,3
MRI,23.0,4
6,459.0,7
2,167.0,8
8,288.0,8
7,361.0,8
4,45.0,9
7,74.0,9
10,407.0,9
5,492.0,10
5,451.0,11
8,72.0,14
3,105.0,14
6,160.0,14
5,342.0,14
5,17.0,15
9,252.0,14
4,31.0,16
6,359.0,16
10,388.0,16
5,480.0,17
5,365.0,18
4,478.0,18
6,302.0,21
7,68.0,22
8,278.0,22
7,295.0,23
3,304.0,25
7,364.0,25
8,27.0,0
6,328.0,0
7,459.0,0
2,122.0,1
7,19.0,2
3,127.0,2
9,507.0,2
7,11.0,3
8,96.0,3
10,100.0,3
7,4.0,4
5,338.0,4
2,163.0,8
8,201.0,8
7,18.0,9
6,248.0,9
4,267.0,9
7,1.0,11
5,453.0,11
10,223.0,14
3,280.0,14
7,445.0,14
3,277.0,15
4,149.0,16
6,155.0,16
8,439.0,16
8,128.0,17
7,4.0,18
8,166.0,21
6,175.0,21
5,394.0,21
7,37.0,22
7,351.0,23
7,39.0,24
8,51.0,24
10,62.0,24
5,406.0,24
4,435.0,25
5,456.0,25
8,37.0,0
6,62.0,0
3,235.0,0
9,410.0,0
7,410.0,0
10,423.0,0
7,16.0,2
3,154.0,2
8,156.0,3
4,129.0,4
MRI,15.0,7
6,281.0,7
5,471.0,7
2,3.0,8
6,45.0,9
7,5.0,10
5,68.0,9
8,134.0,14
5,188.0,14
10,214.0,14
6,310.0,14
3,114.0,15
5,125.0,16
8,175.0,16
6,432.0,16
10,24.0,16
5,505.0,17
8,231.0,18
6,261.0,21
9,367.0,21
2,149.0,22
9,102.0,23
5,187.0,23
5,110.0,25
7,164.0,25
4,334.0,25
3,49.0,0
8,173.0,0
9,192.0,0
6,220.0,0
5,420.0,0
2,29.0,1
7,34.0,2
4,74.0,2
3,132.0,2
8,67.0,3
5,199.0,2
10,261.0,2
MRI,7.0,7
MRI,41.0,8
3,43.0,8
2,58.0,8
5,240.0,7
7,26.0,9
7,37.0,10
5,166.0,10
10,190.0,9
5,232.0,11
3,423.0,11
5,212.0,14
2,96.0,15
1,144.0,15
7,29.0,16
6,138.0,16
5,500.0,16
7,26.0,17
6,29.0,17
5,428.0,17
7,56.0,18
6,190.0,21
5,452.0,21
4,113.0,23
5,289.0,23
7,491.0,23
8,54.0,24
5,172.0,24
5,208.0,25
3,264.0,25
7,272.0,25
4,309.0,25
8,18.0,0
6,62.0,0
3,251.0,0
7,482.0,0
5,19.0,1
10,159.0,1
7,357.0,1
4,19.0,2
7,28.0,2
9,469.0,2
10,444.0,2
7,29.0,4
4,120.0,4
MRI,22.0,7
5,467.0,7
7,48.0,8
3,120.0,8
2,170.0,8
7,4.0,10
8,0.0,14
6,132.0,14
1,3.0,15
6,18.0,16
7,51.0,17
10,144.0,16
3,84.0,18
5,161.0,18
6,191.0,21
5,441.0,21
7,210.0,23
3,19.0,25
7,117.0,25
5,205.0,25
4,338.0,25
6,118.0,0
5,128.0,0
7,260.0,0
3,423.0,0
9,461.0,0
3,75.0,2
4,90.0,2
7,18.0,3
7,33.0,4
5,257.0,4
MRI,33.0,7
5,239.0,7
2,24.0,8
3,168.0,8
7,373.0,8
4,130.0,9
6,353.0,9
5,169.0,14
8,212.0,14
5,17.0,15
3,186.0,15
1,414.0,15
6,80.0,16
7,178.0,18
4,458.0,18
8,103.0,21
5,486.0,21
4,32.0,23
9,56.0,23
7,310.0,25
5,383.0,25
8,105.0,0
6,195.0,0
5,498.0,0
2,178.0,1
4,49.0,2
3,162.0,2
7,43.0,0
MRI,16.0,4
3,175.0,4
8,88.0,7
2,38.0,8
6,59.0,9
9,22.0,9
5,172.0,14
7,246.0,14
6,294.0,14
3,424.0,14
5,12.0,15
1,268.0,15
3,280.0,15
3,10.0,18
5,231.0,18
6,132.0,21
5,413.0,21
7,232.0,22
7,127.0,23
5,373.0,23
7,0.0,24
7,200.0,25
3,234.0,25
4,303.0,25
8,15.0,0
3,28.0,0
6,140.0,0
7,172.0,0
5,240.0,0
5,20.0,1
10,135.0,0
7,0.0,2
3,17.0,2
8,44.0,2
7,12.0,3
9,406.0,2
MRI,20.0,4
6,2.0,7
8,186.0,7
MRI,27.0,8
2,198.0,8
6,143.0,9
4,28.0,10
6,172.0,14
3,54.0,15
2,70.0,15
6,21.0,16
8,327.0,16
5,391.0,16
9,487.0,16
5,331.0,17
7,357.0,18
5,99.0,21
8,188.0,21
7,30.0,22
7,191.0,23
7,8.0,24
9,348.0,23
5,301.0,25
3,8.0,0
10,26.0,0
7,396.0,0
5,64.0,1
7,409.0,1
4,61.0,2
3,80.0,2
7,4.0,3
4,391.0,4
5,429.0,4
8,29.0,7
MRI,43.0,7
6,113.0,7
5,479.0,7
3,1.0,8
2,59.0,8
4,67.0,9
6,144.0,9
3,93.0,11
5,261.0,11
8,74.0,14
6,84.0,14
5,108.0,14
3,115.0,14
7,190.0,14
10,277.0,14
9,441.0,14
2,47.0,15
3,331.0,15
1,135.0,15
9,493.0,16
8,298.0,16
8,65.0,21
8,270.0,22
7,138.0,23
8,3.0,24
7,43.0,24
9,83.0,23
5,284.0,24
4,195.0,25
5,177.0,25
6,79.0,0
3,93.0,0
5,116.0,0
5,76.0,1
2,249.0,1
9,332.0,0
3,198.0,2
4,239.0,2
10,20.0,3
9,261.0,2
5,482.0,2
3,54.0,4
5,353.0,4
4,358.0,4
8,58.0,7
2,164.0,8
