OT,overtime,schedule_day
3,24.0,25
5,229.0,21
4,327.0,25
6,41.0,0
8,100.0,0
9,96.0,2
4,167.0,2
7,278.0,2
3,352.0,2
3,212.0,4
4,38.0,4
8,476.0,2
10,11.0,7
MRI,30.0,7
8,380.0,7
8,154.0,8
7,91.0,9
6,241.0,9
5,476.0,7
7,40.0,10
3,64.0,10
MRI,4.0,11
6,28.0,11
3,217.0,11
10,6.0,14
3,232.0,14
8,503.0,14
2,3.0,15
6,106.0,14
9,315.0,14
5,486.0,15
10,167.0,16
4,363.0,16
7,426.0,16
3,178.0,18
1,34.0,18
3,183.0,21
8,444.0,21
5,125.0,22
5,90.0,23
10,94.0,21
3,378.0,25
8,305.0,0
10,468.0,0
6,496.0,0
7,96.0,1
2,103.0,1
10,59.0,2
9,59.0,2
4,74.0,2
3,159.0,2
7,340.0,2
6,186.0,3
5,270.0,2
10,206.0,4
3,228.0,4
10,101.0,7
6,184.0,7
2,99.0,8
5,336.0,8
9,411.0,7
5,48.0,9
10,52.0,9
7,53.0,9
9,97.0,9
4,180.0,9
3,13.0,11
MRI,13.0,11
4,263.0,10
10,113.0,14
5,180.0,14
8,395.0,14
MRI,27.0,15
5,114.0,15
2,177.0,15
6,96.0,16
8,144.0,16
4,334.0,16
10,338.0,16
3,133.0,18
6,299.0,18
5,283.0,18
4,419.0,18
MRI,4.0,21
2,227.0,22
3,422.0,22
8,6.0,23
4,53.0,23
5,233.0,21
7,45.0,25
MRI,88.0,25
3,138.0,25
5,157.0,24
5,360.0,0
8,447.0,0
2,145.0,1
7,99.0,3
6,67.0,4
4,267.0,4
MRI,53.0,7
8,157.0,7
7,77.0,8
2,142.0,8
7,205.0,9
4,237.0,9
6,409.0,9
3,350.0,10
MRI,52.0,11
3,71.0,11
10,87.0,14
6,165.0,14
8,307.0,14
5,24.0,15
7,488.0,14
6,6.0,16
10,111.0,16
4,123.0,16
2,67.0,17
7,106.0,16
MRI,99.0,18
5,194.0,16
3,329.0,18
8,353.0,18
3,14.0,21
8,327.0,21
10,504.0,21
2,129.0,22
5,245.0,21
4,44.0,23
3,46.0,23
2,14.0,24
8,96.0,0
5,300.0,0
2,335.0,1
4,19.0,2
3,146.0,2
10,413.0,0
3,121.0,4
5,334.0,3
4,136.0,4
10,27.0,7
MRI,109.0,7
8,438.0,7
2,166.0,8
8,178.0,8
3,493.0,8
10,69.0,9
4,84.0,9
10,51.0,10
5,311.0,10
4,392.0,10
5,224.0,14
3,409.0,14
5,27.0,15
2,168.0,15
7,261.0,14
6,50.0,16
4,255.0,16
9,391.0,16
3,201.0,18
5,189.0,22
9,53.0,23
7,102.0,23
5,328.0,23
7,77.0,25
6,321.0,25
1,212.0,25
4,408.0,25
7,71.0,0
4,69.0,2
9,12.0,0
8,266.0,2
3,49.0,4
3,119.0,7
5,238.0,8
3,484.0,8
4,239.0,9
MRI,97.0,11
8,362.0,9
3,85.0,14
8,427.0,14
6,97.0,14
5,245.0,14
4,260.0,16
8,30.0,18
1,147.0,18
5,434.0,18
3,27.0,21
10,91.0,21
6,180.0,21
2,103.0,22
5,425.0,22
4,66.0,23
9,481.0,23
7,197.0,24
3,405.0,25
3,37.0,0
6,75.0,0
8,343.0,0
5,508.0,0
9,144.0,0
2,310.0,1
10,47.0,2
3,197.0,2
7,119.0,3
MRI,71.0,4
7,255.0,4
8,257.0,2
10,60.0,7
6,212.0,7
8,236.0,7
MRI,32.0,8
2,111.0,8
7,230.0,8
3,468.0,8
7,60.0,9
6,73.0,10
4,72.0,11
3,88.0,11
10,50.0,14
6,287.0,14
8,387.0,14
5,49.0,15
9,428.0,14
6,143.0,16
4,366.0,16
10,381.0,16
8,455.0,15
7,458.0,14
3,34.0,17
6,132.0,17
4,133.0,17
8,160.0,18
5,447.0,16
1,258.0,18
3,94.0,21
8,155.0,21
10,235.0,21
6,381.0,21
7,116.0,22
2,201.0,22
5,417.0,22
6,108.0,23
8,77.0,22
4,174.0,24
10,317.0,22
3,450.0,25
3,1.0,0
8,361.0,0
2,51.0,1
MRI,64.0,1
7,103.0,0
9,101.0,2
4,226.0,2
7,87.0,2
8,139.0,2
MRI,2.0,4
3,115.0,7
8,41.0,8
2,105.0,8
7,77.0,9
4,180.0,9
6,81.0,10
6,25.0,11
3,57.0,11
8,57.0,11
10,30.0,14
7,6.0,15
2,64.0,15
5,231.0,15
4,219.0,16
8,270.0,15
7,136.0,16
5,172.0,16
9,33.0,16
8,273.0,18
4,276.0,18
5,284.0,18
10,106.0,21
3,126.0,21
8,276.0,21
2,0.0,22
5,147.0,21
3,16.0,23
4,53.0,23
3,344.0,24
7,485.0,24
MRI,26.0,25
6,44.0,25
3,150.0,25
1,483.0,25
5,59.0,25
3,88.0,0
5,142.0,0
8,341.0,0
10,187.0,1
2,331.0,1
4,43.0,2
9,65.0,0
3,284.0,2
10,363.0,2
5,457.0,2
MRI,29.0,4
3,276.0,4
7,185.0,4
8,492.0,4
MRI,36.0,7
3,180.0,7
8,332.0,7
7,44.0,8
2,100.0,8
5,231.0,8
4,77.0,9
6,124.0,9
8,492.0,9
3,88.0,10
8,114.0,10
7,297.0,10
5,493.0,10
4,33.0,10
3,54.0,11
7,149.0,11
10,10.0,14
5,224.0,14
8,461.0,14
9,196.0,14
5,280.0,15
4,89.0,16
10,123.0,16
6,250.0,16
6,103.0,17
3,109.0,17
3,4.0,18
3,106.0,21
MRI,100.0,22
2,108.0,22
9,34.0,23
8,39.0,23
4,87.0,23
10,498.0,21
5,270.0,23
3,234.0,25
3,46.0,0
5,445.0,0
2,106.0,1
7,297.0,0
3,248.0,4
4,504.0,4
10,29.0,7
3,71.0,7
6,290.0,7
8,372.0,7
8,107.0,8
4,186.0,9
6,330.0,9
MRI,83.0,11
5,398.0,15
7,504.0,14
MRI,33.0,18
3,143.0,18
1,428.0,18
3,101.0,21
5,53.0,22
MRI,112.0,22
9,11.0,21
4,103.0,23
7,253.0,24
MRI,119.0,25
1,491.0,25
4,295.0,25
3,15.0,0
8,320.0,0
5,434.0,0
2,254.0,1
10,46.0,2
4,141.0,2
3,128.0,3
5,299.0,2
3,406.0,4
MRI,122.0,8
2,252.0,8
3,401.0,8
9,421.0,7
10,105.0,9
4,133.0,9
6,341.0,9
MRI,59.0,11
3,94.0,11
10,139.0,14
3,143.0,14
6,213.0,14
3,43.0,15
5,114.0,15
4,26.0,16
10,103.0,16
7,319.0,14
6,448.0,16
3,27.0,17
7,78.0,17
9,377.0,16
3,17.0,18
MRI,21.0,18
1,351.0,18
7,27.0,22
2,68.0,22
10,306.0,21
3,316.0,22
4,29.0,23
7,29.0,23
6,256.0,23
MRI,0.0,25
5,93.0,21
7,116.0,25
4,269.0,25
3,183.0,0
5,314.0,0
2,135.0,1
9,135.0,2
10,462.0,2
3,494.0,2
3,49.0,3
8,170.0,2
10,75.0,7
5,158.0,8
2,217.0,8
5,53.0,11
3,77.0,11
10,35.0,14
3,186.0,14
5,357.0,15
7,384.0,14
6,5.0,16
4,39.0,16
10,217.0,16
7,119.0,17
3,199.0,17
5,193.0,16
1,202.0,18
6,298.0,18
7,24.0,18
9,135.0,21
5,75.0,22
4,18.0,23
9,208.0,23
7,339.0,24
3,353.0,25
4,426.0,25
3,46.0,0
8,216.0,0
5,450.0,0
2,47.0,1
7,393.0,0
10,402.0,0
MRI,38.0,4
5,124.0,2
7,229.0,4
MRI,73.0,7
6,356.0,7
8,394.0,7
MRI,37.0,8
3,76.0,8
2,138.0,8
7,42.0,9
9,55.0,9
10,189.0,9
4,227.0,9
6,416.0,9
3,186.0,10
8,366.0,9
3,124.0,11
5,43.0,14
8,473.0,14
MRI,2.0,15
5,505.0,15
6,62.0,16
4,190.0,16
10,204.0,16
7,316.0,16
6,45.0,21
10,364.0,21
2,76.0,22
7,49.0,23
4,253.0,23
1,88.0,25
7,121.0,25
3,208.0,25
10,426.0,0
2,497.0,1
9,18.0,2
4,87.0,3
5,479.0,2
3,109.0,4
MRI,77.0,7
10,130.0,7
8,391.0,7
8,96.0,8
6,107.0,7
5,128.0,8
2,228.0,8
7,44.0,9
4,152.0,9
3,26.0,11
5,200.0,14
8,281.0,14
3,344.0,14
9,115.0,14
7,195.0,14
5,421.0,15
8,17.0,16
4,47.0,16
6,175.0,16
9,235.0,16
7,430.0,16
3,58.0,18
5,225.0,16
1,139.0,18
6,436.0,21
5,0.0,21
10,34.0,23
4,147.0,23
9,481.0,21
3,1.0,24
5,221.0,23
7,359.0,24
6,27.0,25
6,120.0,0
8,481.0,0
2,50.0,1
7,199.0,0
4,43.0,2
3,190.0,4
7,351.0,4
4,300.0,4
10,68.0,7
3,129.0,7
4,122.0,9
3,140.0,10
3,23.0,11
8,107.0,14
5,25.0,15
6,28.0,16
4,484.0,16
5,234.0,16
5,287.0,21
2,438.0,22
3,79.0,23
8,102.0,23
4,306.0,23
8,41.0,25
MRI,62.0,25
4,499.0,25
8,99.0,0
7,89.0,1
2,242.0,1
4,129.0,2
7,134.0,4
10,45.0,7
MRI,84.0,7
6,236.0,7
8,382.0,7
2,176.0,8
5,347.0,7
4,48.0,9
7,85.0,9
6,180.0,9
7,66.0,10
5,32.0,11
3,87.0,14
5,58.0,15
7,92.0,15
4,132.0,16
10,146.0,16
MRI,59.0,18
5,171.0,16
7,386.0,18
10,268.0,21
5,122.0,21
3,303.0,22
4,103.0,23
3,73.0,24
5,118.0,24
4,132.0,24
3,174.0,25
1,270.0,25
4,312.0,25
3,79.0,0
8,297.0,0
2,72.0,1
4,228.0,2
3,463.0,3
3,20.0,4
6,41.0,4
10,23.0,7
8,314.0,7
5,222.0,8
6,80.0,9
4,346.0,9
8,396.0,9
7,120.0,11
6,181.0,11
8,480.0,14
7,23.0,15
6,49.0,14
MRI,76.0,15
5,126.0,15
9,418.0,14
10,56.0,16
4,185.0,16
7,346.0,16
4,9.0,17
3,342.0,17
MRI,95.0,18
5,129.0,16
1,109.0,18
4,233.0,18
3,32.0,21
MRI,105.0,21
6,252.0,21
2,61.0,22
3,24.0,23
9,163.0,23
5,62.0,23
5,161.0,25
3,18.0,0
2,42.0,1
7,353.0,0
3,228.0,2
10,249.0,2
6,71.0,3
8,165.0,2
5,23.0,3
6,34.0,4
4,202.0,4
3,195.0,7
6,292.0,7
3,103.0,8
2,249.0,8
9,420.0,7
4,32.0,9
5,318.0,10
4,10.0,10
3,367.0,11
10,116.0,14
5,206.0,14
8,318.0,14
6,430.0,14
5,35.0,15
7,43.0,15
4,24.0,16
10,59.0,16
6,61.0,16
3,163.0,17
7,337.0,16
3,245.0,18
3,223.0,21
8,432.0,21
10,37.0,21
6,15.0,23
9,382.0,21
4,383.0,23
5,197.0,23
MRI,106.0,25
3,117.0,25
6,253.0,25
1,509.0,25
3,275.0,0
10,366.0,0
6,507.0,0
2,100.0,1
10,329.0,2
8,103.0,2
5,244.0,2
3,184.0,4
9,459.0,2
10,12.0,7
6,74.0,7
3,156.0,7
5,401.0,7
MRI,17.0,8
5,42.0,8
9,112.0,7
3,340.0,8
4,200.0,9
6,305.0,9
3,26.0,11
8,137.0,14
7,130.0,14
5,162.0,14
9,242.0,14
8,17.0,16
6,46.0,16
4,201.0,16
4,98.0,17
7,68.0,18
3,274.0,18
10,3.0,21
8,34.0,21
3,126.0,21
3,259.0,22
5,281.0,21
8,241.0,23
1,134.0,24
7,408.0,24
9,422.0,23
7,22.0,25
4,129.0,25
5,245.0,0
10,360.0,0
8,458.0,0
2,80.0,1
9,318.0,0
4,46.0,2
3,13.0,7
8,507.0,7
4,57.0,9
5,272.0,9
6,297.0,9
3,72.0,11
4,159.0,10
5,237.0,11
5,142.0,14
5,245.0,15
4,401.0,16
3,48.0,18
5,363.0,16
7,452.0,18
3,5.0,21
6,443.0,21
5,429.0,21
3,24.0,23
9,147.0,23
4,250.0,23
3,93.0,24
4,369.0,24
1,370.0,25
5,134.0,0
6,308.0,0
8,423.0,0
7,32.0,1
9,41.0,0
2,385.0,1
6,52.0,4
3,103.0,4
5,365.0,3
10,11.0,7
6,57.0,7
3,147.0,7
8,279.0,7
5,98.0,8
3,128.0,8
9,479.0,7
10,45.0,9
4,105.0,9
9,207.0,9
MRI,51.0,11
3,92.0,11
9,223.0,14
4,220.0,16
3,2.0,21
8,155.0,21
2,71.0,22
3,442.0,22
5,483.0,21
9,52.0,23
MRI,56.0,25
3,251.0,25
4,378.0,25
3,65.0,0
7,32.0,0
2,188.0,1
9,43.0,0
4,67.0,2
10,83.0,2
3,248.0,2
7,412.0,2
6,110.0,3
6,63.0,4
MRI,71.0,4
4,478.0,4
10,154.0,7
8,258.0,7
MRI,123.0,8
6,134.0,7
5,167.0,8
3,349.0,8
4,109.0,9
3,11.0,11
5,299.0,11
3,205.0,14
8,449.0,14
5,203.0,15
9,248.0,14
10,333.0,16
4,476.0,16
7,490.0,16
5,418.0,16
1,278.0,18
5,507.0,18
6,420.0,21
2,28.0,22
5,206.0,22
6,6.0,23
3,156.0,23
7,269.0,24
8,29.0,25
4,250.0,25
5,71.0,25
6,317.0,0
8,338.0,0
7,389.0,0
9,8.0,2
3,159.0,2
10,450.0,2
6,14.0,3
4,111.0,4
3,189.0,7
8,288.0,7
6,488.0,7
3,233.0,8
5,312.0,7
4,61.0,9
9,69.0,9
6,249.0,9
3,185.0,10
3,310.0,11
6,383.0,14
7,181.0,14
5,426.0,14
4,269.0,16
MRI,35.0,18
3,440.0,18
9,462.0,16
7,41.0,18
3,130.0,21
10,238.0,21
8,335.0,21
6,509.0,21
3,163.0,22
4,193.0,23
8,261.0,23
MRI,103.0,25
3,107.0,25
1,404.0,25
3,63.0,0
8,189.0,0
9,28.0,2
4,82.0,2
3,27.0,3
3,213.0,4
MRI,17.0,7
6,151.0,7
8,189.0,7
3,241.0,8
5,416.0,7
1,50.0,9
7,96.0,9
6,164.0,9
4,385.0,9
8,182.0,9
9,331.0,9
3,356.0,10
1,39.0,11
MRI,61.0,11
7,114.0,11
3,233.0,11
10,110.0,14
5,142.0,14
3,239.0,14
5,120.0,15
4,206.0,16
7,348.0,16
7,83.0,17
4,119.0,17
7,131.0,18
3,132.0,18
5,441.0,16
1,154.0,18
8,265.0,21
3,89.0,22
5,109.0,21
3,13.0,23
9,41.0,23
4,139.0,23
8,171.0,23
MRI,45.0,25
3,236.0,25
10,10.0,0
5,278.0,0
8,422.0,0
6,441.0,0
MRI,88.0,1
7,173.0,0
9,184.0,0
3,200.0,2
4,213.0,25
10,246.0,2
3,106.0,3
7,192.0,3
MRI,104.0,4
3,224.0,4
4,173.0,4
5,467.0,4
10,19.0,7
8,23.0,7
5,243.0,8
2,428.0,8
9,18.0,9
5,53.0,9
7,63.0,9
4,83.0,9
3,161.0,8
6,269.0,9
5,154.0,10
MRI,165.0,11
10,101.0,14
8,266.0,14
6,418.0,14
7,62.0,14
9,407.0,14
5,506.0,14
4,187.0,16
10,282.0,16
3,373.0,17
3,112.0,18
7,381.0,18
4,444.0,18
6,171.0,21
10,308.0,21
5,115.0,22
3,209.0,22
9,234.0,21
9,20.0,23
4,77.0,23
5,283.0,23
MRI,26.0,25
6,60.0,25
3,216.0,25
1,67.0,25
4,181.0,25
8,56.0,0
3,130.0,0
6,357.0,0
2,152.0,1
4,13.0,2
7,71.0,3
8,282.0,2
5,359.0,3
7,434.0,4
4,122.0,4
3,37.0,7
10,157.0,7
8,473.0,7
2,56.0,8
MRI,68.0,8
9,252.0,7
5,253.0,8
7,4.0,9
4,174.0,9
8,450.0,9
3,24.0,11
5,271.0,14
6,463.0,14
MRI,56.0,15
9,113.0,14
5,457.0,15
7,347.0,16
3,366.0,18
10,24.0,21
3,90.0,21
4,400.0,24
MRI,14.0,25
3,494.0,25
4,137.0,25
2,280.0,1
9,394.0,0
9,68.0,2
3,217.0,4
MRI,44.0,7
8,335.0,7
7,52.0,8
9,18.0,9
7,40.0,9
4,275.0,9
7,53.0,10
8,440.0,9
3,332.0,11
3,169.0,14
2,17.0,15
5,24.0,15
7,411.0,14
6,2.0,16
10,152.0,16
3,194.0,17
7,214.0,16
3,52.0,18
5,120.0,18
6,358.0,21
8,471.0,21
2,156.0,22
5,261.0,22
3,478.0,22
9,82.0,23
4,321.0,23
5,266.0,23
3,458.0,25
7,508.0,24
4,83.0,25
3,14.0,1
2,24.0,1
7,178.0,0
4,105.0,2
10,327.0,2
MRI,78.0,4
8,253.0,7
6,428.0,7
MRI,6.0,8
2,352.0,8
7,18.0,9
10,133.0,9
4,215.0,9
3,136.0,10
MRI,71.0,11
3,143.0,11
4,249.0,11
5,146.0,11
MRI,95.0,15
5,101.0,15
9,479.0,14
4,73.0,16
9,162.0,16
MRI,36.0,18
5,201.0,16
3,266.0,18
MRI,105.0,21
6,152.0,21
10,426.0,21
4,88.0,23
9,165.0,21
7,64.0,25
MRI,66.0,25
6,106.0,25
8,382.0,0
7,24.0,0
2,175.0,1
10,257.0,0
3,363.0,2
7,104.0,3
3,212.0,3
MRI,3.0,4
7,237.0,4
4,234.0,4
MRI,2.0,7
8,131.0,7
5,330.0,8
1,253.0,10
4,82.0,11
10,38.0,14
6,394.0,14
7,36.0,14
5,237.0,15
9,284.0,14
8,36.0,16
10,118.0,16
6,155.0,16
3,68.0,17
6,159.0,17
3,121.0,18
7,204.0,16
6,389.0,18
1,31.0,18
4,409.0,18
10,1.0,21
8,76.0,21
2,31.0,22
5,492.0,21
6,208.0,23
4,209.0,23
7,7.0,23
3,121.0,24
6,247.0,0
8,320.0,0
2,236.0,1
4,65.0,2
5,287.0,2
7,189.0,4
10,18.0,7
8,254.0,7
2,60.0,8
6,245.0,7
5,265.0,7
4,309.0,9
6,268.0,11
5,147.0,14
3,171.0,14
5,15.0,15
7,69.0,14
6,52.0,16
4,183.0,16
9,206.0,16
10,338.0,16
3,0.0,18
MRI,40.0,18
7,120.0,18
9,6.0,21
6,389.0,21
5,46.0,21
7,492.0,24
3,35.0,25
MRI,134.0,25
1,300.0,25
8,108.0,0
9,71.0,0
2,310.0,1
4,99.0,2
5,9.0,2
MRI,59.0,4
4,429.0,4
10,224.0,7
5,242.0,7
4,126.0,9
6,324.0,9
3,63.0,14
5,229.0,14
7,17.0,14
5,307.0,15
6,103.0,16
9,21.0,16
MRI,22.0,18
3,92.0,18
7,114.0,18
5,74.0,16
4,117.0,18
8,225.0,21
5,26.0,22
4,77.0,23
6,352.0,21
MRI,29.0,25
7,135.0,24
1,218.0,25
10,11.0,0
5,83.0,0
9,98.0,0
2,113.0,1
9,81.0,2
4,136.0,2
8,299.0,2
MRI,101.0,4
3,110.0,4
7,494.0,4
10,18.0,7
3,60.0,7
6,354.0,7
5,106.0,8
9,65.0,9
7,73.0,9
10,279.0,9
4,294.0,9
6,407.0,9
3,16.0,10
8,118.0,9
MRI,33.0,11
3,51.0,11
10,48.0,14
8,381.0,14
5,73.0,15
9,9.0,14
6,95.0,16
10,149.0,16
4,234.0,16
7,319.0,16
7,50.0,18
3,301.0,18
4,492.0,18
8,400.0,21
3,405.0,22
5,421.0,21
6,77.0,23
4,393.0,23
5,63.0,24
7,82.0,24
7,67.0,25
3,221.0,25
6,107.0,0
10,182.0,0
8,450.0,0
9,368.0,0
5,205.0,2
3,56.0,4
5,16.0,4
5,345.0,8
4,112.0,9
6,247.0,9
MRI,64.0,11
10,48.0,14
5,186.0,14
3,77.0,15
5,374.0,15
9,181.0,14
4,270.0,16
MRI,49.0,18
4,171.0,18
3,237.0,21
6,362.0,21
8,401.0,21
3,419.0,22
5,476.0,21
6,77.0,23
10,82.0,23
2,159.0,22
4,206.0,23
3,111.0,24
8,107.0,22
2,86.0,1
7,144.0,0
10,149.0,0
10,86.0,2
3,89.0,2
8,180.0,1
3,318.0,4
5,430.0,2
4,62.0,4
10,15.0,7
MRI,5.0,8
2,92.0,8
9,163.0,7
5,420.0,7
3,499.0,8
4,54.0,9
7,72.0,9
6,392.0,9
8,95.0,9
3,431.0,11
5,181.0,11
8,338.0,14
6,405.0,14
7,0.0,15
5,182.0,15
4,20.0,16
7,61.0,18
3,77.0,18
6,121.0,21
MRI,125.0,21
8,347.0,21
10,15.0,21
4,31.0,23
6,158.0,23
3,191.0,23
5,51.0,24
MRI,50.0,25
8,75.0,25
3,156.0,25
4,320.0,25
6,450.0,0
7,35.0,1
2,56.0,1
5,245.0,0
9,166.0,2
10,385.0,2
7,60.0,3
MRI,11.0,4
3,118.0,4
7,307.0,4
10,70.0,7
5,105.0,7
9,260.0,7
4,142.0,9
9,73.0,9
3,17.0,11
MRI,18.0,11
4,145.0,11
8,449.0,14
5,162.0,14
10,161.0,16
4,486.0,16
MRI,71.0,18
3,180.0,18
9,270.0,16
1,480.0,18
4,421.0,18
MRI,23.0,21
6,83.0,21
5,313.0,21
3,453.0,22
3,11.0,23
3,206.0,24
7,39.0,25
3,199.0,25
1,280.0,25
4,52.0,25
3,19.0,0
6,4.0,0
2,339.0,1
10,163.0,0
3,187.0,2
6,27.0,3
3,40.0,4
4,360.0,4
MRI,11.0,7
8,86.0,7
6,507.0,7
5,189.0,8
6,33.0,10
3,56.0,14
6,228.0,14
7,234.0,14
5,241.0,15
7,162.0,16
4,101.0,18
2,39.0,22
3,5.0,25
MRI,116.0,25
3,222.0,0
MRI,13.0,1
2,86.0,1
7,123.0,0
10,285.0,2
3,46.0,4
5,489.0,4
8,298.0,7
6,364.0,7
9,48.0,7
2,128.0,8
3,402.0,8
9,4.0,9
10,26.0,9
6,293.0,9
8,470.0,9
4,91.0,10
5,147.0,11
5,184.0,14
10,196.0,14
6,248.0,14
8,359.0,14
5,106.0,15
4,257.0,16
7,364.0,16
9,311.0,16
3,155.0,18
5,154.0,18
MRI,6.0,21
8,238.0,21
10,256.0,21
6,284.0,21
5,319.0,21
8,73.0,23
4,306.0,23
2,61.0,24
7,301.0,24
7,97.0,25
3,45.0,0
