OT,overtime,schedule_day
5,231.0,11
6,94.0,14
7,289.0,14
1,72.0,15
5,162.0,15
8,171.0,16
5,493.0,18
6,97.0,21
5,421.0,21
7,274.0,22
8,360.0,22
7,109.0,23
7,36.0,24
5,207.0,24
7,237.0,25
4,338.0,25
3,327.0,0
4,62.0,2
3,143.0,2
7,39.0,3
3,56.0,4
5,457.0,4
8,212.0,7
5,13.0,8
2,50.0,8
7,153.0,8
10,16.0,9
5,43.0,9
3,128.0,11
3,25.0,14
8,82.0,14
5,203.0,14
6,265.0,14
7,280.0,14
5,2.0,15
3,122.0,15
7,17.0,16
6,188.0,16
5,479.0,16
5,137.0,17
7,398.0,18
4,443.0,18
8,63.0,21
8,318.0,22
7,335.0,22
5,153.0,23
7,279.0,23
9,363.0,23
7,6.0,24
3,100.0,0
8,162.0,0
6,181.0,0
7,415.0,0
2,5.0,1
5,53.0,1
7,365.0,1
4,57.0,2
3,95.0,2
5,289.0,2
7,43.0,4
4,118.0,4
5,383.0,4
5,442.0,7
2,204.0,8
7,38.0,9
4,96.0,9
6,120.0,9
3,79.0,14
8,213.0,14
6,302.0,14
10,321.0,14
7,349.0,14
2,62.0,15
5,167.0,15
1,497.0,15
6,70.0,16
8,126.0,21
7,16.0,22
9,169.0,21
4,162.0,23
7,480.0,23
7,16.0,24
5,26.0,0
10,104.0,0
2,119.0,1
7,297.0,1
4,14.0,2
3,159.0,2
3,170.0,4
2,168.0,8
6,288.0,9
5,111.0,9
5,498.0,11
8,175.0,14
10,182.0,14
3,205.0,14
2,4.0,15
5,11.0,15
1,283.0,15
6,95.0,16
5,391.0,16
10,103.0,16
5,494.0,17
5,51.0,18
7,173.0,18
6,54.0,21
8,71.0,21
5,154.0,21
4,30.0,23
9,180.0,23
7,11.0,25
5,256.0,25
4,274.0,25
6,32.0,0
10,58.0,0
5,234.0,0
9,498.0,0
5,153.0,1
3,336.0,2
2,45.0,8
10,488.0,9
7,65.0,11
5,82.0,14
10,430.0,14
2,92.0,15
6,132.0,16
5,10.0,17
7,28.0,17
9,141.0,16
3,1.0,18
7,122.0,18
4,259.0,18
5,490.0,18
6,64.0,21
7,302.0,23
7,12.0,24
5,356.0,24
7,157.0,25
4,372.0,25
8,92.0,0
10,276.0,0
5,411.0,0
7,415.0,0
2,51.0,1
5,117.0,1
4,30.0,2
3,157.0,2
9,419.0,2
7,38.0,4
5,208.0,3
8,57.0,7
5,358.0,7
7,225.0,8
2,270.0,8
6,99.0,9
4,113.0,9
5,501.0,11
6,55.0,14
3,329.0,15
5,220.0,16
8,429.0,16
5,442.0,17
7,58.0,18
5,495.0,18
8,34.0,21
6,87.0,21
9,400.0,23
3,90.0,0
8,135.0,0
5,255.0,0
6,479.0,0
2,19.0,1
7,38.0,1
10,85.0,0
5,101.0,1
4,116.0,2
3,162.0,2
10,42.0,2
3,105.0,4
4,203.0,4
8,77.0,7
5,200.0,7
6,375.0,7
2,39.0,8
3,129.0,8
6,147.0,9
5,171.0,9
MRI,16.0,11
3,243.0,11
5,482.0,11
5,35.0,14
3,205.0,14
9,410.0,14
5,96.0,15
1,137.0,15
6,377.0,16
6,215.0,21
5,339.0,21
7,142.0,22
7,292.0,23
6,270.0,0
7,314.0,0
3,327.0,0
5,118.0,1
3,54.0,2
4,117.0,2
10,26.0,2
4,358.0,4
6,172.0,7
2,36.0,8
3,140.0,8
8,109.0,14
6,142.0,14
10,293.0,14
5,356.0,14
9,446.0,14
7,483.0,14
2,14.0,15
5,44.0,15
1,141.0,15
3,238.0,15
6,71.0,16
8,363.0,16
5,488.0,17
4,123.0,18
6,52.0,21
8,117.0,21
9,437.0,21
7,443.0,22
4,7.0,23
7,147.0,23
5,187.0,23
4,57.0,25
8,41.0,0
3,165.0,0
5,255.0,0
9,256.0,0
5,3.0,1
2,55.0,1
4,108.0,2
3,253.0,2
9,458.0,2
3,471.0,4
10,58.0,7
8,178.0,7
6,275.0,7
5,460.0,7
2,136.0,8
4,41.0,9
6,100.0,9
9,432.0,9
5,23.0,14
7,398.0,14
10,456.0,14
2,1.0,15
9,341.0,16
5,431.0,16
6,489.0,16
5,136.0,17
4,380.0,18
5,408.0,21
10,66.0,23
7,154.0,23
9,319.0,23
6,256.0,0
5,278.0,0
2,153.0,1
5,160.0,1
4,43.0,2
3,165.0,2
6,27.0,7
8,178.0,7
2,25.0,8
6,221.0,9
8,143.0,14
7,39.0,15
1,281.0,15
2,352.0,15
7,110.0,22
9,474.0,23
5,203.0,24
7,102.0,25
4,416.0,25
3,473.0,25
3,135.0,0
5,168.0,0
5,257.0,1
7,17.0,2
3,59.0,2
4,82.0,2
4,437.0,4
5,458.0,4
6,174.0,7
2,237.0,8
6,507.0,9
3,49.0,10
9,94.0,9
5,375.0,10
5,392.0,11
5,10.0,14
8,76.0,14
6,164.0,14
7,479.0,14
2,93.0,15
1,101.0,15
6,52.0,16
8,498.0,16
4,275.0,18
7,296.0,18
5,439.0,18
6,125.0,21
5,396.0,21
7,292.0,22
5,47.0,0
3,77.0,0
8,162.0,0
6,274.0,0
7,187.0,1
3,75.0,2
4,331.0,2
6,8.0,4
5,467.0,4
6,246.0,7
5,400.0,7
2,152.0,8
6,77.0,9
7,15.0,10
5,85.0,11
8,30.0,14
10,32.0,14
5,43.0,14
6,75.0,14
2,22.0,15
1,254.0,15
8,195.0,21
5,502.0,21
2,37.0,22
7,72.0,22
4,455.0,25
5,393.0,0
9,6.0,0
7,353.0,1
4,166.0,2
9,452.0,2
3,170.0,4
4,382.0,4
5,256.0,7
3,121.0,8
2,313.0,8
6,449.0,9
6,71.0,10
6,42.0,14
8,48.0,14
1,269.0,15
5,355.0,15
6,103.0,16
4,443.0,18
6,45.0,21
9,233.0,21
5,416.0,21
7,284.0,22
5,383.0,23
5,210.0,0
6,339.0,0
2,81.0,1
7,353.0,1
3,377.0,2
3,164.0,4
5,434.0,3
6,123.0,7
3,199.0,8
2,305.0,8
7,67.0,9
6,268.0,9
7,51.0,11
3,174.0,11
5,3.0,14
8,86.0,14
6,141.0,14
7,310.0,14
3,311.0,14
2,5.0,15
5,175.0,15
7,47.0,17
10,147.0,16
7,156.0,18
5,437.0,18
8,118.0,21
6,457.0,21
7,201.0,23
9,471.0,23
5,421.0,24
4,437.0,25
6,15.0,0
3,56.0,0
8,194.0,0
9,405.0,0
7,486.0,0
5,49.0,1
2,97.0,1
7,402.0,1
7,33.0,2
4,79.0,2
3,126.0,2
3,28.0,4
7,199.0,4
5,265.0,4
8,42.0,7
2,3.0,8
6,142.0,9
10,42.0,14
6,119.0,14
5,360.0,14
2,5.0,15
1,7.0,15
6,27.0,16
9,432.0,16
5,372.0,18
4,395.0,18
7,131.0,22
10,9.0,23
5,363.0,24
4,482.0,25
5,9.0,0
8,87.0,0
10,108.0,0
6,112.0,0
3,136.0,0
2,9.0,1
7,210.0,1
4,34.0,2
3,89.0,2
4,448.0,4
6,101.0,7
5,330.0,7
6,122.0,9
5,75.0,11
8,385.0,11
8,17.0,14
3,129.0,14
6,281.0,14
7,44.0,14
2,108.0,15
9,190.0,16
5,302.0,16
6,475.0,16
4,191.0,18
5,319.0,17
6,64.0,21
5,278.0,21
9,370.0,21
7,233.0,22
7,482.0,23
5,339.0,24
7,98.0,25
5,246.0,25
3,282.0,0
3,18.0,2
4,125.0,2
5,439.0,4
6,156.0,7
5,396.0,7
2,159.0,8
6,197.0,9
5,366.0,9
10,83.0,14
3,100.0,14
7,186.0,14
6,269.0,14
2,34.0,15
8,88.0,16
6,147.0,16
9,387.0,23
6,1.0,0
3,263.0,0
5,268.0,0
7,471.0,0
5,27.0,1
2,44.0,1
3,104.0,2
4,389.0,2
10,5.0,2
6,53.0,3
4,245.0,4
2,5.0,7
6,71.0,7
8,90.0,7
2,8.0,8
4,250.0,9
5,23.0,14
3,198.0,14
8,229.0,14
5,30.0,15
2,118.0,15
6,162.0,16
5,336.0,17
6,104.0,21
5,211.0,21
5,450.0,24
4,445.0,25
7,452.0,25
8,36.0,0
3,67.0,0
6,128.0,0
5,170.0,0
7,237.0,0
2,6.0,1
3,52.0,2
4,389.0,2
5,308.0,4
8,45.0,7
6,115.0,7
2,51.0,8
6,352.0,9
3,87.0,14
5,200.0,14
2,143.0,15
7,229.0,15
9,172.0,16
6,247.0,16
5,434.0,16
4,372.0,18
7,196.0,23
4,434.0,23
7,229.0,25
3,11.0,0
8,136.0,0
7,325.0,0
MRI,5.0,1
2,27.0,1
10,349.0,0
7,406.0,1
3,42.0,2
4,119.0,2
7,17.0,4
5,45.0,3
4,130.0,4
8,32.0,7
2,54.0,7
6,154.0,7
5,363.0,7
2,176.0,8
6,117.0,9
5,362.0,11
8,287.0,14
6,437.0,14
7,473.0,14
5,116.0,15
3,359.0,14
6,146.0,16
5,420.0,18
3,36.0,22
7,208.0,22
4,139.0,25
7,218.0,25
8,123.0,0
6,338.0,0
10,405.0,0
3,493.0,0
2,45.0,1
5,139.0,1
7,164.0,1
3,105.0,2
5,3.0,2
MRI,10.0,4
3,316.0,4
5,340.0,4
4,402.0,4
6,1.0,7
2,17.0,8
3,104.0,8
6,63.0,9
5,458.0,11
10,18.0,14
3,114.0,14
5,159.0,14
7,484.0,14
1,418.0,15
7,43.0,16
4,395.0,18
6,76.0,21
7,57.0,22
5,418.0,23
5,172.0,24
5,241.0,25
8,169.0,0
5,285.0,0
6,370.0,0
7,462.0,0
2,26.0,1
7,139.0,1
3,81.0,2
5,354.0,4
8,227.0,7
6,292.0,7
2,30.0,8
6,186.0,9
5,33.0,14
1,318.0,15
5,285.0,16
4,144.0,18
9,370.0,21
6,430.0,21
7,135.0,22
5,285.0,23
6,157.0,0
3,204.0,0
7,304.0,0
5,488.0,0
7,321.0,1
3,22.0,2
4,72.0,2
4,92.0,4
8,94.0,7
6,465.0,7
2,20.0,8
6,37.0,9
5,60.0,14
8,90.0,14
6,138.0,14
5,44.0,15
3,64.0,15
1,221.0,15
6,250.0,16
3,16.0,18
5,186.0,18
7,386.0,18
8,94.0,21
6,196.0,21
7,81.0,23
7,355.0,25
5,428.0,25
7,146.0,0
5,418.0,0
3,504.0,0
2,78.0,1
7,170.0,1
3,88.0,2
4,117.0,2
5,180.0,2
2,110.0,8
6,35.0,9
7,39.0,10
3,13.0,11
3,156.0,14
6,411.0,14
3,217.0,15
1,226.0,15
6,38.0,16
7,21.0,17
5,397.0,18
4,448.0,18
6,420.0,21
5,430.0,21
7,328.0,23
7,62.0,24
8,39.0,0
5,50.0,0
10,121.0,0
7,126.0,0
6,284.0,0
5,1.0,1
2,101.0,1
3,106.0,2
5,388.0,2
MRI,22.0,4
5,277.0,4
4,402.0,4
5,343.0,7
6,417.0,7
2,92.0,8
4,165.0,9
6,230.0,9
7,14.0,11
3,24.0,14
6,75.0,14
5,89.0,14
5,89.0,15
1,406.0,15
6,183.0,16
7,22.0,17
5,223.0,17
4,157.0,18
6,151.0,21
7,196.0,22
5,433.0,23
3,81.0,25
6,51.0,0
8,65.0,0
5,130.0,0
3,321.0,0
7,362.0,0
5,42.0,1
9,347.0,0
3,80.0,2
4,87.0,2
10,314.0,2
6,275.0,7
5,11.0,8
2,257.0,8
3,300.0,8
6,72.0,9
8,119.0,14
6,248.0,14
2,329.0,15
1,473.0,15
6,135.0,16
4,503.0,18
6,146.0,21
7,232.0,22
10,151.0,23
7,192.0,23
5,250.0,23
5,304.0,24
4,74.0,25
3,155.0,25
5,109.0,0
6,241.0,0
7,323.0,0
3,338.0,0
5,121.0,1
7,195.0,1
3,121.0,2
MRI,0.0,4
5,197.0,4
4,287.0,4
5,406.0,7
6,424.0,7
5,475.0,9
7,9.0,11
5,132.0,11
8,28.0,14
5,38.0,14
6,120.0,14
3,266.0,14
10,354.0,14
7,412.0,14
2,20.0,15
5,23.0,15
7,125.0,15
3,142.0,15
6,167.0,16
5,453.0,16
5,376.0,17
6,96.0,21
7,156.0,22
4,0.0,23
5,403.0,24
7,173.0,25
4,199.0,25
5,79.0,25
5,180.0,0
6,294.0,0
3,366.0,0
9,397.0,0
7,40.0,2
4,71.0,2
3,152.0,2
9,341.0,2
7,18.0,3
5,105.0,2
4,304.0,4
6,324.0,4
8,142.0,7
6,502.0,7
2,55.0,8
6,68.0,9
5,57.0,9
8,32.0,14
10,168.0,14
5,468.0,14
2,65.0,15
1,133.0,15
6,146.0,16
4,503.0,18
6,21.0,21
8,94.0,21
7,378.0,22
7,220.0,23
5,304.0,23
6,14.0,0
8,140.0,0
5,308.0,0
7,428.0,0
3,151.0,2
4,326.0,2
5,5.0,2
3,42.0,4
6,100.0,7
5,362.0,7
2,29.0,8
6,91.0,9
9,17.0,9
3,76.0,10
5,234.0,9
5,32.0,14
10,265.0,14
7,337.0,14
6,376.0,14
2,200.0,15
6,273.0,16
3,2.0,18
4,191.0,18
5,409.0,18
7,54.0,23
9,495.0,23
8,5.0,0
3,49.0,0
10,149.0,0
2,14.0,1
3,45.0,2
9,225.0,2
5,480.0,2
3,24.0,4
MRI,29.0,4
8,88.0,7
6,269.0,7
5,489.0,7
3,63.0,8
2,87.0,8
9,28.0,9
5,353.0,11
8,109.0,14
5,150.0,14
9,482.0,14
7,0.0,14
2,3.0,15
5,39.0,15
1,64.0,15
7,44.0,16
6,171.0,16
8,23.0,21
4,39.0,23
5,248.0,23
5,180.0,24
5,164.0,25
4,449.0,25
8,12.0,0
6,74.0,0
10,261.0,0
5,0.0,1
2,164.0,1
7,224.0,1
3,249.0,2
2,479.0,8
6,20.0,9
8,107.0,14
9,447.0,14
5,114.0,15
9,295.0,21
4,188.0,25
5,326.0,25
8,2.0,0
3,68.0,2
9,236.0,2
4,321.0,2
MRI,38.0,4
4,248.0,4
8,214.0,7
6,230.0,7
5,480.0,7
2,2.0,8
3,274.0,8
6,185.0,9
5,389.0,10
3,358.0,11
3,135.0,14
7,284.0,14
5,338.0,14
6,493.0,14
5,16.0,15
1,235.0,15
9,480.0,16
5,295.0,18
6,430.0,21
7,213.0,22
7,6.0,24
5,323.0,24
7,10.0,25
5,322.0,25
8,48.0,0
7,144.0,0
3,149.0,0
10,360.0,0
5,438.0,0
7,9.0,1
2,18.0,1
5,112.0,1
3,134.0,2
5,383.0,2
8,5.0,7
6,84.0,7
2,38.0,8
3,183.0,8
6,330.0,9
5,456.0,11
5,83.0,14
8,87.0,14
3,307.0,14
7,369.0,14
6,63.0,16
5,323.0,17
5,322.0,18
6,20.0,21
5,422.0,21
7,411.0,22
3,57.0,25
7,442.0,25
8,57.0,0
2,2.0,1
5,35.0,1
7,67.0,1
4,82.0,2
3,150.0,2
2,170.0,8
3,230.0,8
5,41.0,14
8,57.0,14
3,305.0,14
7,317.0,14
5,125.0,15
1,208.0,15
6,25.0,16
9,330.0,16
5,336.0,17
5,74.0,18
7,53.0,22
4,45.0,25
5,492.0,25
10,126.0,0
5,436.0,0
5,232.0,1
3,55.0,3
5,169.0,2
10,239.0,2
7,43.0,4
3,110.0,4
4,435.0,4
2,8.0,8
6,86.0,9
4,69.0,10
8,30.0,14
5,220.0,14
6,429.0,14
3,446.0,14
7,29.0,14
1,361.0,15
7,16.0,16
6,24.0,16
5,277.0,16
5,337.0,17
6,277.0,21
5,462.0,21
5,417.0,24
7,40.0,25
8,6.0,0
3,242.0,0
7,400.0,0
6,433.0,0
7,135.0,1
3,176.0,2
4,253.0,2
5,38.0,4
4,449.0,4
8,68.0,7
6,142.0,7
2,24.0,8
6,21.0,9
9,377.0,9
5,214.0,11
6,108.0,14
5,274.0,14
3,31.0,15
5,93.0,15
6,176.0,16
9,72.0,16
10,368.0,16
7,98.0,18
8,262.0,16
5,293.0,18
7,402.0,22
9,368.0,23
5,434.0,23
4,239.0,25
5,50.0,0
3,76.0,0
6,178.0,0
9,460.0,0
7,420.0,1
3,111.0,2
6,76.0,3
6,62.0,7
2,7.0,8
3,83.0,8
7,189.0,8
6,280.0,9
8,210.0,14
6,471.0,14
3,126.0,15
1,224.0,15
7,33.0,16
6,491.0,16
5,298.0,17
MRI,20.0,18
4,253.0,18
5,258.0,18
8,27.0,21
5,486.0,21
5,373.0,24
5,395.0,25
8,79.0,0
3,104.0,0
5,331.0,0
6,359.0,0
7,373.0,0
5,91.0,1
7,507.0,1
8,128.0,7
6,263.0,7
7,25.0,8
2,77.0,8
10,450.0,9
7,12.0,11
5,456.0,11
8,67.0,14
10,86.0,14
3,113.0,14
6,219.0,14
1,246.0,15
2,292.0,15
8,396.0,16
7,37.0,17
8,64.0,21
7,91.0,22
7,3.0,24
5,459.0,24
5,231.0,25
10,74.0,0
9,462.0,0
5,473.0,0
2,1.0,1
7,128.0,1
5,146.0,1
4,88.0,2
3,129.0,2
5,392.0,3
5,55.0,4
8,22.0,7
2,169.0,8
5,464.0,10
5,482.0,11
3,101.0,14
8,151.0,14
6,182.0,14
5,354.0,14
1,149.0,15
6,497.0,16
5,311.0,17
7,394.0,22
5,427.0,24
5,383.0,25
4,485.0,25
6,15.0,0
10,171.0,0
9,372.0,0
5,24.0,1
2,84.0,1
3,66.0,2
4,106.0,2
10,488.0,2
7,27.0,4
10,49.0,7
6,126.0,7
5,501.0,7
2,224.0,8
3,343.0,8
6,45.0,9
5,495.0,11
8,205.0,14
3,265.0,14
7,434.0,14
2,33.0,15
1,198.0,15
6,140.0,16
5,280.0,18
4,387.0,18
5,344.0,25
5,50.0,0
3,176.0,0
6,278.0,0
2,65.0,1
3,37.0,2
4,48.0,2
4,176.0,4
6,80.0,7
8,240.0,7
2,5.0,8
3,32.0,8
6,98.0,9
7,12.0,10
5,273.0,10
8,36.0,14
3,60.0,14
9,432.0,14
2,7.0,15
5,60.0,15
7,160.0,15
8,214.0,16
4,176.0,18
7,115.0,22
8,442.0,22
4,22.0,23
7,336.0,23
5,495.0,23
8,17.0,0
6,264.0,0
5,361.0,0
7,46.0,2
4,242.0,2
5,49.0,2
10,112.0,2
4,443.0,4
8,50.0,7
2,11.0,8
6,80.0,14
8,261.0,14
5,12.0,15
2,68.0,15
6,239.0,16
10,26.0,16
5,212.0,17
MRI,61.0,21
5,164.0,21
7,222.0,22
7,90.0,23
5,90.0,24
7,281.0,25
4,300.0,25
5,118.0,0
8,139.0,0
10,214.0,0
6,282.0,0
7,285.0,0
3,107.0,2
9,340.0,2
4,344.0,2
6,2.0,4
4,472.0,4
5,488.0,4
6,345.0,7
2,45.0,8
3,90.0,8
6,23.0,9
5,484.0,11
8,71.0,14
7,248.0,14
5,271.0,14
3,388.0,14
6,54.0,14
3,217.0,15
5,383.0,16
9,507.0,16
7,130.0,18
8,14.0,21
6,122.0,21
5,439.0,21
7,329.0,22
9,467.0,23
3,53.0,25
6,25.0,0
8,52.0,0
10,229.0,0
5,348.0,0
5,44.0,1
3,149.0,0
7,247.0,1
4,31.0,2
3,162.0,2
5,298.0,2
7,6.0,4
