OT,surgery_duration,schedule_day,simulation_day
5,46,7,63
3,110,7,63
6,238,7,63
2,46,7,63
3,33,8,64
MRI,245,8,64
5,2055,7,63
1,95,2,58
MRI,240,7,63
6,76,9,65
MRI,185,4,60
5,81,9,65
1,100,8,64
5,60,9,65
2,3096,8,64
7,40,10,66
2,19,10,66
4,2221,9,65
9,159,9,65
7,44,8,64
7,40,11,67
10,981,10,66
MRI,247,11,67
5,155,11,67
3,37,11,67
MRI,297,11,67
8,274,11,67
3,57,11,67
1,35,9,65
1,51,7,63
4,3207,11,67
9,115,9,65
6,120,14,70
7,35,14,70
7,74,14,70
9,188,14,70
1,58,10,66
3,104,0,56
3,40,15,71
10,211,15,71
5,50,15,71
5,38,15,71
5,241,14,70
MRI,139,15,71
5,15,15,71
1,87,16,72
7,54,16,72
5,36,15,71
9,77,16,72
4,22,16,72
2,49,14,70
1,52,17,73
1,100,15,71
5,69,16,72
7,43,16,72
3,62,18,74
3,58,18,74
4,74,18,74
3,35,15,71
7,58,15,71
1,67,18,74
9,214,14,70
5,49,21,77
6,78,21,77
9,140,16,72
MRI,448,21,77
MRI,350,21,77
5,819,21,77
3,554,14,70
1,70,21,77
5,23,22,78
3,29,22,78
2,18,22,78
1,56,22,78
5,22,22,78
4,65,22,78
1,88,23,79
8,790,23,79
6,63,23,79
3,25,22,78
7,222,9,65
5,39,23,79
MRI,181,22,78
5,80,22,78
4,52,22,78
5,48,24,80
5,71,22,78
6,92,23,79
8,5246,14,42
3,297,21,77
3,39,25,81
5,94,25,81
4,32,25,81
3,64,25,81
5,95,25,81
7,142,25,81
7,97,24,80
3,69,25,81
2,77,24,80
7,45,25,81
4,26,25,81
4,82,25,81
2,41,17,73
1,63,25,81
MRI,225,18,74
3,25,0,84
6,67,0,84
7,36,0,84
2,62,0,84
1,90,14,70
2,103,15,71
5,104,1,85
7,73,1,85
10,431,0,84
7,86,0,84
2,9,1,85
5,99,0,84
2,866,1,85
3,97,2,86
2,65,1,85
4,38,2,86
1,50,1,85
9,298,0,84
MRI,213,1,85
4,33,2,86
9,156,23,79
7,57,2,86
5,123,2,86
1,52,24,80
1,69,0,84
3,37,3,87
5,75,3,87
1,43,3,87
2,45,3,87
4,69,4,88
MRI,226,4,88
1,56,2,86
1,116,4,88
5,61,4,88
3,2392,4,88
9,131,0,84
MRI,370,4,88
MRI,282,7,91
6,118,7,91
1,137,7,91
2,34,7,91
MRI,470,7,91
3,53,8,92
5,19,7,91
MRI,418,8,92
5,79,8,92
9,206,7,91
5,112,2,86
5,35,8,92
4,63,2,86
9,225,9,93
5,48,8,92
6,222,9,93
6,103,9,93
1,73,8,92
2,47,1,85
5,36,9,93
5,58,9,93
10,204,9,93
6,150,10,94
9,161,9,93
5,104,10,94
10,728,10,94
2,85,10,94
5,178,11,95
3,19,11,95
3,73,11,95
8,3251,7,63
MRI,382,11,95
1,64,11,95
MRI,252,11,95
3,240,7,91
1,48,10,94
4,2741,11,95
7,67,14,98
9,116,14,98
9,114,14,98
6,77,14,98
5,199,14,98
1,42,9,93
3,23,15,99
1,82,15,99
MRI,379,15,99
5,20,15,99
5,9,15,99
5,41,15,99
9,122,16,100
4,30,16,100
5,48,15,99
7,89,11,95
7,66,16,100
9,192,14,98
1,55,17,101
5,123,16,100
3,533,14,98
7,29,17,101
7,106,14,98
2,89,14,98
3,70,18,102
4,130,18,102
7,72,16,100
4,652,16,100
MRI,367,18,102
3,73,18,102
MRI,275,18,102
10,519,7,63
5,106,18,102
3,73,18,102
2,73,17,101
9,176,16,100
1,138,16,100
MRI,285,21,105
5,128,21,105
6,82,21,105
5,50,21,105
2,51,21,105
MRI,232,21,105
3,642,21,105
5,12,22,106
MRI,417,22,106
1,65,14,98
3,16,22,106
2,21,22,106
3,59,22,106
5,72,22,106
4,62,22,106
9,183,21,105
5,42,22,106
9,88,23,107
5,37,22,106
4,55,22,106
10,99,21,105
5,36,22,106
6,99,23,107
9,259,23,107
6,130,23,107
1,93,18,102
5,61,23,107
6,87,23,107
5,39,23,107
1,125,24,108
3,83,25,109
3,68,25,109
4,3671,23,107
1,64,23,107
1,41,21,105
7,78,24,108
7,530,22,106
1,116,25,109
2,49,0,112
5,105,0,112
5,175,0,112
6,138,0,112
9,116,0,84
MRI,1547,25,109
2,7,1,113
7,69,0,112
3,87,0,112
2,41,1,113
5,62,2,114
9,218,2,114
9,104,2,114
4,3,2,114
3,64,2,114
7,60,2,114
4,83,2,114
1,124,1,113
5,47,3,115
6,194,3,115
4,118,4,116
5,40,4,116
2,46,3,115
1,51,0,112
3,569,10,94
MRI,625,4,116
3,2367,4,116
6,72,7,119
9,110,0,112
5,27,7,119
5,106,7,119
8,4397,21,49
1,141,7,119
7,102,8,120
MRI,294,8,120
5,29,8,120
MRI,359,1,113
5,30,8,120
6,96,9,121
5,5,8,120
2,1729,8,120
3,247,7,119
2,47,7,119
1,86,8,120
5,55,10,122
1,62,4,116
1,141,11,123
7,82,8,120
4,1912,9,121
3,17,11,123
2,23,24,108
MRI,345,11,123
7,33,10,122
5,113,11,123
8,4453,0,84
2,41,14,126
6,61,14,126
7,115,14,126
1,18,14,126
7,92,14,126
5,179,14,126
9,143,14,126
9,213,9,121
9,228,14,126
MRI,207,15,127
MRI,227,7,119
MRI,473,15,127
10,266,15,127
7,95,15,127
3,54,15,127
5,64,15,127
5,26,15,127
1,100,2,114
5,37,15,127
4,33,16,128
5,58,15,127
9,191,16,128
9,117,16,128
2,54,17,129
5,101,16,128
1,49,17,129
1,101,18,130
3,8,18,130
4,85,18,130
MRI,229,18,130
3,64,18,130
4,118,18,130
MRI,200,18,130
7,7,16,128
1,56,16,128
8,2416,0,56
9,144,9,121
9,106,21,133
2,98,21,133
MRI,325,21,133
6,178,21,133
5,96,21,133
5,3,22,134
3,41,22,134
4,51,22,134
MRI,532,22,134
5,51,22,134
2,16,22,134
3,12,22,134
1,85,21,133
4,26,22,134
5,55,22,134
5,16,22,134
1,70,22,134
5,34,22,134
6,38,23,135
9,394,23,135
6,53,23,135
6,112,23,135
8,2775,0,0
5,36,23,135
MRI,301,21,133
MRI,211,22,134
7,135,24,136
5,59,21,133
6,259,24,136
1,32,23,135
3,35,25,137
4,63,25,137
4,28,25,137
5,128,25,137
4,42,25,137
1,71,24,136
3,5,25,137
MRI,167,25,137
5,88,25,137
4,109,25,137
8,3814,14,70
1,73,15,127
MRI,304,25,137
3,697,21,133
3,515,21,49
1,189,25,137
3,71,0,140
5,66,0,140
2,27,0,140
9,101,0,140
6,43,0,140
9,223,0,140
7,16,0,140
8,4139,7,119
7,607,0,140
7,81,0,140
2,97,1,141
9,141,0,140
5,221,1,141
5,103,1,141
7,23,1,141
3,51,1,141
2,35,1,141
1,49,0,140
7,74,1,141
2,66,1,141
3,122,2,142
4,48,2,142
7,117,2,142
4,63,2,142
10,17,2,142
9,785,2,142
7,79,2,142
6,382,3,143
1,38,3,143
10,174,0,140
5,108,2,142
3,1261,14,126
2,78,3,143
5,31,3,143
1,62,2,142
7,76,2,142
4,108,4,144
7,67,4,144
MRI,261,4,144
5,705,4,144
8,186,2,142
4,111,4,144
3,117,3,143
5,3,4,144
MRI,421,1,141
7,79,4,144
1,95,1,141
2,35,24,136
6,181,7,147
1,56,7,147
5,57,7,147
6,75,7,147
9,224,7,147
5,29,7,147
MRI,575,7,147
5,13,8,148
MRI,264,7,147
3,190,7,147
3,41,8,148
5,6,8,148
5,29,8,148
5,54,9,149
6,67,9,149
6,191,9,149
5,141,9,149
7,74,8,148
9,75,9,149
MRI,274,8,148
6,139,9,149
4,1292,9,149
2,3129,8,148
7,45,10,150
4,122,10,150
5,112,10,150
6,186,10,150
9,96,9,149
8,5571,14,126
1,88,9,149
3,39,11,151
5,139,11,151
5,36,11,151
7,43,11,151
MRI,287,11,151
1,135,4,144
MRI,501,11,151
6,179,11,151
4,2770,11,151
10,461,7,147
1,172,11,151
3,150,11,151
2,67,14,154
6,213,14,154
1,43,8,148
9,196,14,154
7,98,14,154
2,41,7,147
5,278,14,154
7,46,14,154
3,250,14,154
5,123,15,155
3,36,15,155
10,87,15,155
MRI,505,15,155
5,27,15,155
5,51,15,155
7,1887,14,154
1,127,14,154
5,59,15,155
9,155,16,156
4,42,16,156
5,6,16,156
9,70,14,154
7,45,16,156
2,69,17,157
1,58,17,157
6,66,16,156
10,957,17,157
3,56,11,151
7,38,18,158
3,14,18,158
8,536,18,158
4,101,18,158
4,107,16,156
MRI,535,18,158
5,8,18,158
9,83,16,156
8,2472,21,105
1,47,15,155
1,106,16,156
6,142,21,161
5,41,21,161
2,30,21,161
1,111,21,161
10,393,14,154
4,36,22,162
5,13,22,162
5,77,22,162
MRI,470,21,161
2,78,22,162
5,37,22,162
1,142,18,158
MRI,177,22,162
5,12,22,162
5,2,22,162
4,90,22,162
3,56,18,158
9,125,14,154
6,8,23,163
6,47,23,163
6,63,23,163
9,364,23,163
5,36,23,163
5,104,24,164
MRI,151,18,158
3,31,25,165
4,75,25,165
4,48,25,165
4,62,25,165
5,93,25,165
MRI,177,25,165
1,148,22,162
7,243,24,164
2,57,24,164
1,86,24,164
5,174,25,109
9,121,23,135
9,166,23,163
7,71,0,168
9,69,0,168
2,153,0,168
7,122,0,168
5,67,0,168
8,4425,7,147
MRI,171,25,165
3,23,1,169
6,219,0,168
3,102,0,168
MRI,174,1,169
MRI,224,1,169
2,53,1,169
3,202,24,164
3,90,1,169
2,18,1,169
5,112,2,170
7,68,2,170
9,102,0,168
4,31,2,170
5,104,1,169
9,170,2,170
10,58,2,170
7,68,2,170
7,66,2,170
9,121,0,168
7,65,1,169
5,51,3,171
3,53,3,171
7,5,3,171
7,95,17,157
1,76,23,163
MRI,319,4,172
4,76,4,172
4,76,4,172
MRI,336,4,172
1,70,0,168
5,46,4,172
2,92,3,171
5,47,4,172
3,1956,4,172
3,43,2,170
9,214,2,170
8,2858,0,140
1,100,4,172
6,63,7,175
MRI,241,7,175
9,239,7,175
1,72,7,175
5,116,7,175
7,60,8,176
4,47,2,170
3,224,7,175
3,16,8,176
5,77,7,175
5,9,8,176
1,80,1,169
MRI,812,8,176
3,67,8,176
5,155,3,171
1,35,8,176
5,61,8,176
5,62,8,176
9,85,9,177
MRI,398,7,175
6,83,9,177
5,86,9,177
5,63,9,177
2,65,8,176
8,3866,14,98
10,141,7,175
2,96,10,178
4,2355,9,177
2,51,7,175
5,68,10,178
MRI,302,11,179
3,56,11,179
MRI,435,11,179
3,6,11,179
1,53,10,178
9,148,9,177
4,1883,11,179
5,134,11,179
1,88,11,179
1,92,9,177
6,75,14,182
7,62,14,182
7,90,14,182
5,257,14,182
7,127,15,183
7,75,15,183
5,79,15,183
5,8,15,183
5,20,15,183
9,248,14,182
2,8,14,182
5,39,15,183
4,146,16,184
4,23,16,184
9,152,14,182
9,149,16,184
6,106,16,184
3,311,14,182
7,88,17,185
5,35,16,184
4,673,16,184
1,49,15,183
1,90,16,184
10,425,17,185
3,56,18,186
MRI,333,18,186
3,20,18,186
5,101,17,185
7,42,18,186
MRI,309,18,186
4,83,18,186
2,101,17,185
1,27,14,182
MRI,208,15,183
3,733,10,178
6,41,21,189
MRI,277,21,189
5,63,21,189
5,15,22,190
3,40,22,190
2,91,21,189
7,48,22,190
5,25,22,190
1,44,21,189
4,18,22,190
2,69,22,190
5,132,23,191
5,71,21,189
5,61,22,190
1,64,18,186
5,13,22,190
4,48,22,190
6,64,23,191
6,40,23,191
9,185,23,191
9,89,21,189
1,73,24,192
1,43,22,190
3,49,24,192
9,284,23,191
1,81,23,191
3,1069,21,189
3,14,25,193
MRI,236,21,189
4,75,25,193
4,34,25,193
4,59,25,193
MRI,267,25,193
7,92,24,192
5,91,25,193
4,92,25,193
MRI,312,25,193
6,61,23,191
6,61,23,191
1,123,25,193
7,31,0,196
3,129,0,196
2,34,0,196
5,166,0,196
5,309,25,193
9,122,0,196
6,203,0,196
9,93,14,182
5,19,1,197
MRI,340,1,197
3,54,1,197
4,72,2,198
7,67,2,198
2,33,1,197
2,5,1,197
9,325,2,198
1,82,2,198
7,87,2,198
9,530,2,198
8,5457,21,161
9,221,0,196
3,22,3,199
2,134,3,199
1,105,0,196
7,51,1,197
1,48,3,199
8,3108,14,154
4,533,3,199
5,88,4,200
2,64,1,197
4,138,4,200
5,112,4,200
5,51,3,199
4,106,4,200
MRI,317,4,200
1,78,4,200
3,2762,4,200
MRI,340,1,197
7,289,9,177
2,28,7,203
6,73,7,203
MRI,268,7,203
6,127,7,203
1,122,7,203
5,84,7,203
9,65,0,196
MRI,383,8,204
MRI,412,7,203
5,20,8,204
3,34,8,204
5,83,8,204
5,56,8,204
9,125,9,205
MRI,202,4,200
6,105,9,205
10,95,9,205
5,32,7,203
2,2929,8,204
4,270,10,206
6,143,10,206
7,63,8,204
9,179,9,205
7,59,11,207
MRI,255,11,207
3,124,11,207
3,51,11,207
9,54,7,203
MRI,285,11,207
2,55,10,206
1,93,1,197
4,2622,11,207
3,237,7,203
5,78,11,207
9,184,14,210
9,153,14,210
2,33,14,210
1,78,8,204
5,153,14,210
5,115,14,210
9,113,14,210
7,143,14,210
3,18,15,211
MRI,307,15,211
7,26,15,211
7,154,14,210
7,70,15,211
10,323,7,203
5,92,15,211
6,126,14,210
5,57,15,211
5,58,16,212
5,23,15,211
6,127,16,212
MRI,247,15,211
5,40,15,211
4,12,16,212
7,40,16,212
7,59,16,212
1,76,9,205
7,59,17,213
4,42,16,212
1,68,17,213
2,114,17,213
7,62,17,213
5,458,16,212
7,19,17,213
4,88,18,214
3,13,18,214
3,88,15,211
8,4568,7,175
MRI,313,18,214
MRI,363,18,214
1,82,18,214
3,62,17,213
1,97,14,210
8,3985,21,189
6,197,21,217
9,130,21,217
5,109,21,217
4,4,22,218
5,38,22,218
5,37,22,218
2,34,22,218
9,120,16,212
3,31,22,218
5,53,22,218
1,28,22,218
5,7,22,218
4,36,22,218
5,17,22,218
9,101,23,219
6,61,23,219
6,45,23,219
6,34,23,219
4,1497,23,219
3,24,25,221
4,287,24,220
5,103,23,219
4,45,25,221
3,101,18,214
MRI,130,21,217
4,82,25,221
4,28,25,221
3,79,25,221
5,98,23,219
1,71,23,219
1,60,21,217
1,104,15,211
7,38,0,224
2,46,0,224
7,100,0,224
6,128,0,224
5,144,0,224
1,49,0,224
3,129,0,224
7,57,1,225
8,9006,7,203
2,65,1,225
2,31,1,225
4,24,2,226
1,99,1,225
MRI,259,1,225
7,102,1,225
5,118,2,226
2,61,3,227
1,111,2,226
3,242,14,210
4,61,2,226
8,4772,14,182
9,118,16,212
3,52,2,226
4,75,4,228
MRI,174,4,228
4,29,4,228
1,54,3,227
7,49,2,226
5,127,4,228
3,1399,4,228
5,10,3,227
5,107,7,231
6,53,7,231
1,44,4,228
2,120,7,231
9,123,23,219
5,33,7,231
6,183,7,231
3,17,18,214
MRI,180,8,232
5,14,8,232
5,18,8,232
MRI,352,8,232
5,15,8,232
7,161,8,232
3,36,8,232
5,44,9,233
2,1921,8,232
6,47,9,233
7,680,9,233
MRI,186,7,231
5,56,9,233
4,1365,9,233
1,29,8,232
9,180,23,219
3,52,11,235
3,235,7,231
3,28,11,235
5,68,10,234
1,39,7,231
MRI,262,11,235
5,117,11,235
1,130,11,235
9,105,9,233
5,98,14,238
9,70,14,238
7,68,14,238
7,100,14,238
9,137,14,238
9,124,14,238
8,3308,0,224
3,70,15,239
MRI,184,15,239
5,7,15,239
6,221,14,238
5,44,15,239
5,28,15,239
5,60,15,239
7,20,16,240
4,21,16,240
5,84,16,240
2,71,14,238
4,27,16,240
10,300,14,126
3,66,18,242
4,115,18,242
3,36,18,242
1,46,15,239
10,17,7,231
3,81,18,242
MRI,199,15,239
MRI,413,18,242
1,125,9,233
6,113,21,245
5,69,21,245
1,123,14,238
1,95,21,245
1,80,22,246
2,65,15,239
2,28,22,246
2,88,21,245
5,33,22,246
5,78,23,247
4,44,22,246
5,57,23,247
5,5,22,246
4,34,22,246
6,56,23,247
6,104,23,247
3,597,21,245
9,75,23,247
5,181,21,245
5,50,22,246
1,130,23,247
5,64,22,246
9,100,9,233
7,112,24,248
6,83,23,247
4,3076,23,247
MRI,196,25,249
3,62,25,249
MRI,341,21,245
MRI,308,25,249
5,72,25,249
4,53,25,249
5,92,25,249
4,51,25,249
4,28,25,249
4,89,25,249
1,194,25,249
2,35,21,217
3,20,25,249
5,44,0,252
7,141,0,252
6,134,0,252
3,93,0,252
2,49,1,253
1,75,1,253
9,335,0,252
2,62,1,253
1,54,2,254
4,62,2,254
5,83,2,254
4,139,2,254
9,347,2,254
7,99,0,252
7,142,2,254
1,94,24,248
2,64,0,252
MRI,288,15,239
4,154,4,256
MRI,278,4,256
9,157,0,252
4,135,4,256
3,72,2,254
1,82,4,256
5,37,4,256
MRI,306,4,256
3,2886,4,256
1,30,3,255
6,74,7,259
MRI,234,7,259
5,69,7,259
MRI,268,7,259
5,30,8,260
3,20,8,260
2,113,7,259
5,7,8,260
5,72,8,260
9,169,7,259
3,60,8,260
1,111,0,252
6,97,9,261
1,103,9,261
5,9,7,259
9,67,9,261
1,102,7,259
5,61,9,261
1,51,10,262
2,19,8,260
MRI,474,8,260
4,2643,9,261
10,1062,10,262
9,126,0,252
3,10,11,263
MRI,343,11,263
3,232,7,259
2,41,10,262
1,86,8,260
6,40,14,266
7,65,14,266
2,31,14,266
9,126,14,266
5,54,14,266
3,1055,21,217
3,42,15,267
1,188,11,263
5,35,15,267
MRI,423,15,267
5,28,15,267
9,210,16,268
5,14,15,267
5,8,15,267
4,59,16,268
MRI,351,15,267
1,134,15,267
1,50,17,269
7,68,15,267
7,43,17,269
2,71,17,269
1,103,14,266
1,80,16,268
4,114,18,270
3,36,18,270
MRI,274,18,270
3,73,18,270
MRI,280,18,270
3,93,11,263
8,4597,14,238
5,117,21,273
MRI,258,21,273
6,58,21,273
6,125,21,273
2,33,22,274
5,22,22,274
5,38,22,274
4,18,22,274
1,85,18,270
4,79,22,274
3,2608,21,273
MRI,211,22,274
5,3,22,274
MRI,180,21,273
6,145,23,275
5,75,22,274
1,111,23,275
6,51,23,275
5,146,23,275
9,203,23,275
6,39,23,275
9,108,23,275
7,98,24,276
5,65,24,276
8,3251,0,252
4,2116,23,275
3,685,14,238
2,110,24,276
1,62,22,274
5,98,25,277
4,126,25,277
4,86,25,277
4,46,25,277
3,11,25,277
7,144,25,277
5,56,25,277
1,117,25,277
MRI,605,25,277
6,169,25,277
1,47,21,273
5,194,25,277
6,137,0,280
5,88,0,280
7,118,0,280
8,3533,7,231
5,152,0,280
2,42,0,280
2,40,1,281
3,137,0,280
2,46,1,281
4,38,2,282
9,50,14,266
4,7,2,282
3,94,2,282
1,53,24,276
7,75,0,280
1,92,2,282
5,104,2,282
MRI,548,1,281
7,70,1,281
1,67,3,283
1,76,1,281
3,33,3,283
6,123,3,283
9,111,9,261
7,66,4,284
MRI,257,4,284
7,47,2,282
4,183,4,284
3,114,4,284
5,7,4,284
MRI,409,4,284
5,39,3,283
2,26,1,281
1,64,0,280
1,47,4,284
6,123,7,287
5,117,7,287
3,38,25,277
2,127,7,287
1,55,8,288
5,45,8,288
7,137,8,288
9,97,7,287
3,265,7,287
5,31,8,288
5,66,8,288
5,126,9,289
6,46,9,289
7,242,9,289
1,80,7,287
3,12,11,291
5,64,7,287
5,175,11,291
4,4045,9,289
1,64,9,289
1,174,11,291
MRI,269,8,288
2,105,15,267
9,105,9,289
MRI,463,7,287
6,239,14,294
2,42,14,294
1,105,14,294
7,17,14,294
7,87,14,294
5,99,14,294
7,62,15,295
7,71,15,295
5,25,15,295
10,199,15,295
MRI,534,15,295
5,28,15,295
10,272,14,294
5,35,15,295
5,74,15,295
4,13,16,296
1,47,16,296
9,282,16,296
5,110,16,296
3,167,24,276
7,80,17,297
1,53,17,297
4,109,18,298
3,31,18,298
3,128,18,298
3,211,14,294
MRI,220,18,298
9,176,14,294
1,56,10,290
4,336,2,282
8,3160,21,245
9,61,2,282
6,295,21,301
9,125,0,280
2,53,21,301
5,92,21,301
2,13,22,302
MRI,252,22,302
4,112,16,296
4,22,22,302
5,71,21,301
MRI,139,21,301
5,23,22,302
5,45,22,302
5,11,22,302
4,20,22,302
1,47,15,295
5,27,22,302
5,54,22,302
6,69,23,303
9,279,23,303
3,3461,21,301
6,123,23,303
6,38,23,303
1,76,23,303
5,100,23,303
1,46,18,298
4,1910,23,303
5,115,24,304
9,218,23,303
3,38,25,305
MRI,177,25,305
4,47,25,305
5,93,25,305
4,122,25,305
5,123,25,305
4,64,25,305
3,39,25,305
2,33,24,304
1,221,25,305
MRI,390,25,305
3,137,17,297
1,62,21,301
9,93,0,308
7,97,0,308
5,183,0,308
2,59,0,308
3,99,0,308
9,114,0,308
7,68,1,309
5,99,1,309
9,161,14,294
2,44,1,309
2,49,1,309
7,6,2,310
6,244,0,308
4,42,2,310
MRI,296,1,309
2,876,1,309
9,84,0,308
3,55,1,309
10,15,2,310
7,44,2,310
5,30,3,311
7,33,3,311
1,46,1,309
1,47,24,304
9,97,21,301
6,167,3,311
5,12,4,312
1,54,3,311
7,60,4,312
MRI,206,4,312
MRI,183,4,312
4,122,4,312
4,95,4,312
2,64,3,311
7,64,0,308
1,61,4,312
3,2161,4,312
10,214,0,308
2,73,7,315
5,17,7,315
3,161,24,304
MRI,222,7,315
MRI,328,7,315
6,97,7,315
MRI,272,8,316
3,61,8,316
5,14,8,316
5,720,7,315
5,9,8,316
1,63,8,316
5,28,8,316
9,126,7,315
1,81,0,308
3,121,7,315
MRI,546,8,316
6,71,9,317
3,57,8,316
5,80,9,317
1,99,7,315
6,268,9,317
4,2560,9,317
5,76,10,318
1,46,10,318
2,98,10,318
MRI,259,11,319
3,36,11,319
3,43,11,319
MRI,373,11,319
1,129,11,319
9,195,2,310
4,3883,11,319
5,58,11,319
5,109,14,322
7,29,14,322
9,191,14,322
9,126,14,322
1,118,9,317
MRI,198,15,323
5,173,14,322
7,87,15,323
5,52,15,323
5,24,15,323
3,2394,14,322
9,193,14,322
5,61,15,323
MRI,106,15,323
5,11,15,323
