OT,overtime,schedule_day
5,97.0,15
9,121.0,14
3,20.0,17
5,454.0,21
8,16.0,0
5,240.0,0
7,490.0,0
5,385.0,2
5,231.0,3
7,275.0,4
5,32.0,8
6,366.0,9
4,464.0,10
8,150.0,14
9,372.0,14
5,39.0,15
7,404.0,16
4,176.0,18
5,492.0,18
5,198.0,22
7,7.0,23
5,402.0,23
5,148.0,0
7,221.0,0
2,19.0,1
4,26.0,2
7,155.0,4
4,212.0,4
6,9.0,7
5,67.0,8
6,161.0,9
9,501.0,14
5,199.0,15
7,168.0,16
7,452.0,23
3,61.0,24
7,462.0,24
1,172.0,25
4,394.0,25
6,7.0,0
5,290.0,0
2,231.0,1
7,450.0,2
5,147.0,7
8,162.0,7
5,472.0,14
5,7.0,15
6,169.0,16
9,341.0,16
7,41.0,18
1,175.0,18
4,293.0,18
6,142.0,21
5,434.0,21
4,349.0,25
3,257.0,0
7,438.0,0
9,409.0,0
5,276.0,3
7,60.0,4
4,414.0,4
5,509.0,4
8,120.0,7
5,493.0,7
6,509.0,7
5,157.0,8
6,453.0,9
4,233.0,10
5,373.0,11
6,23.0,14
5,155.0,14
3,260.0,14
5,33.0,15
6,455.0,18
5,334.0,23
8,99.0,0
5,237.0,0
2,226.0,1
5,352.0,3
7,1.0,4
6,122.0,7
5,199.0,8
6,119.0,9
5,409.0,11
5,81.0,14
9,88.0,14
6,106.0,14
5,109.0,15
7,283.0,18
6,34.0,21
4,505.0,25
5,158.0,0
6,216.0,0
2,27.0,1
7,88.0,2
7,177.0,4
4,362.0,4
6,176.0,7
5,432.0,7
5,71.0,8
2,348.0,8
6,112.0,9
5,320.0,10
8,11.0,14
6,497.0,14
5,88.0,15
4,85.0,18
1,457.0,18
6,262.0,21
5,188.0,21
5,472.0,23
7,120.0,24
6,239.0,0
7,371.0,0
2,97.0,1
7,79.0,2
5,312.0,3
5,146.0,8
6,31.0,9
6,127.0,14
5,255.0,14
7,328.0,14
5,200.0,15
4,33.0,16
1,47.0,18
6,134.0,21
5,158.0,21
5,176.0,22
3,242.0,22
7,111.0,24
5,100.0,0
5,83.0,2
7,201.0,2
3,56.0,4
7,197.0,4
6,389.0,7
5,102.0,8
8,29.0,14
5,168.0,14
9,466.0,14
5,83.0,15
7,476.0,16
4,497.0,18
6,370.0,21
5,192.0,23
7,15.0,24
4,141.0,25
8,29.0,0
6,106.0,0
5,158.0,0
5,69.0,2
5,180.0,3
7,153.0,4
6,169.0,7
6,25.0,9
6,121.0,14
5,329.0,14
5,20.0,15
6,39.0,21
7,33.0,23
5,255.0,23
6,175.0,0
7,347.0,0
5,401.0,0
7,317.0,4
6,202.0,7
5,97.0,8
6,235.0,9
5,200.0,14
6,348.0,14
5,91.0,15
7,105.0,16
5,35.0,18
7,397.0,18
4,408.0,18
6,49.0,21
5,424.0,21
5,321.0,23
3,2.0,25
4,474.0,25
5,19.0,0
7,306.0,2
7,76.0,4
5,126.0,4
8,125.0,7
6,447.0,7
5,198.0,7
5,145.0,14
6,191.0,14
7,227.0,14
5,63.0,15
7,287.0,16
6,202.0,21
5,307.0,21
5,57.0,22
8,101.0,0
6,225.0,0
2,30.0,1
7,481.0,2
7,240.0,4
4,502.0,4
6,452.0,7
5,80.0,8
6,85.0,9
5,14.0,14
6,115.0,14
9,314.0,14
5,190.0,15
4,37.0,17
4,210.0,18
6,128.0,21
5,65.0,22
4,24.0,25
5,503.0,0
2,12.0,1
5,343.0,2
4,136.0,4
5,193.0,4
5,126.0,7
6,50.0,9
5,250.0,11
5,261.0,14
7,415.0,14
5,83.0,15
4,41.0,16
7,73.0,16
6,278.0,16
4,183.0,18
5,362.0,21
5,30.0,22
4,61.0,25
4,122.0,2
4,502.0,4
6,25.0,7
5,53.0,8
1,17.0,9
6,347.0,9
6,41.0,14
5,114.0,14
7,377.0,14
5,34.0,15
9,115.0,14
9,42.0,16
6,379.0,21
5,89.0,22
4,448.0,25
5,123.0,0
4,221.0,4
5,114.0,8
6,386.0,9
6,54.0,14
5,138.0,14
9,323.0,14
5,445.0,15
7,78.0,16
1,288.0,18
6,48.0,21
3,32.0,24
7,333.0,24
1,68.0,25
6,45.0,0
7,108.0,2
5,285.0,3
4,470.0,4
6,72.0,7
5,30.0,8
6,30.0,14
5,476.0,14
5,21.0,15
9,115.0,14
1,107.0,18
4,142.0,18
6,412.0,21
5,36.0,22
7,9.0,24
1,288.0,25
4,372.0,25
5,21.0,0
6,80.0,0
2,107.0,1
7,128.0,2
5,409.0,2
4,443.0,4
6,38.0,7
5,73.0,7
9,175.0,7
5,107.0,8
6,45.0,9
3,5.0,11
5,444.0,11
5,75.0,14
8,86.0,14
5,96.0,15
6,204.0,16
1,44.0,18
6,334.0,21
4,379.0,25
5,34.0,0
8,85.0,0
10,174.0,0
2,26.0,1
7,184.0,4
6,227.0,7
5,93.0,8
5,36.0,14
6,299.0,14
7,488.0,14
5,110.0,15
5,293.0,17
7,70.0,18
8,108.0,21
5,446.0,21
2,419.0,22
5,422.0,23
7,313.0,24
1,91.0,25
4,300.0,25
6,308.0,7
5,493.0,8
6,0.0,9
5,49.0,15
7,254.0,16
7,425.0,18
1,470.0,18
5,490.0,18
6,392.0,21
7,126.0,24
5,41.0,25
2,271.0,1
5,244.0,2
5,270.0,3
6,25.0,4
6,63.0,7
5,23.0,8
6,166.0,9
7,37.0,10
5,387.0,10
4,168.0,10
6,135.0,14
8,243.0,14
5,74.0,15
7,369.0,16
5,389.0,17
1,110.0,18
7,168.0,18
4,402.0,18
6,55.0,21
5,78.0,22
5,396.0,23
7,218.0,0
7,10.0,2
5,383.0,3
5,48.0,4
6,391.0,7
5,96.0,8
4,213.0,10
5,189.0,14
6,212.0,14
7,474.0,14
5,403.0,15
7,112.0,16
1,13.0,18
7,178.0,18
5,396.0,18
4,406.0,18
5,126.0,21
MRI,20.0,25
4,207.0,25
5,37.0,0
5,343.0,3
4,401.0,4
6,54.0,7
5,57.0,7
5,229.0,8
6,33.0,9
4,129.0,10
1,48.0,11
6,99.0,14
5,197.0,14
7,310.0,14
5,180.0,15
MRI,13.0,18
4,235.0,18
5,394.0,18
1,487.0,18
5,166.0,21
7,281.0,23
4,125.0,25
7,222.0,0
7,1.0,2
5,387.0,3
5,233.0,4
6,37.0,7
8,166.0,7
6,236.0,9
5,171.0,11
5,136.0,14
8,237.0,14
7,283.0,14
5,123.0,15
9,278.0,14
4,400.0,18
7,461.0,18
8,244.0,21
5,122.0,22
5,329.0,23
4,253.0,25
7,101.0,4
8,42.0,7
6,112.0,7
5,26.0,9
6,70.0,9
8,162.0,14
5,185.0,14
5,22.0,15
7,163.0,18
4,199.0,18
5,87.0,22
5,268.0,23
7,3.0,24
1,331.0,25
5,52.0,0
8,184.0,0
6,305.0,0
2,3.0,1
7,167.0,4
6,176.0,7
5,435.0,7
5,159.0,8
1,57.0,11
6,75.0,14
8,81.0,14
7,136.0,16
9,298.0,16
7,132.0,18
4,172.0,18
6,127.0,21
5,129.0,21
10,212.0,21
5,397.0,23
5,28.0,0
6,93.0,0
2,250.0,1
7,141.0,2
7,29.0,4
8,57.0,7
6,308.0,7
5,55.0,8
6,35.0,9
6,201.0,14
5,218.0,14
5,7.0,15
7,133.0,16
5,479.0,17
5,503.0,18
6,482.0,21
2,213.0,22
5,155.0,25
8,9.0,0
5,108.0,8
6,84.0,9
8,158.0,14
5,89.0,15
9,219.0,16
3,43.0,17
7,65.0,17
5,304.0,16
1,169.0,18
5,235.0,18
4,379.0,18
6,15.0,21
6,356.0,7
6,179.0,14
5,33.0,15
7,244.0,16
1,101.0,18
4,287.0,18
3,354.0,18
6,106.0,21
5,470.0,23
4,154.0,25
1,457.0,25
5,44.0,0
6,123.0,0
7,310.0,0
2,82.0,1
7,123.0,4
4,200.0,4
6,180.0,7
3,86.0,8
5,117.0,8
6,8.0,9
6,8.0,14
5,101.0,14
7,202.0,14
5,208.0,15
4,79.0,18
6,45.0,21
5,224.0,21
7,175.0,24
4,308.0,25
7,475.0,0
2,289.0,1
7,126.0,2
5,309.0,3
7,411.0,4
5,141.0,7
5,85.0,8
6,420.0,9
6,244.0,14
7,402.0,14
9,404.0,14
5,106.0,15
4,186.0,18
5,339.0,18
5,347.0,21
5,208.0,23
7,81.0,24
7,78.0,2
5,273.0,3
3,17.0,4
7,473.0,4
5,10.0,8
6,43.0,9
5,269.0,11
5,163.0,15
7,405.0,16
5,493.0,16
7,133.0,18
4,184.0,18
1,199.0,18
2,92.0,22
5,473.0,21
5,48.0,24
7,76.0,24
9,203.0,23
1,121.0,25
3,507.0,25
5,126.0,0
2,158.0,1
7,84.0,2
5,507.0,2
10,21.0,7
8,65.0,7
5,245.0,7
6,293.0,7
5,70.0,8
6,206.0,9
4,138.0,10
6,39.0,14
7,481.0,14
5,159.0,15
9,212.0,16
6,349.0,21
5,166.0,22
7,313.0,0
2,40.0,1
7,46.0,2
7,390.0,4
6,360.0,7
5,118.0,8
6,214.0,9
3,124.0,11
7,412.0,14
5,170.0,15
4,113.0,18
7,309.0,18
1,178.0,18
5,121.0,21
8,124.0,21
6,187.0,21
7,229.0,23
5,274.0,23
7,6.0,24
1,70.0,25
3,77.0,25
4,434.0,25
5,51.0,0
3,86.0,2
4,214.0,2
5,377.0,3
7,379.0,4
4,408.0,4
8,93.0,7
5,95.0,8
5,17.0,9
6,101.0,9
5,308.0,14
5,69.0,15
4,443.0,18
6,43.0,21
5,268.0,22
4,266.0,25
6,1.0,0
1,46.0,1
5,65.0,8
6,157.0,9
6,153.0,14
7,499.0,14
5,34.0,15
7,15.0,18
1,379.0,18
5,86.0,22
7,320.0,23
7,63.0,24
MRI,4.0,25
4,89.0,25
5,21.0,0
6,81.0,0
2,112.0,1
5,266.0,2
7,357.0,2
5,468.0,3
5,261.0,4
4,439.0,4
8,123.0,7
5,108.0,8
6,192.0,9
5,5.0,14
8,123.0,14
7,265.0,14
5,154.0,15
1,108.0,18
4,184.0,18
8,19.0,21
5,194.0,22
8,8.0,0
2,116.0,1
7,82.0,2
5,327.0,3
7,255.0,4
5,161.0,8
7,172.0,14
5,250.0,15
7,16.0,16
6,120.0,16
5,311.0,17
4,240.0,18
5,469.0,18
6,44.0,21
10,187.0,21
7,205.0,24
5,134.0,0
8,147.0,0
7,288.0,0
6,389.0,0
9,415.0,0
4,72.0,2
7,100.0,2
5,491.0,3
5,430.0,4
4,454.0,4
6,121.0,7
5,28.0,8
4,70.0,9
6,108.0,9
5,393.0,11
7,305.0,14
5,156.0,15
7,300.0,16
5,29.0,16
4,502.0,18
6,171.0,21
5,445.0,21
8,76.0,0
4,275.0,4
7,410.0,4
8,30.0,7
5,78.0,7
5,139.0,8
6,183.0,9
8,98.0,14
9,488.0,16
4,504.0,18
5,118.0,22
8,83.0,0
4,12.0,2
4,339.0,4
6,49.0,7
5,147.0,8
6,463.0,9
9,508.0,9
5,178.0,15
7,278.0,16
7,15.0,17
3,209.0,18
7,289.0,18
5,66.0,21
5,71.0,22
1,316.0,25
5,497.0,0
7,43.0,2
5,22.0,8
7,35.0,9
6,119.0,9
6,15.0,14
7,69.0,14
5,300.0,14
9,406.0,14
5,193.0,15
5,18.0,22
5,261.0,23
4,385.0,25
1,506.0,25
6,60.0,0
5,121.0,0
7,158.0,0
2,241.0,1
4,286.0,4
6,94.0,7
5,427.0,7
5,13.0,8
6,85.0,9
9,193.0,14
5,81.0,15
7,46.0,16
4,153.0,16
9,313.0,16
7,41.0,17
6,287.0,21
5,24.0,22
5,342.0,23
4,364.0,25
5,351.0,0
7,396.0,0
2,118.0,1
7,486.0,2
7,97.0,4
6,43.0,7
8,279.0,7
9,17.0,7
6,298.0,9
5,228.0,15
5,253.0,16
6,218.0,21
5,60.0,22
5,455.0,23
4,403.0,25
5,251.0,0
6,358.0,0
4,371.0,4
5,369.0,7
6,379.0,7
5,220.0,8
6,19.0,9
5,31.0,14
6,46.0,14
9,400.0,14
5,140.0,15
7,3.0,16
6,276.0,21
5,338.0,21
5,257.0,22
5,95.0,0
7,382.0,0
2,56.0,1
6,109.0,0
5,227.0,8
6,196.0,9
5,57.0,14
6,325.0,14
7,361.0,14
5,16.0,15
1,124.0,18
4,482.0,18
6,6.0,21
5,24.0,22
5,40.0,0
7,154.0,0
3,142.0,3
4,437.0,4
5,97.0,8
6,336.0,9
10,9.0,10
5,455.0,14
5,129.0,15
4,14.0,16
7,235.0,16
7,215.0,18
4,483.0,18
5,155.0,21
6,435.0,21
4,291.0,25
5,431.0,0
7,438.0,0
5,327.0,4
7,418.0,4
6,468.0,7
5,173.0,8
6,421.0,9
5,356.0,14
7,405.0,14
6,412.0,14
5,105.0,15
7,89.0,16
7,43.0,18
6,179.0,21
5,133.0,22
7,7.0,24
7,401.0,0
5,419.0,0
2,80.0,1
7,130.0,2
4,276.0,2
5,266.0,3
3,95.0,7
5,163.0,8
5,56.0,9
6,118.0,9
5,452.0,14
7,83.0,16
3,166.0,18
4,270.0,18
5,288.0,21
7,109.0,24
MRI,7.0,25
1,9.0,25
4,254.0,25
5,445.0,25
8,185.0,0
7,222.0,0
5,434.0,0
5,271.0,3
4,279.0,4
7,442.0,4
5,111.0,8
6,225.0,9
5,122.0,14
7,177.0,14
6,360.0,14
5,159.0,15
7,28.0,18
4,274.0,18
1,466.0,18
6,11.0,21
8,65.0,21
5,354.0,21
10,441.0,21
5,270.0,22
7,435.0,24
1,14.0,25
4,476.0,25
5,37.0,0
7,110.0,0
3,153.0,0
6,347.0,0
2,119.0,1
5,429.0,1
7,260.0,2
7,216.0,4
6,354.0,7
5,99.0,8
5,18.0,14
6,154.0,14
9,424.0,14
3,0.0,15
5,117.0,15
6,98.0,21
7,422.0,24
6,23.0,0
5,157.0,0
7,248.0,0
7,233.0,4
4,379.0,4
6,97.0,7
5,72.0,8
6,37.0,9
5,182.0,15
6,211.0,21
5,18.0,22
5,475.0,23
1,130.0,25
4,339.0,25
6,58.0,0
7,174.0,0
5,455.0,0
7,19.0,2
5,438.0,3
5,16.0,4
5,351.0,7
5,349.0,8
6,64.0,9
5,0.0,14
7,201.0,14
5,19.0,15
9,372.0,14
7,321.0,16
1,208.0,18
4,482.0,18
6,483.0,21
5,42.0,22
5,389.0,0
7,435.0,0
2,2.0,1
5,407.0,8
6,31.0,9
4,155.0,10
8,123.0,14
5,213.0,14
5,42.0,15
4,78.0,16
6,24.0,17
5,463.0,18
6,277.0,21
5,420.0,21
7,94.0,24
1,224.0,25
4,494.0,25
2,17.0,1
5,263.0,3
7,452.0,4
5,211.0,7
5,201.0,8
6,202.0,9
4,199.0,10
7,455.0,14
5,193.0,15
5,30.0,16
1,214.0,18
7,244.0,18
5,162.0,22
7,186.0,24
1,197.0,25
5,249.0,0
6,322.0,0
2,105.0,1
7,348.0,2
5,127.0,3
5,496.0,4
8,59.0,7
6,63.0,7
5,20.0,8
6,141.0,9
7,406.0,14
5,12.0,15
7,308.0,18
6,172.0,21
5,284.0,22
7,411.0,23
5,337.0,0
6,371.0,0
5,322.0,3
7,264.0,4
6,106.0,7
8,116.0,7
5,169.0,8
6,32.0,9
7,287.0,14
5,14.0,16
4,408.0,18
7,427.0,18
5,120.0,23
7,254.0,24
1,40.0,25
