OT,overtime,schedule_day
6,55.0,9
7,355.0,14
5,173.0,15
MRI,7.0,18
5,150.0,18
6,145.0,21
5,377.0,21
5,82.0,22
5,384.0,23
7,95.0,24
4,439.0,25
8,211.0,0
5,473.0,0
7,54.0,2
5,51.0,8
6,47.0,9
6,141.0,14
5,145.0,15
7,404.0,16
7,339.0,18
5,113.0,22
1,22.0,23
7,313.0,24
4,411.0,25
5,8.0,0
2,66.0,1
7,13.0,2
5,395.0,3
4,294.0,4
6,458.0,7
5,91.0,8
6,100.0,9
6,130.0,14
8,198.0,14
7,499.0,14
5,355.0,15
6,410.0,21
4,400.0,25
6,138.0,0
5,163.0,0
7,456.0,0
5,238.0,2
7,173.0,4
6,448.0,7
5,7.0,8
3,491.0,8
6,304.0,9
5,332.0,14
6,460.0,14
5,64.0,15
9,187.0,14
7,133.0,16
5,415.0,18
8,209.0,21
7,278.0,24
5,403.0,25
4,486.0,25
7,283.0,0
5,360.0,0
6,419.0,0
3,38.0,7
5,221.0,8
6,425.0,9
5,5.0,14
6,197.0,14
5,39.0,15
6,95.0,21
1,15.0,22
5,59.0,22
5,393.0,23
7,173.0,24
1,172.0,25
4,37.0,25
6,156.0,0
7,205.0,0
5,226.0,0
5,50.0,3
4,388.0,4
6,96.0,7
6,210.0,9
5,194.0,14
7,500.0,14
5,272.0,15
9,444.0,16
5,18.0,16
4,425.0,18
6,158.0,21
5,280.0,21
5,45.0,22
7,416.0,24
4,150.0,25
6,32.0,7
5,131.0,8
6,313.0,14
9,449.0,14
5,52.0,15
4,65.0,16
7,181.0,16
7,379.0,18
3,347.0,24
5,325.0,0
7,252.0,2
1,61.0,3
7,219.0,4
5,280.0,7
6,340.0,9
3,120.0,11
5,37.0,14
6,121.0,14
5,109.0,15
7,449.0,16
4,30.0,17
MRI,1.0,18
1,272.0,18
4,278.0,18
5,468.0,18
8,31.0,21
6,380.0,21
5,476.0,21
5,83.0,22
5,299.0,23
3,24.0,25
1,239.0,25
4,345.0,25
6,43.0,0
2,155.0,1
5,198.0,8
6,30.0,9
5,104.0,14
5,109.0,15
4,410.0,18
3,290.0,22
1,20.0,24
3,93.0,24
1,354.0,25
6,383.0,0
9,210.0,2
5,12.0,8
6,32.0,9
5,73.0,14
7,219.0,14
7,86.0,16
3,69.0,18
4,300.0,18
5,307.0,21
6,451.0,21
7,419.0,24
4,203.0,25
1,321.0,25
5,53.0,0
3,77.0,7
6,477.0,7
5,284.0,8
6,186.0,9
8,31.0,14
5,98.0,15
5,79.0,16
7,95.0,18
4,227.0,18
5,248.0,21
5,122.0,23
1,304.0,25
7,447.0,0
7,203.0,4
6,44.0,7
5,503.0,7
5,55.0,8
6,45.0,9
9,428.0,16
4,486.0,18
9,474.0,23
7,246.0,24
4,455.0,25
7,396.0,0
7,93.0,2
4,231.0,4
6,162.0,7
8,165.0,7
5,460.0,7
6,282.0,9
6,140.0,14
5,257.0,14
8,307.0,14
5,56.0,15
5,109.0,16
7,71.0,18
1,359.0,18
6,84.0,21
7,143.0,24
5,470.0,25
5,133.0,0
7,479.0,0
6,493.0,0
5,430.0,3
4,421.0,4
6,155.0,7
5,231.0,7
5,245.0,8
6,33.0,9
6,43.0,14
5,349.0,14
5,22.0,15
9,132.0,14
7,126.0,16
4,124.0,18
7,415.0,18
5,317.0,21
5,63.0,22
1,64.0,25
8,105.0,0
7,333.0,0
6,443.0,0
5,26.0,0
5,75.0,2
7,372.0,2
5,445.0,3
8,188.0,7
5,21.0,8
6,318.0,9
4,359.0,10
3,243.0,11
6,176.0,14
9,27.0,14
5,61.0,15
7,114.0,16
5,322.0,16
3,64.0,18
6,232.0,21
3,86.0,22
5,140.0,22
5,490.0,23
7,194.0,24
1,287.0,25
3,340.0,25
8,9.0,0
5,95.0,0
6,117.0,0
2,181.0,1
7,225.0,2
5,397.0,3
5,306.0,4
7,321.0,4
8,141.0,7
5,146.0,8
4,21.0,9
6,40.0,9
6,6.0,14
5,37.0,14
9,151.0,14
5,9.0,15
1,236.0,18
6,48.0,21
5,117.0,22
7,429.0,24
1,457.0,25
5,114.0,0
7,345.0,0
7,0.0,4
4,316.0,4
6,83.0,7
2,83.0,7
5,5.0,8
6,291.0,14
7,325.0,14
3,446.0,14
5,70.0,15
7,275.0,16
5,261.0,17
1,350.0,18
7,415.0,18
6,85.0,21
5,300.0,21
7,129.0,24
3,263.0,25
4,315.0,25
1,363.0,25
6,315.0,0
2,96.0,1
7,194.0,2
5,486.0,3
4,474.0,4
6,139.0,7
5,106.0,8
6,136.0,9
6,63.0,14
5,69.0,14
7,440.0,14
5,85.0,15
7,45.0,16
4,89.0,18
1,301.0,18
7,462.0,18
6,396.0,21
5,32.0,21
5,320.0,23
7,140.0,24
1,237.0,25
6,35.0,0
7,15.0,2
7,140.0,4
5,181.0,4
5,450.0,7
MRI,45.0,8
5,89.0,8
6,9.0,9
4,34.0,9
7,300.0,10
5,475.0,10
3,231.0,11
8,13.0,14
5,143.0,14
6,249.0,14
5,324.0,15
4,12.0,16
1,298.0,18
7,317.0,18
5,99.0,21
6,137.0,21
8,145.0,21
10,269.0,21
7,383.0,24
4,465.0,25
7,43.0,1
5,44.0,0
7,143.0,2
3,72.0,3
7,140.0,4
5,226.0,4
4,406.0,4
8,81.0,7
5,305.0,7
3,141.0,8
5,203.0,8
6,267.0,9
5,93.0,14
7,285.0,14
5,428.0,15
4,101.0,16
9,205.0,16
7,335.0,16
5,28.0,16
5,198.0,18
7,502.0,18
5,407.0,21
7,90.0,24
1,0.0,25
5,191.0,0
7,504.0,0
7,290.0,2
5,468.0,2
5,409.0,3
7,296.0,4
5,459.0,4
6,49.0,7
5,68.0,8
6,174.0,9
4,494.0,10
5,175.0,14
6,197.0,14
7,383.0,14
9,431.0,14
5,57.0,15
9,461.0,16
1,204.0,18
4,279.0,18
7,387.0,18
8,181.0,21
6,276.0,21
5,137.0,22
5,54.0,0
6,81.0,0
7,286.0,0
2,61.0,1
7,146.0,2
7,184.0,4
8,260.0,7
5,276.0,7
5,154.0,8
6,227.0,9
8,79.0,14
6,164.0,14
5,67.0,15
3,316.0,18
7,357.0,18
5,328.0,21
6,409.0,21
5,416.0,23
6,0.0,0
8,80.0,0
7,179.0,2
4,400.0,4
7,409.0,4
6,48.0,7
5,2.0,8
6,155.0,9
2,39.0,14
5,181.0,15
7,170.0,18
6,25.0,21
7,336.0,24
3,436.0,24
7,29.0,2
7,418.0,4
4,500.0,4
5,424.0,7
5,94.0,8
6,119.0,9
3,140.0,11
5,294.0,14
5,55.0,15
7,466.0,18
5,177.0,21
6,322.0,21
5,173.0,22
1,160.0,25
6,249.0,0
5,266.0,0
7,406.0,0
7,121.0,2
4,485.0,4
8,95.0,7
5,288.0,7
5,121.0,8
6,209.0,7
6,88.0,14
8,138.0,14
5,232.0,15
9,449.0,16
1,315.0,18
4,461.0,18
5,273.0,22
7,14.0,23
5,368.0,23
3,103.0,0
6,242.0,0
7,504.0,0
7,386.0,2
5,385.0,3
7,28.0,4
6,377.0,7
6,224.0,9
5,157.0,14
7,188.0,14
5,99.0,15
3,37.0,18
4,256.0,18
6,290.0,21
5,348.0,22
4,272.0,25
2,4.0,1
7,119.0,4
5,335.0,4
4,420.0,4
8,187.0,7
6,209.0,7
3,342.0,7
5,96.0,8
9,4.0,9
5,4.0,14
3,6.0,15
7,226.0,16
6,132.0,21
5,18.0,22
5,193.0,23
9,256.0,23
6,88.0,0
5,227.0,0
4,490.0,4
5,49.0,8
6,87.0,9
8,100.0,14
5,438.0,14
7,470.0,14
5,98.0,15
4,344.0,18
6,225.0,21
5,83.0,22
1,244.0,25
6,54.0,0
5,138.0,0
4,103.0,4
7,262.0,4
6,234.0,7
8,234.0,7
5,45.0,8
3,87.0,11
8,99.0,14
6,129.0,14
5,243.0,14
5,28.0,15
1,481.0,18
8,152.0,21
6,290.0,21
5,33.0,22
3,212.0,22
5,295.0,23
7,368.0,23
7,194.0,24
4,273.0,25
5,150.0,0
7,462.0,0
8,3.0,7
5,461.0,7
5,218.0,8
6,97.0,9
5,117.0,14
6,127.0,14
7,145.0,14
5,171.0,15
7,44.0,16
8,52.0,21
6,495.0,21
3,54.0,25
1,121.0,25
4,145.0,25
3,38.0,0
6,221.0,0
2,15.0,1
4,277.0,4
5,338.0,4
8,36.0,7
6,114.0,7
5,56.0,8
6,469.0,9
6,205.0,14
5,263.0,14
7,278.0,14
9,456.0,14
5,22.0,15
7,31.0,18
1,297.0,18
4,355.0,18
5,89.0,21
6,298.0,21
5,116.0,22
6,93.0,9
8,27.0,14
6,167.0,14
5,256.0,15
9,491.0,16
5,414.0,17
7,235.0,18
5,27.0,22
5,22.0,23
7,228.0,24
1,139.0,25
4,502.0,25
5,34.0,0
8,247.0,0
6,505.0,0
7,331.0,2
5,338.0,3
6,246.0,7
5,142.0,8
6,500.0,9
5,33.0,14
5,203.0,15
MRI,11.0,18
7,90.0,18
1,152.0,18
4,498.0,18
6,202.0,21
3,436.0,22
1,331.0,25
7,357.0,0
9,475.0,0
7,72.0,2
5,359.0,3
7,275.0,4
5,373.0,7
1,42.0,8
5,66.0,8
6,129.0,9
5,215.0,14
5,36.0,15
6,43.0,16
7,461.0,16
5,251.0,18
5,465.0,21
5,397.0,23
9,215.0,23
3,6.0,25
4,286.0,25
9,36.0,0
8,70.0,0
5,72.0,0
6,172.0,0
10,200.0,0
7,216.0,0
2,57.0,1
5,431.0,3
7,122.0,4
4,508.0,4
3,0.0,7
6,179.0,7
9,356.0,7
5,116.0,8
6,150.0,9
6,86.0,14
5,104.0,14
5,164.0,15
7,299.0,16
5,97.0,16
7,249.0,18
4,452.0,18
6,410.0,21
7,100.0,23
5,508.0,23
MRI,18.0,25
5,294.0,0
7,283.0,2
5,207.0,3
5,247.0,4
4,431.0,4
8,40.0,7
6,42.0,7
5,254.0,8
6,128.0,9
5,90.0,14
7,384.0,14
5,8.0,15
9,19.0,14
7,420.0,16
9,216.0,16
5,318.0,17
4,259.0,18
7,430.0,18
5,431.0,18
5,379.0,21
6,502.0,21
4,265.0,25
6,88.0,0
8,127.0,0
5,467.0,0
5,53.0,8
6,27.0,9
7,190.0,14
5,393.0,14
5,28.0,15
9,456.0,14
7,115.0,16
6,213.0,21
5,102.0,22
5,273.0,23
6,154.0,0
4,300.0,4
6,3.0,7
5,227.0,7
5,239.0,8
6,149.0,9
5,160.0,14
6,487.0,14
3,45.0,15
5,106.0,15
9,384.0,16
5,507.0,16
7,131.0,18
4,467.0,18
5,483.0,18
5,8.0,22
2,100.0,22
5,382.0,23
7,305.0,24
5,121.0,0
6,310.0,0
8,342.0,0
5,290.0,2
7,172.0,4
4,234.0,4
3,128.0,7
5,504.0,7
5,88.0,8
6,162.0,9
7,231.0,14
9,450.0,14
5,119.0,15
4,499.0,18
5,60.0,22
5,13.0,0
6,38.0,0
4,242.0,4
5,9.0,8
6,159.0,9
6,86.0,14
5,151.0,14
5,41.0,15
4,12.0,16
7,129.0,16
6,79.0,21
5,150.0,22
5,309.0,23
7,100.0,24
1,244.0,25
2,165.0,1
5,40.0,2
7,477.0,2
5,239.0,3
4,252.0,4
6,41.0,7
6,197.0,14
5,23.0,15
9,471.0,16
7,312.0,18
4,443.0,18
1,248.0,18
6,34.0,21
2,8.0,22
5,175.0,22
7,172.0,23
5,323.0,23
1,148.0,25
7,451.0,0
5,21.0,8
5,134.0,14
7,243.0,14
8,257.0,14
5,151.0,15
7,132.0,16
3,33.0,18
5,370.0,16
8,28.0,21
5,360.0,21
5,147.0,22
8,122.0,0
5,194.0,0
6,487.0,0
4,17.0,2
4,413.0,4
5,20.0,8
6,234.0,9
8,50.0,14
7,156.0,14
5,261.0,15
1,19.0,16
7,132.0,16
7,72.0,18
1,114.0,18
6,164.0,21
5,443.0,23
1,28.0,25
4,362.0,25
5,507.0,25
8,195.0,0
7,418.0,0
5,374.0,3
4,476.0,4
6,226.0,7
5,417.0,7
5,265.0,8
4,194.0,9
6,328.0,9
9,247.0,14
5,387.0,14
5,31.0,15
MRI,16.0,18
3,193.0,18
1,406.0,18
5,269.0,21
5,100.0,22
5,391.0,23
7,26.0,24
4,501.0,25
5,195.0,0
6,261.0,0
7,358.0,0
9,339.0,2
4,187.0,4
7,408.0,4
5,468.0,4
6,445.0,9
6,92.0,14
5,117.0,15
7,223.0,18
4,356.0,18
6,96.0,21
5,458.0,21
5,417.0,23
4,279.0,25
1,364.0,25
6,369.0,0
7,459.0,0
2,123.0,1
7,211.0,4
6,115.0,7
5,4.0,8
6,199.0,9
6,29.0,14
7,386.0,14
5,466.0,14
9,478.0,14
5,22.0,15
4,3.0,16
7,22.0,16
7,44.0,18
3,118.0,22
5,198.0,21
6,84.0,0
5,185.0,0
9,425.0,0
7,475.0,0
2,151.0,1
6,86.0,7
5,336.0,8
6,174.0,9
5,54.0,14
7,388.0,14
5,279.0,15
9,443.0,16
6,248.0,21
5,332.0,23
7,244.0,24
5,284.0,0
2,59.0,1
7,5.0,2
4,358.0,4
7,381.0,4
5,502.0,4
6,79.0,7
5,314.0,8
1,25.0,9
4,138.0,9
6,154.0,9
6,187.0,14
5,188.0,14
7,372.0,14
5,219.0,15
7,22.0,18
MRI,65.0,21
6,223.0,21
7,234.0,24
3,147.0,25
4,384.0,25
1,405.0,25
6,5.0,0
3,158.0,0
7,423.0,0
7,124.0,2
4,251.0,4
6,1.0,7
5,35.0,8
5,3.0,9
5,120.0,14
9,188.0,14
2,15.0,17
5,335.0,17
1,121.0,18
7,228.0,18
4,473.0,18
4,34.0,25
5,410.0,25
2,48.0,1
7,418.0,2
7,271.0,4
4,368.0,4
6,134.0,7
9,468.0,7
4,4.0,9
6,8.0,14
5,152.0,14
5,150.0,15
4,11.0,16
7,115.0,16
5,463.0,17
7,64.0,18
4,35.0,23
5,32.0,24
4,283.0,25
1,407.0,25
6,47.0,0
8,122.0,0
7,89.0,2
5,411.0,3
7,73.0,4
4,99.0,4
5,59.0,8
9,188.0,7
6,79.0,9
4,437.0,10
7,338.0,14
6,351.0,14
5,193.0,15
7,107.0,16
5,23.0,16
7,26.0,18
4,334.0,18
6,112.0,21
5,191.0,21
5,3.0,22
7,222.0,24
5,122.0,0
7,367.0,0
7,156.0,2
4,373.0,4
MRI,61.0,7
5,265.0,7
8,323.0,7
6,425.0,7
3,77.0,8
5,223.0,8
5,262.0,14
6,462.0,14
5,92.0,15
6,89.0,21
5,229.0,21
5,86.0,22
5,428.0,23
7,445.0,24
4,236.0,25
1,464.0,25
5,101.0,0
6,125.0,0
7,239.0,2
5,439.0,3
5,69.0,7
6,373.0,7
5,156.0,8
5,147.0,14
6,438.0,14
5,116.0,15
4,480.0,18
1,10.0,23
