OT,overtime,schedule_day
7,218.0,14
5,320.0,14
5,72.0,15
7,112.0,16
8,2.0,21
5,88.0,22
7,238.0,23
8,1.0,0
6,134.0,0
7,32.0,2
3,200.0,4
5,269.0,4
7,456.0,4
8,154.0,7
6,228.0,7
5,219.0,8
6,223.0,9
8,413.0,9
8,101.0,14
7,208.0,14
5,27.0,15
7,264.0,16
1,141.0,18
7,279.0,18
4,388.0,18
8,16.0,21
5,245.0,21
10,303.0,21
5,14.0,22
8,46.0,0
5,72.0,0
6,147.0,0
7,75.0,0
7,16.0,2
5,224.0,2
6,50.0,7
8,71.0,7
9,339.0,7
5,47.0,8
3,175.0,8
6,325.0,9
5,41.0,14
6,240.0,14
9,344.0,14
5,21.0,15
7,502.0,16
5,174.0,17
4,491.0,18
1,494.0,18
5,166.0,22
1,33.0,23
5,506.0,23
1,104.0,25
4,485.0,25
7,267.0,2
4,488.0,4
5,476.0,7
5,274.0,8
6,123.0,9
5,46.0,15
9,254.0,16
5,369.0,18
1,446.0,18
5,467.0,21
7,22.0,24
4,300.0,25
6,206.0,0
5,422.0,0
7,480.0,0
2,43.0,1
7,150.0,2
5,326.0,3
7,85.0,4
4,279.0,4
5,127.0,8
7,20.0,9
6,106.0,9
8,49.0,14
5,75.0,14
6,418.0,14
5,240.0,15
9,329.0,16
7,437.0,16
1,116.0,18
7,293.0,18
5,466.0,21
5,42.0,22
2,88.0,22
10,322.0,21
7,448.0,24
4,208.0,25
5,365.0,25
5,126.0,0
7,451.0,0
5,33.0,1
5,343.0,2
4,355.0,4
5,376.0,7
5,106.0,8
6,14.0,9
8,189.0,14
6,323.0,14
5,342.0,14
5,13.0,15
7,87.0,16
1,64.0,18
6,269.0,21
5,375.0,21
5,75.0,22
1,56.0,25
7,383.0,2
5,408.0,3
7,299.0,4
6,5.0,7
5,224.0,7
6,340.0,9
6,258.0,14
7,422.0,14
5,42.0,15
7,133.0,16
4,141.0,16
3,127.0,18
1,228.0,18
5,238.0,17
5,103.0,22
5,240.0,23
7,172.0,24
MRI,6.0,25
6,13.0,0
5,136.0,0
2,298.0,1
6,204.0,7
5,43.0,8
6,107.0,9
6,159.0,14
7,404.0,14
5,450.0,14
3,42.0,18
1,87.0,18
4,226.0,18
7,467.0,18
5,360.0,21
5,481.0,23
1,303.0,25
4,0.0,25
5,15.0,0
7,410.0,0
7,177.0,2
4,398.0,4
7,466.0,4
6,504.0,7
5,71.0,8
8,28.0,14
5,324.0,14
5,90.0,15
4,128.0,18
7,293.0,23
5,305.0,23
1,440.0,25
8,104.0,0
6,194.0,0
5,438.0,0
7,150.0,2
5,450.0,3
4,279.0,4
8,79.0,7
6,126.0,7
5,26.0,8
6,271.0,9
5,374.0,14
4,281.0,16
1,173.0,18
4,291.0,18
6,178.0,21
5,356.0,22
1,48.0,24
4,271.0,25
5,40.0,0
6,126.0,0
7,404.0,0
7,12.0,2
7,398.0,4
6,251.0,7
5,143.0,8
6,192.0,9
8,83.0,14
5,196.0,14
5,43.0,15
6,460.0,14
1,205.0,18
6,180.0,21
5,342.0,21
5,111.0,22
5,408.0,25
6,43.0,0
8,153.0,0
10,214.0,0
5,342.0,0
5,418.0,2
5,362.0,3
5,35.0,7
6,230.0,7
5,107.0,8
6,79.0,9
6,143.0,14
5,339.0,14
5,100.0,15
7,116.0,16
6,299.0,16
9,444.0,16
8,102.0,21
6,188.0,21
4,14.0,23
3,30.0,25
6,348.0,0
5,28.0,2
7,170.0,2
6,506.0,7
5,92.0,8
6,114.0,9
8,18.0,14
5,124.0,15
7,224.0,16
1,210.0,18
10,317.0,21
5,103.0,22
7,40.0,23
7,186.0,24
5,7.0,0
8,197.0,0
7,62.0,2
7,174.0,4
4,412.0,4
5,194.0,7
5,279.0,8
6,383.0,9
8,11.0,14
5,74.0,14
6,127.0,14
7,370.0,14
5,246.0,15
7,411.0,16
4,51.0,17
4,137.0,18
5,434.0,21
5,381.0,22
5,490.0,23
7,221.0,24
5,419.0,25
6,125.0,0
5,377.0,0
5,299.0,2
7,387.0,2
5,446.0,3
4,430.0,4
5,262.0,7
5,417.0,8
6,315.0,9
5,201.0,14
5,258.0,15
7,320.0,16
6,15.0,21
7,138.0,23
5,494.0,23
7,335.0,24
3,14.0,25
1,15.0,25
5,120.0,0
6,153.0,0
7,33.0,2
5,373.0,3
7,5.0,4
5,243.0,4
3,17.0,7
1,41.0,7
6,249.0,7
6,271.0,9
3,105.0,11
5,331.0,14
5,213.0,15
7,26.0,16
9,235.0,16
4,467.0,18
5,275.0,21
6,466.0,21
5,204.0,23
7,75.0,24
3,13.0,25
5,278.0,25
1,313.0,25
4,494.0,25
5,102.0,0
8,161.0,0
7,172.0,2
5,255.0,3
7,268.0,4
6,280.0,7
5,32.0,8
6,24.0,9
3,256.0,10
3,69.0,11
5,138.0,14
7,445.0,14
5,116.0,15
7,87.0,18
4,236.0,18
6,323.0,21
5,22.0,22
7,11.0,24
1,50.0,25
3,56.0,25
4,192.0,25
10,73.0,0
5,189.0,0
7,340.0,0
4,95.0,2
5,437.0,3
MRI,29.0,4
4,246.0,4
6,108.0,7
5,90.0,8
6,145.0,9
6,200.0,14
7,368.0,14
5,404.0,15
7,157.0,16
5,303.0,21
5,0.0,22
7,302.0,24
3,26.0,25
1,428.0,25
5,76.0,0
6,98.0,0
7,347.0,0
7,62.0,4
5,162.0,8
6,85.0,9
6,273.0,14
5,123.0,15
7,93.0,16
6,425.0,16
7,90.0,18
4,320.0,18
6,218.0,21
5,304.0,21
5,48.0,22
7,432.0,24
4,431.0,25
6,19.0,0
8,45.0,0
10,75.0,0
5,88.0,0
3,133.0,0
2,15.0,1
3,49.0,1
4,386.0,4
6,4.0,7
5,149.0,8
5,3.0,9
6,148.0,9
4,432.0,10
6,97.0,14
5,123.0,14
5,409.0,15
7,448.0,16
9,496.0,16
5,324.0,18
4,458.0,18
6,181.0,21
5,390.0,21
5,427.0,23
7,442.0,24
4,244.0,25
5,151.0,0
7,361.0,0
2,102.0,1
7,23.0,3
7,25.0,4
4,166.0,4
5,109.0,7
5,122.0,8
6,184.0,9
7,397.0,14
5,310.0,15
7,213.0,18
4,456.0,18
5,462.0,18
10,13.0,21
5,388.0,21
5,99.0,23
7,83.0,24
1,145.0,25
4,388.0,25
5,41.0,0
7,171.0,4
5,297.0,7
5,171.0,8
6,371.0,9
6,191.0,14
5,203.0,14
5,142.0,15
9,186.0,16
7,294.0,18
5,129.0,0
7,54.0,4
4,130.0,4
5,497.0,7
5,69.0,8
6,70.0,9
6,30.0,14
5,240.0,14
8,242.0,14
9,360.0,14
5,134.0,15
4,109.0,16
7,406.0,16
5,458.0,16
7,70.0,18
1,76.0,18
4,460.0,18
6,328.0,21
5,489.0,21
7,15.0,24
4,404.0,25
5,350.0,0
7,482.0,0
2,2.0,1
7,261.0,4
5,26.0,8
6,227.0,9
5,109.0,15
4,253.0,18
6,118.0,21
5,132.0,21
5,210.0,23
7,416.0,24
1,173.0,25
5,352.0,25
7,291.0,0
7,11.0,4
3,211.0,7
5,487.0,7
5,323.0,8
5,67.0,14
6,109.0,14
8,130.0,14
9,355.0,14
7,45.0,14
5,374.0,15
7,170.0,16
3,68.0,18
7,74.0,18
5,439.0,21
10,135.0,23
1,161.0,25
4,262.0,25
5,112.0,0
6,307.0,0
2,162.0,1
7,202.0,2
5,301.0,3
7,500.0,4
4,221.0,4
8,122.0,7
5,405.0,7
5,238.0,8
6,337.0,9
5,268.0,14
5,81.0,15
7,11.0,16
4,138.0,16
5,45.0,16
1,189.0,18
7,236.0,18
8,25.0,21
6,80.0,21
5,45.0,22
7,22.0,23
5,415.0,23
7,123.0,24
3,173.0,25
4,243.0,25
5,384.0,25
6,109.0,0
5,297.0,2
5,469.0,4
8,52.0,7
3,265.0,7
6,275.0,7
5,64.0,8
6,7.0,9
5,152.0,14
6,369.0,14
5,167.0,15
4,289.0,18
5,429.0,21
7,24.0,24
7,39.0,25
3,87.0,25
7,250.0,0
6,315.0,0
2,23.0,1
5,255.0,3
1,13.0,4
7,248.0,4
4,366.0,4
6,27.0,7
5,333.0,7
5,28.0,8
6,74.0,9
3,1.0,11
5,420.0,11
5,107.0,14
6,312.0,14
7,480.0,14
5,54.0,15
9,101.0,14
7,365.0,18
8,24.0,21
3,18.0,22
1,391.0,25
2,206.0,1
4,352.0,4
5,65.0,8
6,166.0,9
4,190.0,9
9,195.0,9
5,218.0,14
6,312.0,14
4,79.0,16
7,437.0,16
6,62.0,21
5,466.0,21
5,62.0,22
7,496.0,24
1,184.0,25
6,30.0,0
8,80.0,0
7,277.0,0
2,146.0,1
7,13.0,2
5,373.0,2
5,319.0,3
MRI,1.0,4
3,3.0,7
8,43.0,7
6,271.0,7
5,391.0,7
3,8.0,11
5,18.0,14
7,219.0,14
5,266.0,15
7,68.0,16
4,72.0,18
6,2.0,21
5,403.0,21
5,13.0,22
5,70.0,23
3,37.0,25
1,362.0,25
4,429.0,25
6,222.0,0
7,254.0,2
5,122.0,3
4,75.0,4
7,318.0,4
6,302.0,7
5,52.0,8
6,174.0,9
5,204.0,14
6,271.0,14
5,124.0,15
4,90.0,16
9,237.0,16
7,261.0,18
4,311.0,18
6,252.0,21
5,353.0,22
7,380.0,24
1,313.0,25
4,483.0,25
2,89.0,1
7,320.0,2
5,245.0,8
6,160.0,9
6,43.0,14
5,188.0,15
9,252.0,14
4,294.0,18
1,335.0,18
1,76.0,25
4,282.0,25
5,59.0,0
6,100.0,0
9,8.0,2
5,381.0,3
4,194.0,4
6,75.0,7
8,243.0,7
5,161.0,7
6,102.0,9
5,417.0,11
6,6.0,14
8,53.0,14
3,174.0,14
5,154.0,15
7,130.0,18
4,422.0,18
6,154.0,21
10,13.0,21
2,86.0,22
5,340.0,23
7,214.0,24
1,248.0,25
4,403.0,25
2,108.0,1
5,199.0,2
4,413.0,4
6,280.0,7
5,4.0,8
9,24.0,7
3,103.0,11
6,140.0,14
5,293.0,14
7,352.0,14
5,97.0,15
7,27.0,16
4,75.0,16
6,160.0,16
9,349.0,16
5,39.0,22
7,171.0,24
3,64.0,25
1,345.0,25
5,117.0,0
8,145.0,0
2,105.0,1
5,416.0,2
7,433.0,2
4,404.0,4
5,192.0,8
6,338.0,9
6,306.0,14
7,398.0,14
2,103.0,15
5,123.0,15
7,106.0,18
5,236.0,21
3,238.0,25
7,401.0,0
7,385.0,2
6,130.0,7
5,352.0,8
6,212.0,14
5,349.0,14
7,446.0,14
5,5.0,15
9,335.0,16
4,244.0,18
7,211.0,23
1,74.0,25
4,375.0,25
5,74.0,0
6,428.0,0
6,64.0,7
5,27.0,8
6,279.0,9
3,97.0,11
10,40.0,14
5,81.0,14
7,365.0,14
7,158.0,18
4,196.0,18
1,282.0,18
6,299.0,21
5,23.0,22
7,421.0,23
1,253.0,25
4,481.0,25
7,363.0,0
5,406.0,0
2,56.0,1
7,218.0,2
3,22.0,3
8,120.0,7
5,230.0,8
6,109.0,9
5,263.0,14
7,323.0,14
5,112.0,15
2,508.0,15
9,421.0,16
3,18.0,17
5,31.0,24
4,437.0,25
8,25.0,0
6,162.0,0
2,482.0,1
5,247.0,2
7,442.0,2
5,232.0,3
3,171.0,8
6,39.0,14
9,363.0,14
5,99.0,15
7,87.0,16
5,292.0,17
1,31.0,18
4,366.0,18
6,65.0,21
5,337.0,21
5,32.0,22
7,37.0,23
5,17.0,23
4,101.0,25
3,113.0,25
5,199.0,25
8,7.0,0
6,123.0,0
5,183.0,0
2,8.0,1
4,237.0,2
5,263.0,2
5,206.0,3
4,343.0,4
8,38.0,7
5,339.0,7
6,449.0,9
8,99.0,14
5,275.0,14
7,426.0,14
5,116.0,15
1,19.0,16
7,81.0,16
4,335.0,18
6,113.0,21
8,176.0,21
5,389.0,21
7,67.0,24
4,225.0,25
5,239.0,0
6,454.0,0
9,478.0,0
7,43.0,4
4,397.0,4
5,234.0,7
6,45.0,9
7,403.0,14
5,4.0,15
7,3.0,16
1,35.0,18
5,335.0,21
6,503.0,21
5,124.0,22
5,312.0,23
7,395.0,23
7,240.0,24
8,33.0,0
2,210.0,1
7,157.0,2
7,179.0,4
8,96.0,7
6,241.0,9
3,44.0,14
8,103.0,14
7,176.0,14
5,455.0,14
9,479.0,14
5,92.0,15
6,301.0,16
3,117.0,17
8,199.0,21
6,456.0,21
5,343.0,23
6,346.0,0
5,395.0,0
3,15.0,3
8,26.0,7
6,229.0,7
5,241.0,7
5,160.0,8
6,70.0,9
5,156.0,14
5,2.0,15
9,109.0,14
7,230.0,16
9,494.0,16
4,185.0,18
7,267.0,18
1,295.0,18
6,255.0,21
7,147.0,24
7,129.0,0
6,247.0,0
2,369.0,1
5,292.0,2
7,397.0,2
5,354.0,3
6,43.0,7
5,7.0,7
7,11.0,9
6,101.0,9
3,95.0,11
6,22.0,14
5,249.0,14
3,148.0,18
7,367.0,18
5,353.0,21
7,446.0,24
4,463.0,25
1,471.0,25
5,110.0,0
7,421.0,0
9,502.0,0
3,41.0,4
7,157.0,4
8,38.0,7
5,435.0,7
5,5.0,8
6,208.0,9
5,20.0,14
7,337.0,14
5,67.0,15
7,431.0,16
7,155.0,18
6,48.0,21
5,447.0,21
5,84.0,22
7,298.0,24
1,296.0,25
4,404.0,25
5,490.0,25
5,11.0,0
8,126.0,0
9,95.0,0
2,305.0,1
6,86.0,7
5,253.0,8
6,452.0,9
7,435.0,14
5,153.0,14
4,43.0,16
7,457.0,16
1,49.0,17
1,79.0,18
7,175.0,18
4,331.0,18
5,312.0,21
6,468.0,21
5,457.0,23
7,96.0,24
4,152.0,25
7,155.0,0
8,183.0,0
7,408.0,2
7,426.0,4
4,485.0,4
6,231.0,7
5,127.0,8
6,12.0,9
3,84.0,10
4,87.0,10
6,16.0,14
9,388.0,14
5,183.0,15
7,138.0,16
7,339.0,18
1,474.0,18
9,494.0,21
5,471.0,23
7,306.0,24
6,35.0,0
7,474.0,0
2,23.0,1
5,312.0,2
5,181.0,3
4,422.0,4
5,404.0,7
6,330.0,9
3,27.0,10
6,130.0,14
7,350.0,14
5,194.0,15
7,161.0,16
1,271.0,18
6,218.0,21
5,339.0,21
5,393.0,23
7,336.0,24
1,384.0,25
4,403.0,25
6,29.0,0
7,352.0,0
7,487.0,2
6,116.0,7
5,471.0,7
5,74.0,8
6,282.0,9
3,13.0,10
6,167.0,14
7,37.0,14
5,110.0,15
9,261.0,16
7,416.0,16
4,466.0,18
6,15.0,21
5,120.0,21
7,280.0,24
1,298.0,25
4,323.0,25
5,54.0,0
7,242.0,0
5,233.0,2
5,206.0,3
4,383.0,4
8,45.0,7
5,223.0,7
5,54.0,8
6,33.0,9
3,9.0,11
5,28.0,14
8,69.0,14
6,218.0,14
5,20.0,15
1,0.0,16
4,403.0,18
1,476.0,18
6,332.0,21
5,291.0,23
9,20.0,23
1,343.0,25
4,371.0,25
5,188.0,0
6,455.0,0
7,287.0,2
7,242.0,4
10,27.0,7
6,152.0,7
5,195.0,7
5,43.0,8
3,109.0,8
5,14.0,14
6,262.0,14
7,308.0,14
5,40.0,15
9,67.0,14
6,54.0,16
5,20.0,22
5,287.0,23
7,111.0,24
5,374.0,1
4,265.0,4
7,368.0,4
6,218.0,7
5,44.0,8
6,84.0,9
5,74.0,14
6,93.0,14
7,489.0,14
5,64.0,15
7,350.0,16
9,434.0,16
5,373.0,17
7,226.0,18
5,227.0,21
7,36.0,25
1,134.0,25
5,293.0,0
6,507.0,0
2,118.0,1
7,85.0,2
6,37.0,4
4,87.0,4
5,444.0,4
3,11.0,7
8,168.0,7
9,398.0,7
6,481.0,7
5,494.0,7
5,19.0,8
6,29.0,9
7,446.0,14
5,50.0,15
9,415.0,16
1,123.0,18
7,235.0,18
4,357.0,18
6,170.0,21
5,232.0,21
5,11.0,22
7,95.0,23
7,215.0,24
3,134.0,25
4,425.0,25
6,234.0,0
7,467.0,0
2,59.0,1
7,48.0,2
8,91.0,7
5,133.0,8
6,28.0,14
7,121.0,14
5,94.0,15
7,197.0,16
4,88.0,18
7,25.0,23
5,369.0,23
4,444.0,25
6,286.0,0
7,326.0,0
4,403.0,4
3,103.0,7
5,502.0,7
5,43.0,8
6,365.0,9
6,189.0,14
5,213.0,15
1,208.0,18
6,66.0,0
5,138.0,0
7,287.0,2
7,63.0,4
4,382.0,4
6,171.0,7
5,61.0,8
6,76.0,9
5,75.0,14
6,235.0,21
5,347.0,21
3,114.0,25
5,244.0,25
8,35.0,0
5,236.0,0
5,454.0,3
5,11.0,8
3,433.0,11
6,222.0,14
5,132.0,15
5,503.0,17
4,445.0,18
6,116.0,21
5,421.0,23
7,490.0,24
3,80.0,0
5,451.0,0
2,43.0,1
8,227.0,7
5,484.0,7
6,307.0,9
5,37.0,14
6,507.0,14
5,200.0,15
7,428.0,16
7,231.0,18
6,89.0,21
5,10.0,22
7,318.0,24
1,182.0,25
5,112.0,0
7,471.0,0
2,5.0,1
7,100.0,2
5,360.0,3
5,232.0,8
6,62.0,9
6,308.0,14
5,6.0,15
4,299.0,18
6,211.0,21
5,420.0,21
5,130.0,22
2,26.0,24
7,49.0,24
4,472.0,25
6,169.0,0
5,433.0,0
3,52.0,3
5,232.0,8
6,32.0,9
3,370.0,11
5,8.0,14
6,59.0,14
5,171.0,15
4,270.0,18
5,504.0,21
5,172.0,22
4,257.0,25
1,308.0,25
