schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
7,931,4,0,4,0,10,10,4,4,3,3,4,1,8,8,9,1
7,931,4,0,4,0,10,10,4,4,3,3,4,1,8,7,9,1
7,931,4,0,4,0,10,10,4,4,3,3,4,1,8,7,9,1
7,931,4,0,4,0,10,9,4,4,3,3,4,1,8,8,5,1
7,931,4,0,4,0,10,9,4,4,3,3,4,1,8,8,5,1
7,931,4,0,4,0,10,9,4,4,3,3,4,1,8,8,5,1
7,931,4,0,4,0,9,9,4,4,3,3,3,1,8,8,5,1
7,931,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,1
7,931,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,1
7,931,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,1
7,931,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,1
7,931,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,1
7,931,4,0,4,0,9,9,4,4,3,3,3,1,8,7,0,1
7,931,4,0,4,0,9,9,4,4,3,3,3,1,7,7,0,1
8,932,4,0,4,0,9,9,4,4,3,3,3,1,4,7,0,1
8,932,4,0,4,0,9,9,4,4,3,3,3,1,4,7,0,1
8,932,4,0,4,0,9,9,4,4,3,3,3,1,4,7,0,1
8,932,4,0,4,0,9,9,4,4,3,3,3,1,4,7,0,1
8,932,4,0,4,0,9,9,4,4,3,3,3,1,4,7,0,1
8,932,4,0,4,0,9,9,4,4,3,3,3,1,4,7,0,1
8,932,4,0,4,0,9,9,4,4,3,3,3,1,4,7,8,1
8,932,4,0,4,0,10,9,4,2,3,3,4,2,5,6,8,2
8,932,4,0,4,0,10,9,4,4,3,3,4,2,5,6,8,3
8,932,4,0,4,0,10,10,4,3,3,3,4,2,5,6,9,3
8,932,4,0,4,0,10,10,4,4,3,3,4,2,5,6,9,3
8,932,4,0,4,0,10,10,4,3,3,3,4,2,5,6,9,3
8,932,4,0,4,0,10,10,4,4,3,3,4,2,5,6,9,3
8,932,4,0,4,0,10,10,4,4,3,3,4,2,5,6,5,3
8,932,4,0,4,0,10,10,4,4,3,3,4,2,5,6,5,3
8,932,4,0,4,0,10,10,4,4,3,3,4,2,4,6,5,0
8,932,4,0,4,0,9,9,4,4,3,3,3,2,4,6,5,0
8,932,4,0,4,0,9,9,4,4,3,3,3,2,4,6,0,0
8,932,4,0,4,0,9,9,4,4,3,3,3,2,4,6,0,0
8,932,4,0,4,0,9,9,4,4,3,3,3,2,4,6,0,0
8,932,4,0,4,0,9,9,4,4,3,3,3,2,4,6,0,0
8,932,4,0,4,0,9,9,4,4,3,3,3,2,4,6,0,0
8,932,4,0,4,0,9,9,4,4,3,3,3,2,4,6,0,0
8,932,4,0,4,0,9,9,4,4,3,3,3,2,4,6,0,0
9,933,4,0,4,0,9,9,4,4,3,3,3,2,7,6,0,0
9,933,4,0,4,0,9,9,4,4,3,3,3,2,7,6,0,0
9,933,4,0,4,0,9,9,4,4,3,3,3,2,7,6,0,0
9,933,4,0,4,0,9,9,4,4,3,3,3,2,7,6,0,0
9,933,4,0,4,0,9,9,4,4,3,3,3,2,7,6,0,0
9,933,4,0,4,0,9,9,4,4,3,3,3,2,7,6,0,0
9,933,4,0,4,0,9,9,4,4,3,3,3,2,10,6,8,0
9,933,4,0,4,0,10,9,4,4,3,3,4,2,10,10,8,1
9,933,4,0,4,0,10,10,4,4,3,3,4,2,10,10,8,2
9,933,4,0,4,0,10,10,4,4,3,3,4,2,10,11,9,2
9,933,4,0,4,0,10,10,4,4,3,3,4,2,10,11,9,3
9,933,4,0,4,0,10,10,4,4,3,3,4,2,10,11,9,3
9,933,4,0,4,0,10,10,4,3,3,3,4,2,10,11,9,3
9,933,4,0,4,0,10,10,4,3,3,3,4,2,10,11,5,3
9,933,4,0,4,0,10,10,4,3,3,3,4,2,10,11,5,2
9,933,4,0,4,0,10,10,4,3,3,3,4,2,8,11,5,2
9,933,4,0,4,0,9,10,4,3,3,3,3,2,8,10,5,0
9,933,4,0,4,0,9,10,4,3,3,3,3,2,8,10,0,0
9,933,4,0,4,0,9,10,4,3,3,3,3,2,8,10,0,0
9,933,4,0,4,0,9,10,4,2,3,3,3,2,8,10,0,0
9,933,4,0,4,0,9,10,4,2,3,3,3,2,8,10,0,0
9,933,4,0,4,0,9,10,4,2,3,3,3,2,8,10,0,0
9,933,4,0,4,0,9,10,4,2,3,3,3,2,8,10,0,0
9,933,4,0,4,0,9,10,4,2,3,3,3,2,7,10,0,0
10,934,4,0,4,0,9,10,4,2,3,3,3,2,7,10,0,0
10,934,4,0,4,0,9,10,4,2,3,3,3,2,7,10,0,0
10,934,4,0,4,0,9,10,4,2,3,3,3,2,7,10,0,0
10,934,4,0,4,0,9,10,4,2,3,3,3,2,7,10,0,0
10,934,4,0,4,0,9,10,4,2,3,3,3,2,7,10,0,0
10,934,4,0,4,0,9,10,4,2,3,3,3,2,7,10,0,0
10,934,4,0,4,0,9,10,4,2,3,3,3,2,8,10,8,0
10,934,4,0,4,0,10,9,4,3,3,3,4,3,8,8,8,0
10,934,4,0,4,0,10,10,4,3,3,3,4,3,8,8,8,0
10,934,4,0,4,0,10,10,4,2,3,3,4,3,8,8,9,0
10,934,4,0,4,0,10,10,4,2,3,3,4,3,8,7,9,0
10,934,4,0,4,0,10,10,4,2,3,3,4,3,8,8,9,0
10,934,4,0,4,0,10,9,4,2,3,3,4,3,8,8,9,0
10,934,4,0,4,0,10,9,4,2,3,3,4,3,8,8,5,0
10,934,4,0,4,0,10,9,4,2,3,3,4,3,8,8,5,0
10,934,4,0,4,0,10,9,4,2,3,3,4,3,8,8,5,0
10,934,4,0,4,0,9,9,4,2,3,3,3,3,8,8,5,0
10,934,4,0,4,0,9,9,4,2,3,3,3,3,8,7,0,0
10,934,4,0,4,0,9,9,4,2,3,3,3,3,8,7,0,0
10,934,4,0,4,0,9,9,4,2,3,3,3,3,8,7,0,0
10,934,4,0,4,0,9,9,4,2,3,3,3,3,8,7,0,0
10,934,4,0,4,0,9,9,4,2,3,3,3,3,8,7,0,0
10,934,4,0,4,0,9,8,4,2,3,3,3,3,8,7,0,0
10,934,4,0,4,0,9,8,4,2,3,3,3,3,7,7,0,0
11,935,4,0,4,0,9,8,4,2,3,3,3,3,7,7,0,0
11,935,4,0,4,0,9,8,4,2,3,3,3,3,7,7,0,0
11,935,4,0,4,0,9,8,4,2,3,3,3,3,7,7,0,0
11,935,4,0,4,0,9,8,4,2,3,3,3,3,7,7,0,0
11,935,4,0,4,0,9,8,4,2,3,3,3,3,7,7,0,0
11,935,4,0,4,0,9,8,4,2,3,3,3,3,7,7,0,0
11,935,4,0,4,0,9,8,4,2,3,3,3,3,8,7,8,0
11,935,4,0,4,0,10,10,4,4,3,3,4,2,8,8,8,0
11,935,4,0,4,0,10,10,4,4,3,3,4,2,8,8,8,1
11,935,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
11,935,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
11,935,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
11,935,4,0,4,0,10,10,4,4,3,3,4,2,8,9,9,1
11,935,4,0,4,0,10,10,4,4,3,3,4,2,8,9,5,1
11,935,4,0,4,0,10,10,4,4,3,3,4,2,8,8,5,0
11,935,4,0,4,0,10,10,4,4,3,3,4,2,8,8,5,0
11,935,4,0,4,0,9,10,4,4,3,3,3,2,8,8,5,0
11,935,4,0,4,0,9,10,4,4,3,3,3,2,8,8,0,0
11,935,4,0,4,0,9,10,4,3,3,3,3,2,8,8,0,0
11,935,4,0,4,0,9,10,4,2,3,3,3,2,8,8,0,0
11,935,4,0,4,0,9,10,4,2,3,3,3,2,8,8,0,0
11,935,4,0,4,0,9,10,4,2,3,3,3,2,8,8,0,0
11,935,4,0,4,0,9,10,4,2,3,3,3,2,8,8,0,0
11,935,4,0,4,0,9,10,4,2,3,3,3,2,7,8,0,0
12,936,4,0,3,0,8,10,3,2,2,3,2,2,7,8,0,0
12,936,4,0,3,0,8,10,3,2,2,3,2,2,7,8,0,0
12,936,4,0,3,0,8,10,3,2,2,3,2,2,7,8,0,0
12,936,4,0,3,0,8,10,3,2,2,3,2,2,7,8,0,0
12,936,4,0,3,0,8,10,3,2,2,3,2,2,7,8,0,0
12,936,4,0,3,0,8,10,3,2,2,3,2,2,7,8,0,0
12,936,4,0,3,0,8,10,3,2,2,3,3,2,10,8,0,0
12,936,4,0,3,0,8,8,3,2,2,3,3,2,10,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,3,2,10,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,3,2,10,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,3,2,10,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,3,2,10,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,3,2,10,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,3,2,10,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,3,2,10,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,2,2,8,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,2,2,8,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,2,2,8,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,2,2,8,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,2,2,8,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,2,2,8,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,2,2,8,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,2,2,8,7,0,0
12,936,4,0,3,0,8,8,3,2,2,2,2,2,7,7,0,0
13,937,4,0,3,0,8,8,3,2,2,2,2,2,4,7,0,0
13,937,4,0,3,0,8,8,3,2,2,2,2,2,4,7,0,0
13,937,4,0,3,0,8,8,3,2,2,2,2,2,4,7,0,0
13,937,4,0,3,0,8,8,3,2,2,2,2,2,4,7,0,0
13,937,4,0,3,0,8,8,3,2,2,2,2,2,4,7,0,0
13,937,4,0,3,0,8,8,3,2,2,2,2,2,4,7,0,0
13,937,4,0,3,0,8,8,3,2,2,2,3,2,4,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,3,1,5,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,3,1,5,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,3,1,5,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,3,1,5,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,3,1,5,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,3,1,5,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,3,1,5,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,3,1,5,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,2,1,4,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,2,1,4,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,2,1,4,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,2,1,4,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,2,1,4,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,2,1,4,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,2,1,4,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,2,1,4,7,0,0
13,937,4,0,3,0,8,8,3,1,2,2,2,1,4,7,0,0
14,938,4,0,4,0,9,8,4,1,3,2,3,1,7,7,0,0
14,938,4,0,4,0,9,8,4,1,3,2,3,1,7,7,0,0
14,938,4,0,4,0,9,8,4,1,3,2,3,1,7,7,0,0
14,938,4,0,4,0,9,8,4,1,3,2,3,1,7,7,0,0
14,938,4,0,4,0,9,8,4,1,3,2,3,1,7,7,0,0
14,938,4,0,4,0,9,8,4,1,3,2,3,1,7,7,0,0
14,938,4,0,4,0,9,8,4,1,3,2,3,1,8,7,8,0
14,938,4,0,4,0,10,9,4,3,3,2,4,2,8,8,8,2
14,938,4,0,4,0,10,10,4,3,3,2,4,2,8,8,8,2
14,938,4,0,4,0,10,10,4,4,3,2,4,2,8,8,9,2
14,938,4,0,4,0,10,10,4,3,3,2,4,2,8,8,9,2
14,938,4,0,4,0,10,10,4,3,3,2,4,2,8,8,9,2
14,938,4,0,4,0,10,10,4,3,3,2,4,2,8,8,9,2
14,938,4,0,4,0,10,10,4,2,3,2,4,2,8,8,5,2
14,938,4,0,4,0,10,10,4,2,3,2,4,2,8,8,5,2
14,938,4,0,4,0,10,10,4,2,3,2,4,2,8,9,5,2
14,938,4,0,4,0,9,10,4,2,3,2,3,2,8,9,5,2
14,938,4,0,4,0,9,10,4,2,3,2,3,2,8,8,0,1
14,938,4,0,4,0,9,10,4,2,3,2,3,2,8,8,0,1
14,938,4,0,4,0,9,10,4,2,3,2,3,2,8,8,0,0
14,938,4,0,4,0,9,9,4,2,3,2,3,2,8,7,0,0
14,938,4,0,4,0,9,9,4,2,3,2,3,2,8,7,0,0
14,938,4,0,4,0,9,9,4,2,3,2,3,2,8,7,0,0
14,938,4,0,4,0,9,9,4,2,3,2,3,2,7,7,0,0
15,939,4,0,4,0,9,9,4,2,3,2,3,2,4,7,0,0
15,939,4,0,4,0,9,9,4,2,3,2,3,2,4,7,0,0
15,939,4,0,4,0,9,9,4,2,3,2,3,2,4,7,0,0
15,939,4,0,4,0,9,9,4,2,3,2,3,2,4,7,0,0
15,939,4,0,4,0,9,9,4,2,3,2,3,2,4,7,0,0
15,939,4,0,4,0,9,9,4,2,3,2,3,2,4,7,0,0
15,939,4,0,4,0,9,9,4,2,3,2,3,2,4,7,8,0
15,939,4,0,4,0,10,8,4,4,3,3,4,2,5,7,8,2
15,939,4,0,4,0,10,9,4,4,3,3,4,2,5,7,8,3
15,939,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,4
15,939,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,4
15,939,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,4
15,939,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,4
15,939,4,0,4,0,10,10,4,4,3,3,4,2,5,7,5,3
15,939,4,0,4,0,10,10,4,3,3,3,4,2,5,7,5,3
15,939,4,0,4,0,10,10,4,3,3,3,4,2,4,7,5,1
15,939,4,0,4,0,9,8,4,3,3,3,3,2,4,7,5,1
15,939,4,0,4,0,9,8,4,3,3,3,3,2,4,7,0,1
15,939,4,0,4,0,9,8,4,3,3,3,3,2,4,7,0,1
15,939,4,0,4,0,9,8,4,3,3,3,3,2,4,7,0,1
15,939,4,0,4,0,9,8,4,3,3,3,3,2,4,7,0,1
15,939,4,0,4,0,9,8,4,3,3,2,3,2,4,7,0,1
15,939,4,0,4,0,9,8,4,3,3,2,3,2,4,7,0,1
15,939,4,0,4,0,9,8,4,3,3,2,3,2,4,7,0,1
16,940,4,0,4,0,9,8,4,3,3,2,3,2,7,7,0,1
16,940,4,0,4,0,9,8,4,3,3,2,3,2,7,7,0,1
16,940,4,0,4,0,9,8,4,3,3,2,3,2,7,7,0,1
16,940,4,0,4,0,9,8,4,3,3,2,3,2,7,7,0,1
16,940,4,0,4,0,9,8,4,3,3,2,3,2,7,7,0,1
16,940,4,0,4,0,9,8,4,3,3,2,3,2,7,7,0,1
16,940,4,0,4,0,9,8,4,3,3,2,3,2,10,7,8,1
16,940,4,0,4,0,10,8,4,4,3,1,4,3,10,10,8,1
16,940,4,0,4,0,10,10,4,4,3,1,4,3,10,11,8,1
16,940,4,0,4,0,10,10,4,3,3,2,4,3,10,11,9,2
16,940,4,0,4,0,10,10,4,3,3,2,4,3,10,11,9,2
16,940,4,0,4,0,10,10,4,4,3,2,4,3,10,11,9,2
16,940,4,0,4,0,10,10,4,4,3,2,4,3,10,10,9,2
16,940,4,0,4,0,10,10,4,4,3,2,4,3,10,10,5,1
16,940,4,0,4,0,10,10,4,3,3,1,4,3,10,10,5,1
16,940,4,0,4,0,10,10,4,3,3,1,4,3,8,9,5,0
16,940,4,0,4,0,9,10,4,3,3,1,3,3,8,9,5,0
16,940,4,0,4,0,9,10,4,3,3,1,3,3,8,9,0,0
16,940,4,0,4,0,9,10,4,3,3,1,3,3,8,9,0,0
16,940,4,0,4,0,9,10,4,3,3,1,3,3,8,9,0,0
16,940,4,0,4,0,9,9,4,3,3,1,3,3,8,8,0,0
16,940,4,0,4,0,9,9,4,3,3,1,3,3,8,8,0,0
16,940,4,0,4,0,9,9,4,3,3,1,3,3,8,8,0,0
16,940,4,0,4,0,9,9,4,3,3,1,3,3,7,8,0,0
17,941,4,0,4,0,9,9,4,3,3,1,3,3,7,8,0,0
17,941,4,0,4,0,9,9,4,3,3,1,3,3,7,8,0,0
17,941,4,0,4,0,9,9,4,3,3,1,3,3,7,8,0,0
17,941,4,0,4,0,9,9,4,3,3,1,3,3,7,8,0,0
17,941,4,0,4,0,9,9,4,3,3,1,3,3,7,8,0,0
17,941,4,0,4,0,9,9,4,3,3,1,3,3,7,8,0,0
17,941,4,0,4,0,9,9,4,3,3,1,3,3,8,8,8,0
17,941,4,0,4,0,10,9,4,3,3,1,4,4,8,8,8,0
17,941,4,0,4,0,10,10,4,3,3,1,4,4,8,8,8,0
17,941,4,0,4,0,10,10,4,3,3,1,4,4,8,8,9,0
17,941,4,0,4,0,10,10,4,2,3,1,4,4,8,8,9,0
17,941,4,0,4,0,10,10,4,2,3,1,4,4,8,8,9,0
17,941,4,0,4,0,10,9,4,2,3,1,4,4,8,8,9,0
17,941,4,0,4,0,10,9,4,2,3,1,4,4,8,8,5,0
17,941,4,0,4,0,10,10,4,2,3,1,4,4,8,8,5,0
17,941,4,0,4,0,10,10,4,2,3,1,4,4,8,8,5,0
17,941,4,0,4,0,9,10,4,2,3,1,3,4,8,8,5,0
17,941,4,0,4,0,9,10,4,2,3,1,3,4,8,8,0,0
17,941,4,0,4,0,9,10,4,2,3,1,3,4,8,8,0,0
17,941,4,0,4,0,9,10,4,2,3,1,3,4,8,7,0,0
17,941,4,0,4,0,9,10,4,2,3,1,3,4,8,7,0,0
17,941,4,0,4,0,9,9,4,2,3,1,3,4,8,7,0,0
17,941,4,0,4,0,9,9,4,2,3,1,3,4,8,7,0,0
17,941,4,0,4,0,9,9,4,2,3,1,3,4,7,7,0,0
18,942,4,0,4,0,9,9,4,2,3,1,3,4,7,7,0,0
18,942,4,0,4,0,9,9,4,2,3,1,3,4,7,7,0,0
18,942,4,0,4,0,9,9,4,2,3,1,3,4,7,7,0,0
18,942,4,0,4,0,9,9,4,2,3,1,3,4,7,7,0,0
18,942,4,0,4,0,9,9,4,2,3,1,3,4,7,7,0,0
18,942,4,0,4,0,9,9,4,2,3,1,3,4,7,7,0,0
18,942,4,0,4,0,9,9,4,2,3,1,3,4,8,7,8,0
18,942,4,0,4,0,10,9,4,2,3,2,4,4,8,8,8,1
18,942,4,0,4,0,10,10,4,3,3,3,4,4,8,8,8,1
18,942,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,942,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,942,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,942,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,942,4,0,4,0,10,10,4,3,3,3,4,4,8,9,5,2
18,942,4,0,4,0,10,10,4,3,3,3,4,4,8,9,5,2
18,942,4,0,4,0,10,10,4,3,3,3,4,4,8,9,5,2
18,942,4,0,4,0,9,9,4,3,3,3,3,4,8,8,5,2
18,942,4,0,4,0,9,9,4,3,3,3,3,4,8,7,0,1
18,942,4,0,4,0,9,9,4,3,3,3,3,4,8,7,0,1
18,942,4,0,4,0,9,9,4,2,3,3,3,4,8,7,0,0
18,942,4,0,4,0,9,9,4,2,3,3,3,4,8,7,0,0
18,942,4,0,4,0,9,9,4,2,3,3,3,4,8,7,0,0
18,942,4,0,4,0,9,9,4,2,3,3,3,4,8,7,0,0
18,942,4,0,4,0,9,9,4,2,3,3,3,4,7,7,0,0
19,943,4,0,3,0,8,9,3,2,2,3,2,4,7,7,0,0
19,943,4,0,3,0,8,9,3,2,2,3,2,4,7,7,0,0
19,943,4,0,3,0,8,9,3,2,2,3,2,4,7,7,0,0
19,943,4,0,3,0,8,9,3,2,2,3,2,4,7,7,0,0
19,943,4,0,3,0,8,9,3,2,2,3,2,4,7,7,0,0
19,943,4,0,3,0,8,9,3,2,2,3,2,4,7,7,0,0
19,943,4,0,3,0,8,9,3,2,2,3,3,4,10,7,0,0
19,943,4,0,3,0,8,9,3,1,2,3,3,2,10,7,0,0
19,943,4,0,3,0,8,9,3,1,2,3,3,2,10,7,0,0
19,943,4,0,3,0,8,9,3,1,2,3,3,2,10,7,0,0
19,943,4,0,3,0,8,9,3,1,2,3,3,2,10,7,0,0
19,943,4,0,3,0,8,8,3,1,2,3,3,2,10,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,3,2,10,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,3,2,10,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,3,2,10,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,2,2,8,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,2,2,8,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,2,2,8,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,2,2,8,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,2,2,8,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,2,2,8,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,2,2,8,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,2,2,8,6,0,0
19,943,4,0,3,0,8,8,3,1,2,3,2,2,7,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,3,2,4,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,3,2,5,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,3,2,5,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,3,2,5,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,3,2,5,6,0,0
20,944,4,0,3,0,8,8,3,1,2,3,3,2,5,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,3,2,5,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,2,2,4,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,2,1,4,6,0,0
20,944,4,0,3,0,8,7,3,1,2,3,2,1,4,6,0,0
21,945,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
21,945,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
21,945,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
21,945,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
21,945,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
21,945,4,0,4,0,9,7,4,1,3,3,3,1,7,6,0,0
21,945,4,0,4,0,9,7,4,1,3,3,3,1,8,6,8,0
21,945,4,0,4,0,10,8,4,4,3,3,4,1,8,8,8,1
21,945,4,0,4,0,10,9,4,4,3,3,4,1,8,8,8,1
21,945,4,0,4,0,10,10,4,4,3,3,4,1,8,8,9,1
21,945,4,0,4,0,10,10,4,4,3,3,4,1,8,8,9,1
21,945,4,0,4,0,10,10,4,4,3,3,4,1,8,8,9,1
21,945,4,0,4,0,10,10,4,4,3,3,4,1,8,8,9,1
21,945,4,0,4,0,10,9,4,4,3,3,4,1,8,8,5,1
21,945,4,0,4,0,10,9,4,4,3,3,4,1,8,8,5,1
21,945,4,0,4,0,10,9,4,4,3,3,4,1,8,8,5,1
21,945,4,0,4,0,9,9,4,4,3,3,3,1,8,8,5,1
21,945,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,0
21,945,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,0
21,945,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,0
21,945,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,0
21,945,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,0
21,945,4,0,4,0,9,9,4,4,3,3,3,1,8,8,0,0
21,945,4,0,4,0,9,9,4,4,3,3,3,1,7,8,0,0
22,946,4,0,4,0,9,9,4,4,3,3,3,1,4,8,0,0
22,946,4,0,4,0,9,9,4,4,3,3,3,1,4,8,0,0
22,946,4,0,4,0,9,9,4,4,3,3,3,1,4,8,0,0
22,946,4,0,4,0,9,9,4,4,3,3,3,1,4,8,0,0
22,946,4,0,4,0,9,9,4,4,3,3,3,1,4,8,0,0
22,946,4,0,4,0,9,9,4,4,3,3,3,1,4,8,0,0
22,946,4,0,4,0,9,9,4,4,3,3,3,1,4,8,8,0
22,946,4,0,4,0,10,8,4,3,3,3,4,2,5,8,8,5
22,946,4,0,4,0,10,10,4,4,3,3,4,2,5,8,8,6
22,946,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,7
22,946,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,8
22,946,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,8
22,946,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,8
22,946,4,0,4,0,10,10,4,4,3,3,4,2,5,7,5,8
22,946,4,0,4,0,10,10,4,4,3,3,4,2,5,7,5,8
22,946,4,0,4,0,10,10,4,4,3,3,4,2,4,7,5,5
22,946,4,0,4,0,9,10,4,4,3,3,3,2,4,7,5,5
22,946,4,0,4,0,9,10,4,4,3,3,3,2,4,7,0,5
22,946,4,0,4,0,9,10,4,4,3,3,3,2,4,7,0,5
22,946,4,0,4,0,9,10,4,4,3,3,3,2,4,7,0,4
22,946,4,0,4,0,9,10,4,4,3,2,3,2,4,7,0,4
22,946,4,0,4,0,9,9,4,4,3,2,3,2,4,7,0,4
22,946,4,0,4,0,9,9,4,4,3,2,3,2,4,7,0,3
22,946,4,0,4,0,9,9,4,4,3,2,3,2,4,7,0,3
23,947,4,0,4,0,9,9,4,4,3,2,3,2,7,7,0,3
23,947,4,0,4,0,9,9,4,4,3,2,3,2,7,7,0,3
23,947,4,0,4,0,9,9,4,4,3,2,3,2,7,7,0,3
23,947,4,0,4,0,9,9,4,4,3,2,3,2,7,7,0,3
23,947,4,0,4,0,9,9,4,4,3,2,3,2,7,7,0,3
23,947,4,0,4,0,9,9,4,4,3,2,3,2,7,7,0,3
23,947,4,0,4,0,9,9,4,4,3,2,3,2,10,10,8,3
23,947,4,0,4,0,10,8,4,4,3,3,4,3,10,10,8,3
23,947,4,0,4,0,10,10,4,4,3,3,4,3,10,10,8,3
