OT,overtime,schedule_day
9,416.0,2
3,163.0,4
4,493.0,4
6,495.0,7
2,87.0,8
7,95.0,8
6,108.0,9
9,424.0,9
7,0.0,10
5,226.0,9
5,21.0,14
6,201.0,14
9,505.0,14
1,90.0,15
2,271.0,15
6,225.0,16
10,330.0,16
8,100.0,21
6,304.0,21
5,390.0,21
8,396.0,22
9,63.0,21
4,97.0,23
5,258.0,23
7,406.0,23
1,9.0,24
5,313.0,24
MRI,25.0,25
5,41.0,0
6,161.0,0
10,371.0,0
MRI,13.0,1
7,172.0,1
3,25.0,4
6,41.0,4
5,184.0,4
4,237.0,4
2,157.0,8
5,233.0,7
7,375.0,8
5,432.0,10
3,343.0,11
5,82.0,14
8,98.0,14
6,186.0,14
5,63.0,15
2,322.0,15
6,120.0,16
5,238.0,16
9,340.0,16
8,66.0,21
5,286.0,21
8,453.0,22
5,212.0,23
7,465.0,23
7,52.0,25
5,350.0,25
8,38.0,0
7,307.0,1
7,35.0,2
3,59.0,2
6,1.0,3
10,40.0,3
4,271.0,4
5,446.0,4
6,107.0,7
7,93.0,8
2,321.0,8
6,15.0,9
7,78.0,9
3,213.0,11
8,51.0,14
5,214.0,14
7,337.0,14
5,20.0,15
1,346.0,15
6,436.0,16
10,425.0,16
8,112.0,18
5,396.0,18
6,206.0,21
8,298.0,21
7,144.0,22
4,159.0,23
5,432.0,24
5,42.0,0
6,77.0,0
8,191.0,0
3,226.0,0
2,134.0,1
4,48.0,2
3,114.0,2
9,491.0,2
MRI,11.0,4
6,448.0,7
2,3.0,8
7,464.0,8
7,32.0,10
8,138.0,11
5,475.0,11
6,308.0,14
5,5.0,15
2,40.0,15
1,324.0,15
7,18.0,16
8,121.0,16
9,259.0,16
6,313.0,16
7,42.0,17
7,107.0,18
5,353.0,18
4,497.0,18
6,30.0,21
5,450.0,21
4,57.0,23
10,145.0,23
5,326.0,23
9,29.0,23
5,356.0,24
7,26.0,25
5,405.0,25
8,44.0,0
5,188.0,0
6,193.0,0
3,230.0,0
10,255.0,0
7,392.0,1
7,24.0,2
3,61.0,2
4,285.0,2
3,166.0,4
8,0.0,7
6,146.0,7
5,388.0,7
5,25.0,8
8,333.0,8
2,486.0,8
7,503.0,8
6,92.0,9
10,55.0,9
5,342.0,10
8,0.0,14
6,114.0,14
3,236.0,14
10,360.0,14
5,150.0,15
1,265.0,15
4,6.0,16
6,108.0,16
8,332.0,16
9,355.0,16
5,231.0,16
MRI,14.0,18
7,487.0,18
5,508.0,18
4,114.0,18
6,258.0,21
7,180.0,22
4,142.0,23
5,265.0,25
5,153.0,0
7,226.0,0
7,31.0,1
8,44.0,1
2,92.0,1
5,118.0,1
10,388.0,0
3,51.0,2
10,481.0,2
4,457.0,4
6,350.0,7
2,133.0,8
6,459.0,9
6,32.0,14
10,139.0,14
3,214.0,14
5,289.0,14
9,330.0,14
1,309.0,15
6,425.0,16
5,225.0,17
7,201.0,18
6,169.0,21
10,133.0,23
3,239.0,25
6,39.0,0
8,62.0,0
3,187.0,0
7,364.0,0
7,69.0,1
3,109.0,2
4,243.0,4
5,421.0,7
6,422.0,7
2,98.0,8
3,165.0,8
6,268.0,9
9,464.0,9
5,238.0,11
5,357.0,14
3,420.0,14
2,18.0,15
5,103.0,15
6,432.0,16
9,316.0,16
5,442.0,17
3,7.0,18
MRI,18.0,18
6,243.0,21
4,47.0,23
3,27.0,25
5,47.0,24
4,276.0,25
3,135.0,0
6,136.0,0
5,286.0,0
5,90.0,1
9,295.0,0
3,41.0,2
4,95.0,2
6,72.0,3
3,18.0,4
5,477.0,4
8,179.0,7
3,122.0,8
2,300.0,8
6,94.0,9
1,20.0,10
10,300.0,9
5,31.0,14
8,51.0,14
6,163.0,14
5,83.0,15
1,253.0,15
6,353.0,16
5,47.0,17
7,338.0,18
5,386.0,18
8,51.0,21
5,403.0,21
7,12.0,23
7,28.0,24
MRI,5.0,25
5,201.0,0
6,224.0,0
3,221.0,2
9,358.0,2
5,319.0,3
4,462.0,4
6,465.0,7
5,507.0,7
2,192.0,8
4,42.0,9
6,311.0,9
5,237.0,9
7,0.0,11
5,298.0,11
8,101.0,14
6,67.0,14
1,198.0,15
8,445.0,16
7,21.0,17
7,38.0,18
5,468.0,18
8,42.0,21
6,425.0,21
7,287.0,22
5,418.0,23
5,451.0,24
4,179.0,25
8,25.0,0
6,175.0,0
5,226.0,0
3,395.0,0
7,24.0,2
4,60.0,2
3,113.0,2
1,31.0,3
6,122.0,4
4,128.0,4
6,297.0,7
2,150.0,8
5,42.0,9
8,114.0,14
5,209.0,14
6,247.0,14
5,16.0,15
7,17.0,16
7,61.0,17
5,190.0,18
4,393.0,18
8,214.0,21
6,318.0,21
9,423.0,21
5,467.0,21
7,239.0,22
5,503.0,24
8,52.0,0
10,460.0,0
3,21.0,2
7,17.0,4
5,59.0,3
4,495.0,4
6,94.0,7
2,60.0,8
7,160.0,8
8,351.0,8
10,147.0,9
5,189.0,9
10,223.0,14
3,440.0,14
5,2.0,15
2,8.0,15
7,62.0,15
1,275.0,15
6,15.0,16
8,486.0,16
10,121.0,16
5,261.0,18
4,480.0,18
8,64.0,21
4,67.0,23
7,261.0,23
7,36.0,24
5,22.0,0
10,339.0,0
9,344.0,0
7,351.0,0
6,451.0,0
5,7.0,1
7,9.0,1
MRI,20.0,1
2,39.0,1
3,26.0,2
7,36.0,2
4,103.0,2
9,498.0,2
10,388.0,2
MRI,2.0,4
7,36.0,4
5,160.0,7
6,407.0,7
5,40.0,8
7,109.0,8
2,211.0,8
6,39.0,9
4,80.0,9
5,210.0,14
10,372.0,14
7,465.0,14
5,16.0,15
1,346.0,15
6,205.0,16
9,502.0,16
4,257.0,18
5,337.0,18
7,456.0,18
5,224.0,21
6,370.0,21
2,15.0,22
7,103.0,22
7,280.0,23
5,435.0,23
9,145.0,23
5,299.0,24
7,18.0,25
4,125.0,25
3,288.0,25
5,458.0,25
8,2.0,0
6,175.0,0
3,361.0,0
2,20.0,1
5,225.0,1
3,44.0,2
5,34.0,2
10,58.0,2
3,112.0,4
5,470.0,4
6,127.0,7
2,158.0,8
4,77.0,9
7,6.0,10
6,24.0,9
3,27.0,11
3,31.0,14
6,84.0,14
5,381.0,14
7,504.0,14
1,215.0,15
6,95.0,16
8,386.0,16
7,42.0,18
8,107.0,21
8,249.0,24
5,303.0,24
7,48.0,25
4,429.0,25
5,132.0,0
3,299.0,0
7,154.0,1
7,46.0,2
4,103.0,2
3,321.0,2
9,442.0,2
7,24.0,3
8,91.0,3
5,28.0,3
7,40.0,4
8,32.0,7
6,132.0,7
2,60.0,8
4,146.0,9
6,344.0,9
3,2.0,11
6,75.0,14
3,368.0,14
5,383.0,14
6,169.0,16
8,397.0,16
7,27.0,17
9,502.0,16
6,333.0,21
7,158.0,22
9,405.0,23
5,1.0,24
3,22.0,25
7,86.0,25
8,46.0,0
5,91.0,0
7,315.0,0
3,365.0,0
4,131.0,2
3,136.0,2
3,91.0,4
5,439.0,4
4,486.0,4
6,122.0,7
8,198.0,7
5,265.0,7
2,14.0,8
6,183.0,9
3,116.0,11
6,86.0,14
8,98.0,14
5,215.0,14
7,227.0,14
3,382.0,14
5,142.0,15
2,276.0,15
1,380.0,15
6,72.0,16
9,289.0,16
3,53.0,18
6,298.0,21
5,349.0,21
7,73.0,25
4,259.0,25
6,42.0,0
8,137.0,0
MRI,53.0,1
7,306.0,0
3,155.0,2
7,48.0,4
5,254.0,4
8,80.0,7
6,154.0,7
3,8.0,8
2,156.0,8
6,23.0,9
4,42.0,9
5,476.0,11
8,28.0,14
3,81.0,14
5,134.0,14
6,509.0,14
5,198.0,15
10,239.0,14
1,499.0,15
6,181.0,16
7,218.0,18
5,267.0,18
8,19.0,21
5,269.0,21
5,121.0,23
9,412.0,23
7,45.0,24
3,71.0,0
10,79.0,0
5,286.0,0
5,94.0,1
2,149.0,1
9,161.0,0
3,84.0,2
4,148.0,2
9,298.0,2
4,406.0,4
8,36.0,7
5,100.0,7
6,327.0,7
2,220.0,8
4,15.0,9
5,345.0,9
8,1.0,14
6,51.0,14
7,180.0,14
3,12.0,15
1,182.0,15
9,323.0,14
7,21.0,16
6,55.0,16
9,455.0,16
MRI,34.0,18
5,291.0,18
8,34.0,21
7,23.0,22
5,496.0,23
4,296.0,25
3,310.0,25
5,54.0,0
10,157.0,0
9,277.0,0
3,420.0,0
5,44.0,1
2,142.0,1
3,27.0,2
MRI,22.0,4
5,377.0,4
10,385.0,2
10,1.0,7
6,36.0,7
5,458.0,7
5,21.0,8
2,171.0,8
4,68.0,9
6,254.0,9
5,210.0,10
5,287.0,11
6,87.0,14
10,192.0,14
5,245.0,14
3,386.0,14
5,4.0,15
3,148.0,15
1,379.0,15
5,351.0,16
7,30.0,17
5,327.0,17
7,223.0,18
5,280.0,18
3,287.0,18
4,425.0,18
8,31.0,21
6,49.0,23
7,105.0,23
MRI,12.0,25
5,35.0,0
8,99.0,0
6,350.0,0
9,462.0,0
5,63.0,1
4,51.0,2
3,53.0,2
3,87.0,4
5,342.0,3
6,312.0,7
5,315.0,7
2,32.0,8
3,287.0,8
6,103.0,9
5,64.0,14
3,65.0,14
8,109.0,14
6,212.0,14
7,384.0,14
2,57.0,15
5,122.0,17
3,93.0,18
5,463.0,18
8,49.0,21
6,71.0,21
7,366.0,22
8,74.0,23
4,94.0,23
6,94.0,23
9,318.0,23
5,314.0,24
3,14.0,25
5,154.0,25
8,31.0,0
10,121.0,0
3,196.0,0
5,251.0,0
5,43.0,1
4,36.0,2
3,63.0,2
9,321.0,2
5,445.0,2
5,396.0,4
6,339.0,7
2,316.0,8
4,29.0,9
6,74.0,9
10,56.0,14
8,201.0,14
5,341.0,14
6,346.0,14
2,55.0,15
5,83.0,15
1,183.0,15
3,354.0,14
6,25.0,16
8,77.0,16
5,386.0,17
4,249.0,18
6,56.0,21
8,172.0,21
7,155.0,22
7,306.0,23
2,9.0,24
5,465.0,24
5,272.0,25
3,50.0,0
6,270.0,0
7,359.0,1
2,386.0,1
3,75.0,2
10,324.0,2
5,130.0,3
4,159.0,4
6,80.0,7
2,32.0,8
6,94.0,9
3,9.0,14
6,104.0,14
2,115.0,15
1,489.0,15
8,200.0,16
6,228.0,16
5,158.0,18
8,39.0,21
4,2.0,23
7,44.0,23
5,406.0,23
5,170.0,24
5,26.0,25
3,45.0,25
4,416.0,25
7,455.0,25
8,163.0,0
3,268.0,0
2,160.0,1
7,252.0,1
4,95.0,2
3,145.0,2
6,35.0,4
3,12.0,8
2,81.0,8
6,37.0,9
7,21.0,10
5,301.0,9
3,296.0,11
10,15.0,14
8,161.0,14
3,408.0,14
5,505.0,14
2,95.0,15
7,70.0,17
5,163.0,17
1,167.0,15
10,355.0,16
7,183.0,18
8,179.0,21
5,252.0,21
7,482.0,22
4,54.0,23
5,436.0,23
7,22.0,24
8,146.0,24
4,166.0,25
3,75.0,0
8,152.0,0
6,402.0,0
7,36.0,2
3,196.0,2
4,208.0,2
10,17.0,3
5,466.0,2
MRI,24.0,4
8,26.0,7
6,83.0,7
2,249.0,8
7,413.0,8
5,173.0,9
8,78.0,14
3,125.0,14
6,189.0,14
5,28.0,15
1,84.0,15
MRI,21.0,18
4,506.0,18
8,197.0,21
6,371.0,21
5,324.0,24
5,234.0,25
3,73.0,0
8,189.0,0
7,333.0,1
3,22.0,2
4,330.0,2
6,238.0,4
4,281.0,4
6,13.0,7
2,158.0,8
4,105.0,9
5,264.0,11
8,94.0,14
3,254.0,14
5,254.0,14
6,253.0,16
8,300.0,16
4,312.0,18
8,164.0,21
6,227.0,21
7,385.0,22
7,167.0,23
4,401.0,25
3,6.0,0
6,98.0,0
10,98.0,0
5,125.0,0
2,19.0,1
7,166.0,1
8,2.0,2
3,19.0,2
4,157.0,2
9,325.0,2
10,120.0,2
4,300.0,4
5,480.0,4
6,160.0,7
5,193.0,7
2,35.0,8
6,225.0,9
4,383.0,9
5,94.0,11
5,94.0,14
7,235.0,14
6,248.0,14
9,433.0,14
3,465.0,14
5,89.0,15
2,209.0,15
6,114.0,16
9,464.0,16
10,158.0,16
5,240.0,17
7,79.0,18
8,78.0,21
5,271.0,21
6,338.0,21
5,140.0,25
5,393.0,0
9,406.0,0
3,476.0,0
7,30.0,1
5,105.0,1
4,89.0,2
3,100.0,2
6,57.0,3
5,374.0,4
6,149.0,7
2,21.0,8
3,63.0,8
10,225.0,9
10,7.0,14
6,406.0,14
2,12.0,15
1,184.0,15
9,21.0,16
6,48.0,16
5,259.0,17
7,153.0,18
4,328.0,18
2,87.0,22
7,71.0,23
7,42.0,24
MRI,12.0,25
7,195.0,25
5,447.0,25
3,285.0,0
5,354.0,0
7,53.0,2
3,178.0,2
10,229.0,2
4,458.0,4
8,112.0,7
6,136.0,7
2,192.0,8
7,104.0,10
3,57.0,11
5,395.0,11
5,73.0,14
3,388.0,14
5,347.0,16
5,227.0,18
4,358.0,18
5,462.0,21
7,408.0,22
5,403.0,24
5,319.0,25
10,38.0,0
5,177.0,0
3,185.0,0
7,100.0,1
2,364.0,1
7,32.0,2
4,42.0,2
9,174.0,2
3,328.0,2
5,256.0,3
4,422.0,4
8,14.0,7
6,302.0,7
2,11.0,8
3,178.0,8
6,365.0,9
3,16.0,10
5,224.0,11
6,17.0,14
3,32.0,14
8,174.0,14
5,233.0,14
7,491.0,14
2,41.0,15
1,204.0,15
5,294.0,16
6,448.0,16
5,450.0,17
MRI,15.0,21
6,177.0,21
7,274.0,22
7,317.0,23
5,328.0,23
5,389.0,24
5,146.0,25
4,304.0,25
3,41.0,0
5,197.0,0
7,442.0,0
7,24.0,1
4,220.0,2
9,318.0,2
3,318.0,2
5,31.0,1
MRI,19.0,4
3,317.0,4
6,393.0,7
2,374.0,8
6,241.0,9
5,83.0,9
9,137.0,9
5,279.0,11
8,17.0,14
10,23.0,14
6,448.0,14
6,64.0,16
9,395.0,14
4,418.0,18
8,263.0,21
7,124.0,22
7,359.0,23
5,369.0,24
7,314.0,25
3,95.0,0
5,166.0,0
6,393.0,0
7,58.0,1
5,82.0,1
2,99.0,1
7,17.0,2
4,36.0,2
3,102.0,2
3,1.0,4
5,291.0,3
2,198.0,8
6,317.0,7
6,52.0,9
5,290.0,11
3,40.0,14
8,169.0,14
9,483.0,14
5,59.0,15
6,216.0,16
5,233.0,16
5,217.0,17
4,466.0,18
5,304.0,25
8,15.0,0
5,113.0,0
2,22.0,1
5,122.0,1
3,255.0,2
9,469.0,2
4,123.0,4
2,14.0,8
3,114.0,8
6,283.0,9
10,198.0,9
6,74.0,14
3,77.0,14
10,164.0,14
5,283.0,14
9,354.0,14
7,355.0,14
9,392.0,16
6,424.0,16
7,27.0,17
5,404.0,17
3,11.0,18
7,36.0,18
4,488.0,18
8,169.0,21
5,197.0,21
6,323.0,21
7,120.0,22
10,25.0,23
4,74.0,23
7,353.0,23
5,456.0,23
9,464.0,23
7,44.0,25
8,174.0,25
4,287.0,25
5,373.0,25
3,101.0,0
6,126.0,0
8,179.0,0
7,387.0,0
5,9.0,0
7,28.0,1
7,85.0,2
3,189.0,2
6,68.0,3
10,220.0,2
8,243.0,3
3,14.0,4
5,365.0,4
6,84.0,7
8,237.0,7
3,86.0,8
2,266.0,8
7,411.0,8
6,102.0,9
7,34.0,11
5,204.0,11
5,299.0,14
7,489.0,14
5,33.0,15
6,249.0,16
5,377.0,16
5,291.0,17
4,291.0,18
5,352.0,18
6,18.0,21
8,70.0,21
7,319.0,22
4,66.0,23
7,440.0,23
5,486.0,23
7,30.0,24
4,325.0,25
5,300.0,0
6,303.0,0
3,387.0,0
10,389.0,0
3,210.0,2
10,260.0,2
3,222.0,4
5,295.0,3
4,423.0,4
8,186.0,7
5,448.0,7
2,93.0,8
8,108.0,8
9,51.0,9
6,272.0,9
7,53.0,10
6,102.0,14
3,135.0,14
7,269.0,14
1,321.0,15
7,16.0,16
8,508.0,16
10,498.0,16
7,47.0,18
5,86.0,18
5,387.0,21
3,0.0,22
7,323.0,22
7,82.0,23
10,99.0,23
5,281.0,24
7,240.0,25
8,92.0,0
3,129.0,0
9,329.0,0
2,58.0,1
5,303.0,1
7,366.0,1
3,43.0,2
5,31.0,2
6,88.0,7
8,198.0,7
5,326.0,7
2,125.0,8
7,349.0,8
4,29.0,9
6,117.0,9
9,6.0,14
5,8.0,14
6,34.0,14
5,34.0,15
1,453.0,15
6,168.0,16
3,236.0,14
9,377.0,16
5,145.0,17
8,171.0,21
6,446.0,21
3,15.0,22
5,390.0,23
9,463.0,23
5,315.0,24
5,88.0,25
4,153.0,25
3,14.0,0
6,146.0,0
8,176.0,0
10,322.0,0
2,5.0,1
5,27.0,1
7,24.0,2
3,125.0,2
6,51.0,3
9,151.0,2
5,275.0,2
10,326.0,2
MRI,2.0,4
4,122.0,4
5,295.0,4
5,69.0,7
6,72.0,7
2,84.0,8
3,117.0,8
6,22.0,9
8,104.0,14
5,174.0,14
1,119.0,15
2,139.0,15
6,69.0,16
8,18.0,21
6,459.0,21
7,136.0,22
4,14.0,23
7,64.0,23
7,143.0,25
4,387.0,25
7,439.0,0
6,472.0,0
5,501.0,0
5,20.0,1
3,32.0,2
4,42.0,2
5,191.0,2
10,316.0,2
7,43.0,4
2,13.0,8
6,201.0,9
6,71.0,14
3,103.0,14
9,453.0,14
5,468.0,14
5,28.0,15
1,336.0,15
7,1.0,16
6,395.0,16
8,7.0,21
5,380.0,21
9,189.0,21
8,26.0,22
5,209.0,23
7,36.0,24
5,422.0,24
7,26.0,25
8,65.0,0
5,221.0,0
6,226.0,0
7,430.0,0
9,103.0,0
5,126.0,1
2,201.0,1
3,39.0,2
4,164.0,2
5,319.0,3
6,113.0,7
5,430.0,7
3,11.0,8
2,127.0,8
7,129.0,8
8,231.0,8
6,325.0,9
7,24.0,10
8,34.0,14
3,114.0,14
6,191.0,14
7,427.0,14
5,13.0,15
6,7.0,16
7,22.0,16
8,458.0,16
3,52.0,18
4,349.0,18
6,9.0,21
8,31.0,21
4,314.0,23
5,24.0,24
5,52.0,25
4,275.0,25
3,136.0,0
8,184.0,0
10,264.0,0
7,200.0,1
3,113.0,2
4,215.0,2
10,16.0,2
7,31.0,3
7,49.0,4
5,506.0,4
2,113.0,8
7,160.0,8
7,30.0,10
5,330.0,9
5,301.0,11
10,5.0,14
8,92.0,14
3,380.0,14
9,489.0,14
3,20.0,15
MRI,44.0,15
6,199.0,16
5,207.0,18
4,261.0,18
7,266.0,18
8,289.0,21
7,298.0,22
4,20.0,23
5,411.0,24
7,107.0,25
5,239.0,25
8,46.0,0
10,126.0,0
9,391.0,0
5,73.0,1
4,37.0,2
10,49.0,2
5,151.0,2
3,86.0,4
3,10.0,8
2,46.0,8
6,3.0,9
4,10.0,9
7,13.0,9
3,6.0,11
5,372.0,17
4,93.0,18
6,72.0,21
8,165.0,21
5,495.0,21
7,4.0,22
3,13.0,22
7,3.0,23
5,228.0,24
3,71.0,25
4,289.0,25
8,87.0,0
5,204.0,0
7,291.0,0
10,38.0,1
2,64.0,1
5,196.0,1
4,57.0,2
3,69.0,2
10,12.0,2
5,116.0,3
3,204.0,4
8,88.0,7
6,427.0,7
5,498.0,7
2,131.0,8
6,490.0,9
5,150.0,10
5,461.0,11
3,75.0,14
5,94.0,14
8,156.0,14
5,137.0,15
6,245.0,16
9,339.0,16
4,408.0,18
8,28.0,21
6,125.0,21
5,147.0,21
10,9.0,23
7,338.0,23
5,448.0,23
MRI,9.0,25
4,184.0,25
6,41.0,0
8,197.0,0
3,441.0,0
2,267.0,1
7,317.0,1
4,3.0,2
3,75.0,2
10,483.0,2
7,28.0,4
6,35.0,7
5,436.0,7
3,0.0,8
2,22.0,8
4,83.0,9
6,136.0,9
10,23.0,14
8,24.0,14
3,89.0,14
5,123.0,14
7,497.0,14
2,18.0,15
5,62.0,15
1,344.0,15
5,443.0,16
5,67.0,21
6,106.0,21
7,431.0,22
9,378.0,23
5,480.0,23
4,442.0,25
6,9.0,0
3,175.0,0
5,189.0,0
MRI,38.0,1
5,144.0,1
7,279.0,1
3,50.0,2
4,286.0,2
9,50.0,2
6,40.0,7
2,15.0,8
3,36.0,8
7,68.0,8
7,28.0,9
6,159.0,9
9,16.0,9
8,91.0,14
3,307.0,14
5,26.0,15
1,239.0,15
6,3.0,16
5,504.0,18
8,43.0,21
8,59.0,0
6,259.0,0
4,23.0,2
3,110.0,2
MRI,19.0,4
5,113.0,4
10,445.0,2
6,448.0,7
2,30.0,8
5,119.0,8
3,6.0,10
3,249.0,11
6,264.0,14
7,359.0,14
5,364.0,14
1,29.0,15
6,471.0,16
5,342.0,17
MRI,26.0,18
7,126.0,18
5,502.0,18
8,229.0,21
9,400.0,21
6,461.0,21
7,47.0,22
2,3.0,24
7,22.0,24
5,287.0,24
5,359.0,25
7,438.0,25
4,490.0,25
8,189.0,0
10,214.0,0
3,250.0,0
5,275.0,0
7,371.0,0
2,105.0,1
9,389.0,0
3,251.0,2
3,34.0,4
4,287.0,4
5,498.0,3
3,75.0,8
2,193.0,8
6,80.0,9
3,15.0,11
7,56.0,11
5,162.0,11
5,178.0,14
10,257.0,14
7,383.0,14
9,495.0,14
2,47.0,15
5,149.0,15
1,390.0,15
6,198.0,16
MRI,22.0,18
7,102.0,18
8,114.0,21
3,34.0,25
4,388.0,25
3,206.0,0
5,253.0,0
2,8.0,1
3,2.0,2
4,189.0,2
2,8.0,8
7,507.0,8
7,23.0,9
6,47.0,9
5,399.0,11
5,101.0,14
3,128.0,14
6,172.0,14
3,20.0,15
1,224.0,15
5,485.0,17
9,93.0,16
4,423.0,18
8,131.0,21
5,238.0,21
5,420.0,23
5,142.0,25
7,171.0,25
4,483.0,25
6,60.0,0
7,245.0,0
2,227.0,1
7,28.0,2
4,185.0,2
3,450.0,2
10,213.0,2
5,251.0,2
4,381.0,4
6,72.0,7
8,191.0,7
5,468.0,7
2,83.0,8
6,11.0,9
3,5.0,11
8,65.0,14
5,80.0,14
3,100.0,14
9,251.0,14
1,503.0,15
7,45.0,16
5,256.0,16
5,289.0,17
7,477.0,22
8,33.0,0
3,148.0,0
5,363.0,0
10,368.0,0
6,386.0,0
10,15.0,1
2,162.0,1
5,202.0,1
7,248.0,1
4,57.0,2
10,316.0,2
3,104.0,4
5,447.0,4
4,488.0,4
8,73.0,7
2,117.0,8
6,26.0,9
5,328.0,11
10,53.0,14
5,88.0,14
1,66.0,15
2,100.0,15
6,218.0,16
4,428.0,18
6,173.0,21
4,99.0,23
7,171.0,23
5,431.0,23
3,35.0,25
8,189.0,0
9,237.0,0
5,298.0,0
3,1.0,1
5,55.0,1
2,141.0,1
4,15.0,2
3,107.0,2
10,8.0,3
4,180.0,4
8,133.0,7
5,425.0,7
2,250.0,8
6,210.0,9
9,492.0,9
5,340.0,9
10,229.0,14
7,355.0,14
1,220.0,15
5,338.0,17
4,485.0,18
6,40.0,21
5,378.0,21
7,197.0,22
5,251.0,23
5,446.0,24
3,5.0,25
3,62.0,0
5,113.0,0
8,241.0,0
6,309.0,0
7,469.0,0
10,70.0,0
7,408.0,1
3,56.0,2
MRI,54.0,4
4,412.0,4
8,11.0,7
6,237.0,7
5,466.0,7
7,2.0,8
2,128.0,8
6,50.0,9
3,3.0,10
3,475.0,11
5,48.0,14
3,195.0,14
6,466.0,14
6,47.0,17
5,455.0,17
7,10.0,18
5,474.0,18
8,9.0,21
5,178.0,23
3,24.0,25
5,63.0,25
8,17.0,0
5,32.0,0
6,38.0,0
7,347.0,0
7,391.0,1
4,21.0,2
3,104.0,2
9,255.0,2
7,1.0,4
5,248.0,4
6,96.0,7
8,124.0,7
