OT,overtime,schedule_day
7,261.0,22
7,7.0,23
7,78.0,25
6,279.0,0
5,442.0,0
7,165.0,0
2,181.0,1
5,320.0,1
3,19.0,2
5,496.0,2
4,234.0,4
8,33.0,7
5,323.0,7
6,443.0,7
2,55.0,8
7,41.0,9
6,481.0,9
5,95.0,9
7,0.0,11
10,61.0,14
7,257.0,14
2,121.0,15
7,31.0,16
6,229.0,16
9,86.0,16
5,408.0,17
4,492.0,18
8,195.0,21
5,407.0,21
7,52.0,22
5,343.0,23
8,38.0,0
5,198.0,0
6,260.0,0
7,453.0,0
5,34.0,1
3,42.0,2
4,302.0,2
5,428.0,2
5,82.0,4
8,34.0,7
6,266.0,7
2,14.0,8
6,71.0,9
9,476.0,9
5,483.0,11
6,473.0,14
1,393.0,15
8,440.0,16
7,276.0,18
8,9.0,21
6,356.0,21
2,155.0,22
MRI,47.0,25
4,163.0,25
5,202.0,24
6,28.0,0
5,40.0,0
8,177.0,0
3,258.0,0
7,3.0,1
5,191.0,1
3,79.0,4
5,198.0,4
6,400.0,7
2,50.0,8
5,134.0,9
9,194.0,9
5,451.0,11
8,158.0,14
6,438.0,14
1,494.0,15
6,124.0,16
4,77.0,18
3,435.0,18
8,285.0,21
7,483.0,22
8,65.0,23
9,177.0,23
4,292.0,23
5,314.0,23
3,14.0,25
7,146.0,25
6,23.0,0
9,404.0,0
3,444.0,0
5,456.0,0
7,483.0,0
2,24.0,1
7,125.0,1
3,42.0,2
4,79.0,2
9,431.0,2
1,22.0,3
5,327.0,3
8,54.0,7
5,395.0,7
5,365.0,11
6,35.0,14
8,142.0,14
10,157.0,14
5,281.0,14
3,393.0,14
2,356.0,15
1,451.0,15
5,358.0,16
MRI,2.0,18
8,18.0,21
6,229.0,21
5,455.0,24
MRI,11.0,25
4,220.0,25
7,456.0,25
6,4.0,0
8,67.0,0
2,127.0,1
3,54.0,2
4,80.0,2
9,233.0,2
5,269.0,2
5,7.0,4
6,206.0,7
2,1.0,8
8,6.0,8
7,101.0,8
3,237.0,8
7,60.0,9
6,107.0,9
10,85.0,14
8,117.0,14
3,229.0,14
5,269.0,14
9,120.0,14
6,2.0,16
5,348.0,17
7,71.0,18
5,427.0,18
5,397.0,23
7,477.0,23
5,49.0,0
8,110.0,0
3,197.0,0
5,32.0,1
2,48.0,1
7,294.0,1
4,74.0,2
3,218.0,2
5,321.0,4
4,362.0,4
8,83.0,7
6,233.0,7
3,54.0,8
2,87.0,8
4,70.0,9
6,139.0,9
5,230.0,9
7,15.0,11
5,280.0,11
3,358.0,11
3,113.0,14
8,126.0,14
6,471.0,14
3,469.0,15
6,50.0,16
4,120.0,18
6,99.0,21
8,201.0,21
7,51.0,22
7,310.0,23
5,458.0,23
3,214.0,25
7,326.0,25
5,506.0,25
6,216.0,0
8,256.0,0
5,380.0,0
7,347.0,1
4,80.0,2
3,215.0,2
6,46.0,3
7,52.0,4
4,443.0,4
5,122.0,4
5,399.0,7
2,185.0,8
6,171.0,9
8,2.0,14
3,361.0,14
5,65.0,15
1,247.0,15
MRI,35.0,18
1,0.0,22
7,270.0,22
7,332.0,25
4,31.0,25
6,32.0,0
10,68.0,0
8,88.0,0
3,273.0,0
7,471.0,0
5,100.0,1
3,49.0,2
8,170.0,7
6,338.0,7
5,390.0,7
7,34.0,8
2,164.0,8
6,76.0,9
8,157.0,8
8,32.0,14
10,34.0,14
3,152.0,14
5,288.0,14
6,197.0,16
5,257.0,17
10,134.0,18
4,310.0,18
6,21.0,21
8,175.0,21
5,223.0,21
7,63.0,22
5,249.0,24
5,143.0,25
8,165.0,0
10,355.0,0
7,24.0,1
5,93.0,1
2,153.0,1
6,343.0,0
3,18.0,2
7,34.0,2
4,156.0,2
3,8.0,3
10,205.0,2
5,381.0,2
4,357.0,4
5,431.0,4
6,178.0,7
2,211.0,8
5,474.0,11
3,53.0,14
5,59.0,14
7,455.0,14
5,50.0,15
1,332.0,15
7,2.0,17
5,341.0,17
5,436.0,21
9,477.0,21
5,477.0,23
5,485.0,24
7,80.0,25
4,166.0,25
8,37.0,0
3,149.0,0
9,372.0,0
5,65.0,1
7,119.0,1
3,90.0,2
4,103.0,2
10,97.0,3
9,190.0,2
4,391.0,4
8,137.0,7
5,212.0,7
7,115.0,8
2,124.0,8
3,292.0,8
8,339.0,8
5,341.0,11
3,36.0,14
8,227.0,14
5,240.0,14
1,476.0,15
6,219.0,16
5,439.0,16
9,504.0,16
10,73.0,16
5,445.0,17
3,94.0,18
7,129.0,18
4,391.0,18
8,84.0,21
4,0.0,23
7,37.0,23
7,26.0,24
4,387.0,25
3,434.0,25
5,418.0,25
3,38.0,0
10,221.0,0
5,317.0,0
2,21.0,1
5,187.0,1
7,277.0,1
7,44.0,2
3,146.0,2
4,167.0,2
10,290.0,2
5,246.0,4
MRI,36.0,7
6,314.0,7
5,319.0,7
2,152.0,8
4,189.0,9
5,243.0,10
5,350.0,11
3,434.0,11
8,14.0,14
5,61.0,14
6,93.0,14
7,395.0,14
5,0.0,15
6,22.0,16
8,131.0,16
8,94.0,18
5,223.0,18
4,460.0,18
9,43.0,21
8,138.0,21
6,148.0,21
7,73.0,22
4,58.0,23
5,239.0,23
7,244.0,23
7,15.0,24
5,212.0,24
7,0.0,25
5,316.0,25
3,408.0,0
5,32.0,1
2,77.0,1
3,39.0,2
10,416.0,2
7,269.0,4
5,273.0,4
MRI,33.0,7
8,56.0,7
5,232.0,7
2,8.0,8
7,21.0,8
3,40.0,8
6,164.0,7
6,308.0,9
5,392.0,9
MRI,62.0,11
3,453.0,14
1,257.0,15
2,365.0,15
7,79.0,17
4,59.0,18
6,189.0,21
9,352.0,21
7,376.0,22
7,21.0,24
5,429.0,24
5,337.0,25
4,438.0,25
7,72.0,0
5,233.0,0
6,372.0,0
7,102.0,1
4,74.0,2
3,214.0,2
6,11.0,3
5,259.0,2
6,251.0,7
2,165.0,8
6,104.0,9
6,146.0,14
3,295.0,14
10,372.0,14
7,481.0,14
5,25.0,15
3,29.0,15
MRI,60.0,15
6,66.0,16
8,12.0,21
MRI,32.0,21
6,260.0,21
4,57.0,22
7,30.0,23
5,370.0,23
9,428.0,23
8,123.0,0
9,242.0,0
5,276.0,0
6,366.0,0
7,465.0,0
2,67.0,1
5,178.0,1
7,489.0,1
4,126.0,2
7,44.0,3
2,49.0,8
7,298.0,8
3,342.0,8
6,190.0,9
9,487.0,9
5,306.0,9
5,370.0,11
6,44.0,14
10,109.0,14
7,500.0,14
2,54.0,15
5,81.0,15
1,358.0,15
6,22.0,16
5,329.0,16
9,356.0,16
8,420.0,16
7,54.0,17
5,449.0,17
MRI,30.0,18
7,268.0,18
4,287.0,18
8,53.0,21
5,267.0,21
9,229.0,21
7,300.0,23
9,415.0,23
MRI,5.0,25
7,6.0,25
3,233.0,25
5,22.0,0
10,200.0,0
7,321.0,0
7,17.0,1
7,35.0,2
3,134.0,2
5,289.0,3
8,16.0,7
5,140.0,7
2,167.0,8
7,381.0,8
6,41.0,9
4,47.0,9
7,19.0,10
10,223.0,9
5,312.0,11
8,72.0,14
6,151.0,14
3,293.0,14
5,440.0,14
5,6.0,15
2,61.0,15
6,121.0,16
3,311.0,18
4,434.0,18
8,154.0,21
7,308.0,22
7,13.0,24
7,447.0,25
4,467.0,25
2,139.0,1
4,1.0,2
8,10.0,2
3,12.0,2
7,34.0,2
9,36.0,2
7,47.0,3
5,332.0,2
10,285.0,2
4,507.0,4
MRI,41.0,7
8,94.0,7
6,187.0,7
5,39.0,8
3,70.0,8
2,169.0,8
7,15.0,9
6,99.0,9
5,265.0,9
9,265.0,9
7,21.0,11
5,488.0,11
6,188.0,14
10,312.0,14
9,37.0,14
2,64.0,15
5,97.0,15
7,126.0,14
1,215.0,15
3,471.0,14
6,21.0,16
7,96.0,16
8,35.0,16
7,222.0,18
8,268.0,21
6,366.0,21
5,392.0,21
9,241.0,21
4,468.0,25
6,68.0,0
5,140.0,0
7,503.0,0
2,468.0,1
10,4.0,0
3,120.0,2
4,307.0,2
7,58.0,4
4,225.0,4
6,17.0,7
2,92.0,8
7,29.0,9
6,31.0,9
9,482.0,9
3,204.0,11
5,326.0,11
6,71.0,14
8,137.0,14
3,143.0,14
9,432.0,14
5,43.0,15
1,99.0,15
10,43.0,16
5,279.0,17
5,418.0,18
5,227.0,21
7,439.0,22
5,313.0,23
5,405.0,24
3,125.0,25
6,346.0,0
7,452.0,0
5,70.0,1
3,8.0,2
4,9.0,2
5,49.0,2
10,340.0,2
7,61.0,4
4,360.0,4
6,170.0,7
7,37.0,9
6,323.0,9
5,402.0,10
3,9.0,14
8,44.0,14
2,2.0,15
7,104.0,15
1,144.0,15
5,64.0,16
5,223.0,17
4,140.0,18
5,349.0,18
7,209.0,22
3,112.0,0
9,406.0,0
2,90.0,1
5,183.0,1
7,280.0,1
7,61.0,3
4,255.0,4
6,42.0,7
8,194.0,7
5,239.0,7
2,150.0,8
3,474.0,8
5,166.0,10
3,117.0,14
1,67.0,15
3,204.0,15
6,380.0,16
MRI,25.0,18
5,295.0,18
4,483.0,18
8,31.0,21
6,179.0,21
9,373.0,21
7,193.0,22
5,388.0,23
4,356.0,25
6,14.0,0
7,349.0,0
3,359.0,0
9,485.0,0
2,37.0,1
7,33.0,2
2,43.0,8
6,133.0,9
5,159.0,11
10,108.0,14
3,251.0,14
7,445.0,14
6,508.0,16
4,452.0,18
6,133.0,21
7,243.0,22
7,295.0,23
7,19.0,24
9,468.0,23
3,169.0,25
4,509.0,25
5,127.0,0
6,138.0,0
8,175.0,0
3,228.0,0
7,277.0,0
9,438.0,0
2,105.0,1
7,124.0,1
5,172.0,1
3,71.0,2
4,198.0,2
7,12.0,3
8,43.0,7
2,69.0,8
9,203.0,9
3,131.0,14
8,154.0,14
5,222.0,14
5,128.0,15
2,156.0,15
6,4.0,16
8,130.0,16
8,160.0,21
6,172.0,21
7,290.0,22
5,416.0,23
6,64.0,0
5,504.0,0
3,84.0,2
5,5.0,2
4,467.0,4
8,63.0,7
6,71.0,7
2,9.0,8
3,275.0,8
5,420.0,9
7,150.0,14
6,46.0,16
5,399.0,16
5,319.0,17
7,260.0,18
4,267.0,18
5,498.0,18
6,23.0,21
5,172.0,21
9,274.0,21
4,20.0,23
7,213.0,25
5,411.0,25
4,139.0,25
3,132.0,0
6,309.0,0
2,101.0,1
3,98.0,2
3,54.0,4
4,241.0,4
MRI,3.0,7
8,136.0,7
6,178.0,7
5,234.0,7
3,498.0,8
6,51.0,9
4,15.0,10
7,39.0,10
5,1.0,14
8,50.0,14
6,103.0,14
3,351.0,14
7,502.0,14
1,177.0,15
5,467.0,17
8,314.0,21
6,360.0,21
5,470.0,21
MRI,1.0,22
7,169.0,23
5,175.0,23
3,187.0,0
5,445.0,1
3,14.0,2
4,176.0,2
5,443.0,4
8,93.0,7
6,151.0,7
2,15.0,8
3,68.0,8
8,362.0,8
4,18.0,9
6,229.0,9
10,447.0,9
3,116.0,11
5,252.0,11
8,26.0,14
6,242.0,14
7,472.0,14
2,422.0,15
1,459.0,15
7,14.0,16
8,23.0,16
5,112.0,16
3,4.0,18
4,307.0,18
7,329.0,18
5,448.0,18
5,161.0,21
7,203.0,23
5,359.0,23
7,8.0,24
3,403.0,25
4,410.0,25
3,17.0,0
6,353.0,0
5,429.0,0
2,59.0,1
7,114.0,1
3,101.0,2
6,459.0,7
2,167.0,8
5,451.0,11
9,27.0,14
8,72.0,14
3,105.0,14
6,160.0,14
5,342.0,14
5,17.0,15
7,50.0,16
6,359.0,16
5,430.0,17
5,365.0,18
4,478.0,18
6,302.0,21
7,12.0,22
3,304.0,25
8,27.0,0
6,328.0,0
7,459.0,0
2,122.0,1
3,127.0,2
5,338.0,4
2,163.0,8
7,32.0,9
4,212.0,9
6,248.0,9
5,472.0,11
10,223.0,14
3,280.0,14
7,445.0,14
6,155.0,16
8,439.0,16
7,4.0,18
8,166.0,21
5,394.0,21
7,351.0,23
4,435.0,25
5,456.0,25
8,37.0,0
6,62.0,0
3,235.0,0
9,410.0,0
7,410.0,0
10,423.0,0
7,30.0,2
3,77.0,2
4,129.0,4
MRI,15.0,7
5,471.0,7
2,3.0,8
6,45.0,9
5,68.0,9
2,91.0,10
6,310.0,14
3,205.0,15
5,369.0,16
6,432.0,16
1,31.0,18
6,261.0,21
9,367.0,21
5,24.0,22
2,149.0,22
7,226.0,22
5,187.0,23
5,110.0,25
7,164.0,25
4,334.0,25
3,49.0,0
8,173.0,0
9,192.0,0
6,220.0,0
5,420.0,0
2,29.0,1
4,74.0,2
3,132.0,2
7,2.0,3
6,53.0,3
5,199.0,2
10,261.0,2
2,58.0,8
5,240.0,7
10,190.0,9
5,232.0,11
3,423.0,11
5,212.0,14
2,96.0,15
1,144.0,15
6,138.0,16
5,500.0,16
5,393.0,17
7,56.0,18
6,190.0,21
5,452.0,21
4,113.0,23
5,289.0,23
7,491.0,23
7,18.0,24
5,172.0,24
5,208.0,25
3,264.0,25
7,272.0,25
4,309.0,25
8,18.0,0
6,62.0,0
3,251.0,0
7,482.0,0
5,19.0,1
10,159.0,1
7,357.0,1
4,19.0,2
9,469.0,2
4,120.0,4
3,226.0,4
MRI,22.0,7
5,467.0,7
3,120.0,8
2,170.0,8
MRI,24.0,11
8,0.0,14
6,132.0,14
3,131.0,15
7,1.0,16
1,3.0,15
6,18.0,16
5,172.0,17
MRI,18.0,18
5,161.0,18
6,191.0,21
5,441.0,21
3,19.0,25
5,205.0,25
4,338.0,25
6,118.0,0
5,128.0,0
7,260.0,0
3,423.0,0
9,461.0,0
3,80.0,2
4,90.0,2
3,81.0,4
5,239.0,7
2,24.0,8
3,122.0,8
4,39.0,9
6,353.0,9
5,499.0,11
5,169.0,14
8,212.0,14
2,4.0,15
1,414.0,15
6,80.0,16
4,458.0,18
8,103.0,21
5,486.0,21
7,95.0,24
7,310.0,25
5,383.0,25
8,105.0,0
6,195.0,0
5,498.0,0
2,178.0,1
4,49.0,2
3,84.0,2
7,43.0,0
MRI,23.0,4
10,108.0,4
8,88.0,7
2,38.0,8
6,59.0,9
7,39.0,10
10,457.0,9
5,172.0,14
7,246.0,14
6,294.0,14
3,424.0,14
5,12.0,15
1,268.0,15
3,280.0,15
5,253.0,18
6,132.0,21
5,413.0,21
7,150.0,22
7,82.0,23
5,7.0,25
3,234.0,25
4,303.0,25
8,15.0,0
3,28.0,0
6,140.0,0
7,172.0,0
5,240.0,0
5,20.0,1
10,135.0,0
3,227.0,2
9,406.0,2
6,2.0,7
8,186.0,7
2,106.0,8
6,143.0,9
6,172.0,14
3,54.0,15
2,70.0,15
6,21.0,16
8,327.0,16
9,487.0,16
7,328.0,18
5,99.0,21
8,188.0,21
7,386.0,23
9,348.0,23
MRI,13.0,25
5,301.0,25
3,8.0,0
10,26.0,0
7,396.0,0
2,10.0,1
5,64.0,1
7,409.0,1
4,61.0,2
3,80.0,2
5,440.0,2
4,391.0,4
5,429.0,4
8,29.0,7
6,113.0,7
5,479.0,7
3,1.0,8
2,59.0,8
4,16.0,9
6,144.0,9
3,93.0,11
8,74.0,14
6,84.0,14
5,108.0,14
3,115.0,14
7,190.0,14
10,277.0,14
9,441.0,14
2,47.0,15
3,331.0,15
1,135.0,15
9,493.0,16
8,298.0,16
7,435.0,18
8,65.0,21
7,138.0,23
9,83.0,23
5,464.0,24
4,195.0,25
3,412.0,25
6,79.0,0
3,93.0,0
5,116.0,0
5,76.0,1
2,249.0,1
3,198.0,2
4,239.0,2
5,482.0,2
3,54.0,4
5,353.0,4
4,358.0,4
8,58.0,7
2,164.0,8
6,92.0,9
8,82.0,14
10,94.0,14
6,225.0,14
9,474.0,14
2,5.0,15
1,167.0,15
6,180.0,16
4,461.0,18
8,73.0,21
6,236.0,21
5,369.0,21
7,118.0,22
5,293.0,23
3,132.0,0
9,411.0,0
5,49.0,1
4,31.0,2
3,308.0,2
7,21.0,3
4,358.0,4
6,62.0,7
8,140.0,7
5,461.0,7
2,177.0,8
7,30.0,9
4,160.0,9
5,64.0,14
8,103.0,14
6,291.0,14
3,440.0,14
1,234.0,15
5,164.0,18
8,53.0,21
6,88.0,21
5,170.0,21
2,7.0,22
10,49.0,23
4,494.0,25
8,6.0,0
6,52.0,0
3,237.0,0
5,280.0,0
5,58.0,1
7,316.0,1
3,166.0,2
5,49.0,2
4,186.0,4
6,13.0,7
2,167.0,8
1,10.0,9
6,23.0,14
3,413.0,14
5,15.0,15
2,81.0,15
1,193.0,15
MRI,42.0,18
5,408.0,18
8,142.0,21
7,197.0,25
5,475.0,25
10,55.0,0
6,87.0,0
5,254.0,0
2,0.0,1
5,77.0,1
7,243.0,1
3,13.0,2
4,449.0,2
MRI,29.0,4
4,447.0,4
3,24.0,8
2,49.0,8
5,88.0,7
7,128.0,8
4,122.0,9
5,473.0,10
3,152.0,11
5,113.0,14
3,132.0,14
6,367.0,14
6,104.0,16
5,211.0,16
5,119.0,17
3,120.0,18
5,338.0,18
4,481.0,18
MRI,8.0,21
8,175.0,21
9,198.0,21
5,467.0,21
7,91.0,23
5,449.0,23
9,357.0,23
5,442.0,25
4,455.0,25
3,11.0,0
8,75.0,0
6,330.0,0
7,477.0,0
7,18.0,1
5,92.0,1
4,68.0,2
9,400.0,2
3,82.0,4
5,303.0,4
8,0.0,7
6,221.0,7
2,0.0,8
7,129.0,8
6,86.0,9
10,87.0,9
5,307.0,10
5,311.0,11
5,145.0,14
8,184.0,14
6,247.0,14
7,395.0,14
5,20.0,15
2,133.0,15
4,65.0,16
9,259.0,16
5,413.0,16
8,447.0,16
MRI,0.0,18
3,6.0,18
5,57.0,18
6,63.0,21
5,450.0,21
10,37.0,23
5,400.0,24
6,50.0,0
5,440.0,0
7,10.0,0
2,29.0,1
3,147.0,2
9,228.0,2
10,127.0,2
MRI,15.0,4
3,51.0,4
4,64.0,4
5,70.0,4
2,140.0,8
6,35.0,9
5,482.0,10
3,14.0,11
5,103.0,11
8,105.0,14
6,228.0,14
5,280.0,14
7,500.0,14
5,156.0,15
2,508.0,15
6,291.0,16
7,11.0,17
MRI,48.0,18
6,27.0,21
MRI,21.0,22
9,368.0,23
10,127.0,0
6,208.0,0
3,269.0,0
9,312.0,0
5,422.0,0
5,207.0,1
3,3.0,2
5,30.0,4
8,262.0,7
6,301.0,7
5,414.0,7
2,17.0,8
6,64.0,9
7,50.0,11
3,287.0,14
7,460.0,14
2,177.0,15
3,214.0,15
1,475.0,15
9,308.0,16
5,408.0,16
5,181.0,17
10,221.0,16
8,38.0,18
5,380.0,18
7,476.0,18
6,90.0,21
8,188.0,21
5,406.0,21
9,476.0,21
7,147.0,22
5,324.0,23
7,36.0,24
7,25.0,25
4,185.0,25
5,84.0,0
3,277.0,0
7,392.0,1
3,166.0,2
4,266.0,2
9,117.0,2
5,394.0,4
4,473.0,4
8,205.0,7
2,43.0,8
7,13.0,9
8,116.0,8
5,393.0,11
8,52.0,14
10,84.0,14
3,179.0,14
6,355.0,14
7,36.0,16
6,213.0,16
9,338.0,16
4,147.0,18
8,9.0,21
6,32.0,21
5,168.0,21
7,342.0,22
4,118.0,23
5,424.0,23
9,343.0,23
4,391.0,25
10,18.0,0
3,66.0,0
6,128.0,0
5,306.0,0
7,487.0,0
4,81.0,2
3,150.0,2
3,11.0,4
5,135.0,4
4,450.0,4
2,273.0,8
6,34.0,9
4,34.0,9
1,35.0,11
5,8.0,14
6,302.0,14
1,108.0,15
5,311.0,15
5,118.0,16
5,62.0,25
5,63.0,0
3,159.0,0
8,194.0,0
6,363.0,0
5,25.0,1
2,95.0,1
3,8.0,2
5,186.0,2
6,17.0,7
2,27.0,8
6,159.0,9
7,9.0,10
7,42.0,11
5,90.0,14
3,223.0,14
2,172.0,15
3,365.0,15
1,442.0,15
5,294.0,17
5,252.0,18
7,312.0,18
6,72.0,21
8,168.0,21
5,382.0,21
5,407.0,24
5,504.0,25
5,0.0,0
6,28.0,0
7,183.0,0
3,211.0,0
9,496.0,0
2,108.0,1
5,118.0,1
3,231.0,2
MRI,17.0,4
4,296.0,4
5,378.0,4
8,14.0,7
2,12.0,8
5,14.0,8
6,19.0,9
7,31.0,9
4,41.0,9
7,43.0,10
10,212.0,9
10,17.0,14
8,180.0,14
5,183.0,14
3,307.0,14
6,357.0,14
5,0.0,15
1,17.0,15
7,19.0,15
6,102.0,16
8,238.0,16
5,452.0,17
3,59.0,18
6,7.0,21
9,407.0,21
7,298.0,25
10,9.0,0
7,83.0,0
8,86.0,0
5,128.0,0
6,291.0,0
2,161.0,1
3,113.0,2
5,441.0,2
3,47.0,4
4,277.0,4
5,316.0,4
6,34.0,7
2,24.0,8
3,169.0,8
6,63.0,9
5,479.0,10
3,15.0,14
10,79.0,14
5,358.0,14
6,373.0,14
1,43.0,15
5,50.0,15
2,155.0,15
3,64.0,18
6,324.0,21
5,443.0,21
5,343.0,24
5,193.0,25
3,267.0,0
6,370.0,0
7,444.0,0
7,73.0,1
3,80.0,2
4,105.0,2
8,54.0,7
6,316.0,7
2,46.0,8
6,50.0,9
3,134.0,11
6,17.0,14
7,93.0,14
5,265.0,14
3,491.0,14
2,52.0,15
