OT,overtime,schedule_day
8,184.0,2
4,29.0,3
5,94.0,3
4,260.0,4
7,397.0,4
9,110.0,7
5,192.0,8
6,46.0,9
10,61.0,9
5,70.0,9
5,359.0,11
8,56.0,14
5,186.0,14
7,476.0,14
10,59.0,15
5,80.0,15
8,332.0,15
4,0.0,16
7,14.0,17
3,24.0,18
5,83.0,17
6,87.0,18
4,295.0,18
8,20.0,21
10,139.0,21
5,447.0,21
5,3.0,22
7,24.0,22
8,233.0,22
9,11.0,23
5,355.0,23
5,463.0,24
1,133.0,25
4,162.0,25
7,335.0,24
8,19.0,0
7,447.0,0
2,98.0,1
8,497.0,2
9,6.0,2
7,51.0,3
MRI,9.0,4
4,284.0,4
7,432.0,4
5,454.0,4
6,411.0,7
5,455.0,7
5,16.0,8
MRI,34.0,8
3,286.0,8
6,339.0,9
7,267.0,10
5,479.0,10
6,62.0,14
8,65.0,14
5,19.0,15
9,502.0,16
5,454.0,17
MRI,34.0,18
1,190.0,18
6,292.0,18
10,158.0,21
5,60.0,22
3,70.0,22
9,114.0,21
5,325.0,23
7,453.0,24
MRI,100.0,25
5,130.0,25
5,15.0,0
8,77.0,0
2,287.0,1
3,209.0,2
7,284.0,2
5,471.0,3
MRI,7.0,4
7,373.0,4
8,205.0,7
6,229.0,7
5,274.0,7
3,10.0,8
5,43.0,8
7,34.0,9
6,81.0,9
8,255.0,9
8,213.0,10
4,400.0,10
MRI,11.0,11
3,378.0,11
5,420.0,11
10,9.0,14
8,30.0,14
6,241.0,14
5,244.0,14
7,444.0,14
5,119.0,15
7,181.0,16
6,202.0,16
9,293.0,16
1,78.0,18
7,298.0,18
5,341.0,18
6,372.0,18
4,126.0,18
10,30.0,21
5,354.0,21
3,123.0,22
5,488.0,23
7,51.0,24
9,120.0,23
5,182.0,24
MRI,48.0,25
4,398.0,25
1,469.0,25
7,318.0,0
5,453.0,0
2,114.0,1
7,175.0,2
5,434.0,2
8,464.0,2
5,290.0,3
5,482.0,4
7,508.0,4
MRI,50.0,7
6,98.0,7
3,2.0,8
MRI,45.0,8
5,148.0,8
5,13.0,9
7,28.0,9
6,341.0,9
7,48.0,10
3,39.0,11
5,350.0,11
8,51.0,14
5,74.0,14
7,261.0,14
5,78.0,15
7,26.0,16
6,78.0,16
8,113.0,17
5,447.0,17
MRI,0.0,18
3,13.0,18
5,98.0,18
6,168.0,18
4,233.0,18
10,325.0,21
5,33.0,22
3,411.0,22
7,41.0,23
5,426.0,23
1,18.0,25
8,94.0,25
5,120.0,25
3,170.0,25
10,5.0,0
9,143.0,0
5,321.0,0
6,365.0,0
2,117.0,1
8,275.0,2
4,368.0,4
MRI,16.0,7
5,91.0,7
8,93.0,7
6,206.0,7
8,29.0,8
5,324.0,8
7,16.0,9
6,128.0,9
7,61.0,10
5,301.0,11
5,448.0,14
9,491.0,14
5,33.0,15
7,427.0,16
9,445.0,16
6,32.0,18
3,85.0,18
7,333.0,18
5,446.0,18
1,483.0,18
8,149.0,21
10,164.0,21
6,232.0,21
5,31.0,22
3,392.0,22
7,30.0,25
1,457.0,25
10,176.0,0
5,247.0,0
6,368.0,0
7,380.0,0
2,5.0,1
9,120.0,0
8,275.0,1
5,23.0,2
7,480.0,2
4,270.0,4
3,315.0,4
5,456.0,4
8,501.0,4
3,33.0,7
MRI,33.0,8
3,175.0,8
6,9.0,9
8,36.0,10
7,145.0,10
5,188.0,10
MRI,69.0,11
5,67.0,11
6,390.0,14
MRI,0.0,15
5,26.0,15
10,27.0,15
4,100.0,16
7,104.0,16
9,99.0,16
6,10.0,18
MRI,19.0,18
5,157.0,18
1,226.0,18
7,275.0,18
4,456.0,18
6,30.0,21
MRI,45.0,21
8,81.0,21
4,79.0,23
5,290.0,22
8,352.0,22
7,179.0,24
4,407.0,25
8,118.0,0
8,65.0,2
4,89.0,2
5,368.0,2
5,311.0,4
4,469.0,4
10,11.0,7
8,159.0,7
5,162.0,7
9,39.0,7
5,41.0,8
3,462.0,8
6,465.0,9
5,335.0,10
7,439.0,10
8,404.0,11
8,19.0,14
6,208.0,14
7,289.0,14
5,309.0,14
5,173.0,15
8,457.0,15
4,62.0,16
6,150.0,16
7,15.0,17
8,86.0,17
9,185.0,16
5,230.0,17
3,85.0,18
6,168.0,18
1,292.0,18
7,190.0,18
10,374.0,21
6,410.0,21
3,160.0,22
5,166.0,22
7,350.0,23
5,107.0,24
7,418.0,24
7,11.0,25
4,421.0,25
5,446.0,25
6,39.0,24
5,10.0,0
8,28.0,0
6,229.0,0
2,37.0,1
5,166.0,1
8,350.0,1
5,267.0,2
7,305.0,2
8,67.0,3
7,104.0,3
8,7.0,4
4,359.0,4
7,460.0,4
8,137.0,7
6,206.0,7
5,262.0,7
3,16.0,8
5,77.0,8
8,469.0,9
7,8.0,10
5,397.0,10
MRI,26.0,11
3,100.0,11
5,472.0,11
6,32.0,14
8,49.0,14
9,456.0,14
5,470.0,15
4,10.0,16
7,109.0,16
6,175.0,16
9,405.0,16
8,4.0,17
5,192.0,16
3,4.0,18
5,217.0,18
6,350.0,18
10,224.0,21
5,109.0,22
3,246.0,22
10,116.0,22
7,199.0,23
8,105.0,24
8,47.0,25
4,437.0,25
7,172.0,0
6,199.0,0
2,33.0,1
7,429.0,3
10,34.0,7
8,171.0,7
6,244.0,7
3,15.0,8
5,120.0,8
6,223.0,9
8,461.0,9
5,84.0,10
4,103.0,10
7,188.0,10
3,350.0,11
8,444.0,11
8,87.0,14
6,201.0,14
9,406.0,14
5,473.0,14
MRI,29.0,15
5,363.0,15
8,381.0,15
7,111.0,16
6,184.0,16
9,210.0,16
4,16.0,17
7,40.0,17
10,132.0,17
8,180.0,17
5,181.0,16
7,112.0,18
6,354.0,18
1,426.0,18
5,413.0,21
5,90.0,22
4,1.0,23
9,186.0,21
10,297.0,22
7,396.0,23
7,42.0,24
1,189.0,25
5,348.0,25
6,363.0,24
8,31.0,0
7,279.0,0
5,441.0,0
2,29.0,1
8,439.0,1
4,83.0,2
8,427.0,2
7,53.0,4
3,133.0,4
8,206.0,4
5,330.0,4
10,29.0,7
5,375.0,7
5,58.0,8
2,142.0,8
7,47.0,9
6,202.0,9
7,134.0,10
5,372.0,10
3,127.0,11
5,87.0,11
6,300.0,14
5,167.0,15
8,488.0,15
6,175.0,16
7,250.0,16
10,74.0,17
7,147.0,18
1,319.0,18
6,327.0,18
5,467.0,18
6,31.0,21
5,217.0,22
10,16.0,22
5,338.0,23
7,374.0,23
5,479.0,24
4,250.0,25
1,262.0,25
5,34.0,0
8,114.0,0
10,245.0,0
7,312.0,0
7,9.0,1
2,54.0,1
5,148.0,2
7,156.0,2
8,338.0,2
5,256.0,3
MRI,38.0,4
5,133.0,4
7,436.0,4
8,163.0,7
5,26.0,8
8,122.0,9
10,259.0,8
6,338.0,9
8,27.0,10
7,74.0,10
5,496.0,10
5,264.0,11
8,344.0,11
6,76.0,14
5,143.0,14
9,417.0,14
MRI,25.0,15
5,138.0,15
7,50.0,16
6,57.0,16
7,39.0,17
5,463.0,17
MRI,9.0,18
3,23.0,18
1,58.0,18
7,178.0,18
6,228.0,18
MRI,18.0,21
10,72.0,21
9,284.0,21
5,356.0,21
5,11.0,22
3,202.0,22
7,42.0,23
10,192.0,22
9,78.0,23
1,161.0,25
5,400.0,25
4,475.0,25
8,184.0,0
7,231.0,0
6,350.0,0
5,402.0,0
9,492.0,0
5,234.0,2
8,508.0,2
4,388.0,2
4,423.0,4
MRI,30.0,7
10,114.0,7
8,159.0,7
5,232.0,7
5,59.0,8
3,62.0,8
6,242.0,9
10,2.0,10
7,23.0,10
MRI,30.0,11
8,37.0,11
3,162.0,11
5,284.0,11
5,87.0,14
8,135.0,14
7,470.0,14
5,66.0,15
4,33.0,16
6,442.0,16
7,455.0,16
8,23.0,17
7,39.0,17
7,79.0,18
1,399.0,18
5,436.0,18
6,5.0,21
8,41.0,21
3,31.0,22
5,132.0,22
8,450.0,22
7,215.0,23
8,251.0,24
MRI,47.0,25
1,59.0,25
5,236.0,25
7,299.0,0
9,49.0,0
9,452.0,2
8,320.0,2
6,60.0,7
3,104.0,8
5,342.0,8
6,61.0,9
8,467.0,9
4,4.0,11
8,42.0,11
3,281.0,11
8,1.0,14
10,16.0,14
6,79.0,14
5,150.0,14
5,77.0,15
6,25.0,16
7,385.0,16
5,419.0,17
MRI,29.0,18
7,40.0,18
5,322.0,18
1,127.0,18
10,30.0,21
8,43.0,21
5,288.0,21
2,21.0,22
7,31.0,22
5,176.0,22
7,303.0,23
5,491.0,23
8,151.0,24
7,331.0,24
5,345.0,24
10,401.0,24
1,145.0,25
3,178.0,25
5,427.0,25
5,288.0,0
6,301.0,0
10,444.0,0
MRI,51.0,1
8,412.0,1
9,415.0,0
10,61.0,2
7,267.0,2
5,389.0,2
8,493.0,2
5,455.0,3
7,63.0,4
5,136.0,4
4,372.0,4
8,76.0,7
5,83.0,7
6,90.0,7
5,210.0,8
3,242.0,8
6,471.0,9
5,285.0,10
9,314.0,9
5,464.0,11
6,210.0,14
9,476.0,14
5,81.0,15
7,204.0,16
5,391.0,17
4,372.0,18
1,389.0,18
8,14.0,21
10,71.0,21
5,139.0,22
3,155.0,22
4,134.0,23
5,164.0,24
5,42.0,0
8,47.0,0
10,170.0,0
6,249.0,0
7,399.0,0
7,9.0,2
10,58.0,2
7,2.0,3
MRI,2.0,4
7,179.0,4
8,245.0,4
5,455.0,4
8,6.0,7
MRI,18.0,7
6,353.0,7
2,153.0,8
5,201.0,8
6,76.0,9
8,491.0,9
4,247.0,10
6,57.0,14
5,131.0,14
9,251.0,14
10,54.0,15
5,96.0,15
7,337.0,16
1,31.0,18
3,216.0,18
6,101.0,21
8,108.0,21
5,296.0,22
3,332.0,22
5,504.0,23
9,116.0,23
5,477.0,24
5,342.0,25
1,424.0,25
6,420.0,24
8,114.0,0
5,209.0,0
9,397.0,0
7,169.0,0
5,467.0,2
7,483.0,2
5,324.0,3
4,475.0,4
5,480.0,4
8,62.0,7
6,474.0,7
5,492.0,7
6,15.0,9
4,253.0,10
MRI,18.0,11
5,485.0,11
8,161.0,11
5,31.0,14
6,342.0,14
7,394.0,14
5,168.0,15
7,220.0,16
4,225.0,16
9,485.0,16
1,12.0,18
5,486.0,18
10,130.0,21
9,216.0,21
3,231.0,22
8,383.0,22
7,122.0,23
5,321.0,23
10,41.0,24
7,75.0,24
5,177.0,25
4,332.0,25
1,460.0,25
6,59.0,0
8,123.0,0
3,143.0,0
7,213.0,0
9,372.0,0
2,155.0,1
7,197.0,2
5,401.0,2
MRI,14.0,4
7,163.0,4
5,338.0,4
8,99.0,7
7,8.0,8
5,29.0,8
MRI,44.0,8
9,325.0,7
3,428.0,8
6,55.0,9
10,148.0,8
8,455.0,9
4,302.0,10
5,433.0,10
5,297.0,11
8,80.0,11
5,93.0,14
8,107.0,14
7,355.0,14
5,173.0,15
6,224.0,16
7,338.0,16
8,39.0,17
4,41.0,17
5,462.0,17
8,13.0,18
5,150.0,18
6,314.0,18
8,27.0,21
6,145.0,21
10,174.0,21
5,377.0,21
3,52.0,22
5,82.0,22
8,356.0,22
7,410.0,23
5,458.0,23
8,109.0,24
7,147.0,24
MRI,13.0,25
4,439.0,25
8,211.0,0
5,473.0,0
4,42.0,2
7,107.0,2
4,97.0,3
7,40.0,4
5,388.0,4
10,2.0,7
8,52.0,7
5,51.0,8
6,47.0,9
7,44.0,10
8,150.0,11
8,67.0,14
6,141.0,14
7,11.0,15
5,145.0,15
8,445.0,15
7,459.0,16
5,383.0,17
10,474.0,17
MRI,15.0,18
3,26.0,18
5,481.0,18
10,196.0,21
5,113.0,22
MRI,2.0,25
1,259.0,25
5,381.0,25
4,411.0,25
5,8.0,0
8,12.0,0
10,355.0,0
7,500.0,0
2,66.0,1
7,122.0,2
5,430.0,2
5,487.0,3
4,294.0,4
5,362.0,4
8,29.0,7
10,72.0,7
9,407.0,7
6,458.0,7
7,89.0,8
5,101.0,8
3,408.0,8
6,100.0,9
10,364.0,8
7,300.0,10
4,385.0,10
5,315.0,11
6,130.0,14
8,198.0,14
7,499.0,14
5,355.0,15
6,206.0,16
10,8.0,17
4,26.0,17
5,344.0,17
3,3.0,18
MRI,13.0,18
6,98.0,18
7,105.0,18
5,71.0,18
1,321.0,18
6,410.0,21
5,131.0,22
3,132.0,22
8,195.0,22
10,352.0,22
8,45.0,24
10,209.0,24
7,285.0,24
MRI,3.0,25
6,32.0,24
5,383.0,25
4,400.0,25
6,138.0,0
5,163.0,0
7,456.0,0
7,5.0,1
5,238.0,2
6,24.0,3
7,340.0,3
10,19.0,4
8,55.0,2
7,254.0,4
6,448.0,7
5,7.0,8
MRI,57.0,8
3,491.0,8
6,304.0,9
8,340.0,9
5,213.0,10
4,440.0,10
5,128.0,11
10,79.0,14
8,138.0,14
5,332.0,14
6,460.0,14
7,6.0,15
5,64.0,15
9,187.0,14
7,207.0,16
6,328.0,16
5,406.0,16
9,470.0,16
7,32.0,17
5,483.0,17
1,230.0,18
5,415.0,18
6,495.0,18
10,12.0,21
8,209.0,21
5,165.0,22
7,296.0,23
5,475.0,24
6,199.0,24
5,403.0,25
4,486.0,25
1,134.0,25
10,78.0,0
7,283.0,0
5,360.0,0
6,419.0,0
2,47.0,1
8,420.0,2
5,392.0,3
3,38.0,7
5,345.0,7
5,221.0,8
4,61.0,9
8,143.0,9
6,425.0,9
4,231.0,10
5,322.0,11
5,5.0,14
8,166.0,14
6,197.0,14
7,15.0,15
5,39.0,15
4,81.0,16
7,131.0,16
6,191.0,16
9,494.0,16
7,39.0,17
MRI,7.0,18
6,209.0,18
6,95.0,21
5,415.0,21
5,59.0,22
7,217.0,23
5,491.0,23
7,173.0,24
9,206.0,23
6,2.0,24
1,172.0,25
5,297.0,25
4,37.0,25
8,45.0,0
6,156.0,0
7,205.0,0
10,219.0,0
5,226.0,0
7,18.0,1
5,51.0,1
2,76.0,1
8,321.0,2
5,78.0,3
8,147.0,3
7,410.0,3
MRI,12.0,4
4,388.0,4
6,96.0,7
5,256.0,7
7,52.0,8
7,33.0,9
6,210.0,9
8,439.0,9
5,401.0,11
5,194.0,14
5,272.0,15
8,340.0,15
8,49.0,16
7,112.0,16
6,333.0,16
9,444.0,16
7,25.0,17
5,60.0,16
10,264.0,17
3,58.0,18
8,71.0,18
1,120.0,18
7,185.0,18
5,386.0,18
4,425.0,18
6,158.0,21
5,353.0,21
2,12.0,22
5,45.0,22
8,67.0,22
9,244.0,21
3,321.0,22
10,106.0,22
7,286.0,23
MRI,12.0,25
1,32.0,25
4,150.0,25
6,279.0,24
5,353.0,25
8,135.0,0
7,182.0,0
8,54.0,2
5,365.0,2
7,18.0,4
10,64.0,4
8,239.0,4
6,32.0,7
5,96.0,7
5,131.0,8
3,345.0,8
4,7.0,9
10,18.0,8
4,179.0,10
5,273.0,10
5,436.0,11
10,14.0,14
6,313.0,14
9,449.0,14
5,52.0,15
4,65.0,16
7,212.0,16
4,43.0,17
3,80.0,17
5,394.0,16
3,39.0,18
6,51.0,18
7,432.0,18
2,3.0,22
5,200.0,22
3,206.0,22
10,444.0,23
8,104.0,24
7,217.0,24
10,256.0,24
3,347.0,24
6,83.0,25
5,487.0,25
8,77.0,0
5,325.0,0
7,495.0,0
3,46.0,1
4,23.0,2
3,28.0,2
8,249.0,2
7,304.0,2
5,449.0,2
6,9.0,3
7,243.0,3
3,5.0,4
5,202.0,4
7,285.0,4
10,16.0,7
MRI,32.0,7
MRI,7.0,8
2,47.0,8
5,280.0,7
3,292.0,8
6,340.0,9
7,411.0,10
3,184.0,11
4,230.0,10
5,349.0,11
10,30.0,14
5,37.0,14
6,121.0,14
8,126.0,14
2,7.0,15
5,109.0,15
9,406.0,16
7,495.0,16
5,84.0,17
6,144.0,18
1,272.0,18
4,278.0,18
7,409.0,18
5,468.0,18
MRI,28.0,21
8,31.0,21
6,380.0,21
5,476.0,21
5,83.0,22
3,292.0,22
7,63.0,23
5,373.0,23
7,204.0,24
7,12.0,25
3,122.0,25
1,239.0,25
4,345.0,25
7,32.0,0
6,43.0,0
10,222.0,0
2,250.0,1
8,8.0,2
7,199.0,2
7,365.0,3
7,303.0,4
8,409.0,4
8,0.0,7
9,504.0,7
3,63.0,8
5,198.0,8
6,30.0,9
10,32.0,9
3,69.0,10
4,116.0,10
8,125.0,10
5,260.0,10
5,104.0,14
6,201.0,14
9,438.0,14
5,109.0,15
7,167.0,16
9,286.0,16
7,10.0,17
4,173.0,17
6,14.0,18
1,335.0,18
4,410.0,18
5,129.0,22
3,290.0,22
7,370.0,23
5,497.0,23
8,68.0,24
3,93.0,24
7,429.0,24
8,44.0,25
6,182.0,24
5,206.0,25
1,354.0,25
10,21.0,0
8,213.0,0
6,383.0,0
2,42.0,1
5,313.0,2
3,136.0,3
7,194.0,3
9,210.0,2
5,416.0,3
5,383.0,4
5,273.0,7
3,1.0,8
5,12.0,8
7,30.0,8
2,71.0,8
10,20.0,9
6,32.0,9
4,47.0,9
7,20.0,10
6,41.0,10
5,322.0,11
4,337.0,10
5,73.0,14
7,219.0,14
8,372.0,15
4,10.0,16
7,108.0,16
6,129.0,16
10,311.0,17
10,16.0,18
6,66.0,18
4,300.0,18
1,391.0,18
5,508.0,18
MRI,28.0,21
5,307.0,21
6,451.0,21
9,168.0,21
5,188.0,22
3,196.0,22
8,494.0,22
4,41.0,23
7,269.0,23
5,482.0,23
8,101.0,24
7,478.0,24
MRI,7.0,25
4,203.0,25
1,321.0,25
6,508.0,24
5,53.0,0
9,298.0,0
5,177.0,1
5,376.0,2
8,24.0,3
6,70.0,3
10,6.0,4
MRI,19.0,4
8,29.0,7
3,77.0,7
6,477.0,7
5,284.0,8
6,186.0,9
8,41.0,10
3,16.0,11
9,167.0,9
4,299.0,10
5,63.0,11
8,31.0,14
5,98.0,15
7,204.0,16
5,79.0,16
3,4.0,18
6,63.0,18
7,142.0,18
4,227.0,18
5,391.0,18
1,496.0,18
8,72.0,21
10,89.0,21
5,312.0,21
8,146.0,22
5,178.0,22
5,174.0,23
4,270.0,23
5,463.0,24
1,304.0,25
5,343.0,25
6,390.0,24
8,40.0,0
7,300.0,0
2,14.0,1
7,416.0,2
5,446.0,2
7,282.0,3
MRI,28.0,4
7,256.0,4
10,31.0,7
6,44.0,7
5,503.0,7
5,55.0,8
7,2.0,9
10,15.0,9
4,16.0,9
6,45.0,9
4,130.0,10
5,328.0,10
8,370.0,11
8,51.0,14
5,483.0,14
7,238.0,16
9,428.0,16
6,85.0,16
5,278.0,17
1,179.0,18
5,262.0,18
4,486.0,18
8,128.0,21
10,291.0,21
9,183.0,21
5,184.0,22
7,136.0,23
5,484.0,23
7,246.0,24
MRI,56.0,25
5,417.0,25
4,455.0,25
8,44.0,0
6,159.0,0
7,263.0,0
7,119.0,2
3,150.0,2
7,190.0,4
4,231.0,4
MRI,17.0,7
9,50.0,7
6,162.0,7
8,165.0,7
3,183.0,8
5,460.0,7
6,282.0,9
8,306.0,9
10,42.0,14
6,140.0,14
5,257.0,14
8,307.0,14
5,56.0,15
2,280.0,15
7,309.0,16
5,431.0,16
3,11.0,18
7,334.0,18
1,359.0,18
MRI,45.0,21
6,84.0,21
9,347.0,21
10,357.0,21
5,437.0,21
8,491.0,22
7,36.0,23
5,361.0,23
7,143.0,24
5,470.0,25
5,133.0,0
10,338.0,0
7,479.0,0
6,493.0,0
7,41.0,2
4,49.0,2
7,15.0,3
5,430.0,3
8,1.0,4
7,119.0,4
4,421.0,4
6,155.0,7
5,231.0,7
3,21.0,8
5,245.0,8
6,33.0,9
4,38.0,9
5,179.0,11
6,43.0,14
5,349.0,14
5,22.0,15
9,132.0,14
7,126.0,16
6,151.0,16
6,28.0,18
4,124.0,18
1,282.0,18
5,374.0,18
7,415.0,18
8,271.0,21
5,346.0,21
5,63.0,22
3,373.0,22
5,161.0,24
1,64.0,25
5,466.0,25
6,141.0,24
8,105.0,0
7,333.0,0
6,443.0,0
2,21.0,1
5,26.0,0
8,201.0,1
5,75.0,2
9,104.0,2
5,494.0,3
7,43.0,4
8,269.0,4
8,188.0,7
9,267.0,7
5,21.0,8
7,33.0,9
6,318.0,9
8,433.0,9
4,359.0,10
5,440.0,10
10,43.0,11
5,476.0,11
10,24.0,14
8,64.0,14
6,176.0,14
7,370.0,14
5,416.0,14
9,27.0,14
5,61.0,15
7,161.0,16
4,71.0,17
5,133.0,16
3,74.0,18
6,363.0,18
7,462.0,18
MRI,12.0,21
6,232.0,21
3,86.0,22
5,140.0,22
8,335.0,22
4,44.0,23
10,214.0,22
9,311.0,23
1,287.0,25
3,340.0,25
8,9.0,0
5,95.0,0
6,117.0,0
10,235.0,0
2,181.0,1
7,225.0,2
7,12.0,3
5,397.0,3
8,141.0,7
9,482.0,7
5,146.0,8
4,21.0,9
6,40.0,9
7,35.0,10
6,6.0,14
5,37.0,14
8,37.0,14
9,151.0,14
5,9.0,15
2,37.0,15
8,134.0,15
7,206.0,16
8,49.0,17
5,425.0,17
MRI,5.0,18
7,7.0,18
1,236.0,18
5,346.0,18
6,48.0,21
8,99.0,21
10,109.0,21
3,41.0,22
5,117.0,22
6,39.0,23
10,78.0,22
7,126.0,23
5,402.0,23
7,429.0,24
5,471.0,24
1,457.0,25
5,77.0,25
5,114.0,0
7,389.0,0
9,410.0,0
5,350.0,2
8,363.0,2
